objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1238459","0","FCC: Land Mobile - Private (GIS)","","38.0331","-78.838599","","RR AND SR 151","AFTON","VA","","51","125","423.487518","14","POLE","5","","","CSX Transportation Inc.","","","","","","","","","","","","","","","","",""
"1238435","0","FCC: Land Mobile - Private (GIS)","","37.6867","-78.6953","","ST RT 604 AND RR","WARMINSTER","VA","","51","125","103.574111","14","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238396","0","FCC: Land Mobile - Private (GIS)","","37.6392","-78.8136","","RR &amp; TYE RIVER CRSG 1244 FT W","NORWOOD","VA","","51","125","117.848312","5","B","5","","","CSX TRANSPORTATION INC","","","","","","","","","","","","","","","","",""
"1238380","0","FCC: Land Mobile - Private (GIS)","","37.7425","-78.8139","","RR XING HWY 639 MP 140.3 1275 NE","GORDON","VA","","51","125","218.427505","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1237620","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","WATER TANK POTATO PATCH MTN","WINTERGREEN","VA","","51","125","1058.186157","0","","7","","","CENTRAL VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237586","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","WATER TANK POTATO PATCH MTN","WINTERGREEN","VA","","51","125","1058.186157","0","","7","","","CENTRAL VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237472","0","FCC: Land Mobile - Private (GIS)","","37.7583","-78.895499","","RT 651 1 MI W","LOVINGSTON","VA","","51","125","230.751953","0","","","","","STEVENS HELICOPTER SERVICES","","","","","","","","","","","","","","","","",""
"1237286","0","FCC: Land Mobile - Private (GIS)","","37.9144","-78.943899","","ADMININTRATION BULD","WINTERGREEN","VA","","51","125","998.429443","15","B","5","","","WINTERGREEN PARTNERS INC","","","","","","","","","","","","","","","","",""
"1237285","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","2200 ENE DEVILS KNOB","WINTERGREEN","VA","","51","125","1058.186157","15","B","5","","","WINTERGREEN PARTNERS INC","","","","","","","","","","","","","","","","",""
"1237270","0","FCC: Land Mobile - Private (GIS)","","37.9222","-78.9486","","WINTERGARDEN SPA","WINTERGREEN","VA","","51","125","1098.146728","15","TOWER","5","","","WINTERGREEN PARTNERS INC DBA WINTERGREEN RESORT","","","","","","","","","","","","","","","","",""
"1237010","0","FCC: Land Mobile - Private (GIS)","","38.0072","-78.8247","","","","VA","","51","125","242.4104","0","","5","","","AMOCO FABRICS AND FIBERS COMPANY","","","","","","","","","","","","","","","","",""
"1236500","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVILS KNOB MTN","WINTERGREEN","VA","","51","125","1172.710815","21","TANK","6","","","FULLER, HENRY P.","","","","","","","","","","","","","","","","",""
"1236446","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","WATERTANK, POTATOE PATCH MOUNTAIN","WINTERGREEN","VA","","51","125","1058.186157","24","POLE","6","","","FULLER, HENRY P","","","","","","","","","","","","","","","","",""
"1236334","0","FCC: Land Mobile - Private (GIS)","","37.7114","-78.948899","","800 COOPERATIVE WAY","ARRINGTON","VA","","51","125","227.969833","29","BTWR","7","","","CENTRAL VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1235811","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","1/2 MI E OF BLUE RIDGE PKY","WINTERGREEN","VA","","51","125","1058.186157","18","","3","","","NELSON COUNTY CABLEVISION CORP","","","","","","","","","","","","","","","","",""
"1235689","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","WATER TANK DEVILS KNOB MOUNTAIN","WINTERGREEN","VA","","51","125","1172.710815","6","","5","","","K LOG CEDAR HOMES INC","","","","","","","","","","","","","","","","",""
"1235642","0","FCC: Land Mobile - Private (GIS)","","37.9117","-78.9392","","POTATO PATCH MOUNTAIN WINTERGREEN DR","WINTERGREEN","VA","","51","125","1022.56781","0","","5","","","WINTERGREEN PARTNERS INC","","","","","","","","","","","","","","","","",""
"1235641","0","FCC: Land Mobile - Private (GIS)","","37.9211","-78.9492","","WINTER GARDEN WINTERGREEN DR","WINTERGREEN","VA","","51","125","1091.941284","0","","5","","","WINTERGREEN PARTNERS INC","","","","","","","","","","","","","","","","",""
"1235384","0","FCC: Land Mobile - Private (GIS)","","37.9144","-78.943899","","MOUNTAIN INN BLDG","WINTERGREEN","VA","","51","125","998.429443","0","","","","","WINTERGREEN PROPERTY OWNERS ASSOC","","","","","","","","","","","","","","","","",""
"1234981","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","21","TOWER","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234793","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","W END OF FERN CIR DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","23","TOWER","5","","","WINTERGREEN FIRE DEPARTMENT INC","","","","","","","","","","","","","","","","",""
"1234652","0","FCC: Land Mobile - Private (GIS)","","37.7825","-78.8208","","3.03 MI NE SUGAR LOAF","LOVINGSTON","VA","","51","125","684.748291","31","TOWER","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1234569","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","21","TOWER","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234558","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVIL S KNOB","WINTERGREEN","VA","","51","125","1172.710815","21","TOWER","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234418","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","21","TOWER","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234410","0","FCC: Land Mobile - Private (GIS)","","37.7978","-78.9728","","SR 151 AT INT SR 726 1.5 KM S","BRYANT","VA","","51","125","253.776916","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234290","0","FCC: Land Mobile - Private (GIS)","","37.7239","-78.8592","","SR 56 3 KM W","SHIPMAN","VA","","51","125","181.303771","15","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234236","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","21","TOWER","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234079","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","21","TOWER","3","","","AUGUSTA, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234038","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","NR WATER TANK POTATOE PATCH MTN","WINTERGREEN","VA","","51","125","1058.186157","0","","7","","","UNIVERSITY OF VIRGINIA MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1233714","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","W END OF FERN CIR DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","23","","3","","","WINTERGREEN, CITY OF","","","","","","","","","","","","","","","","",""
"1233632","0","FCC: Land Mobile - Private (GIS)","","37.7639","-78.8775","","BAKERS MT 2 MI W","LOVINGSTON","VA","","51","125","322.357788","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233546","0","FCC: Land Mobile - Private (GIS)","","37.7639","-78.8775","","BAKERS MOUNTAIN 1 AIR MI WNW","LOVINGSTON","VA","","51","125","322.357788","15","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233545","0","FCC: Land Mobile - Private (GIS)","","37.7825","-78.8208","","3.03 MI NE SUGAR LOAF","LOVINGSTON","VA","","51","125","684.748291","30","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233544","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","W END OF FERON CIR DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","23","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233376","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","POTATOEPATCH MTN WATER TANK WINTERGREEN DR","WINTERGREEN","VA","","51","125","1058.186157","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233373","0","FCC: Land Mobile - Private (GIS)","","37.917199","-78.9469","","WINTERGREEN RESORT","WINTERGREEN","VA","","51","125","1058.186157","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233299","0","FCC: Land Mobile - Private (GIS)","","37.76","-78.8705","","FORESTRY DIVISION OFFICE","LOVINGSTON","VA","","51","125","229.133544","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233187","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","W END OF FERN CIR &amp; DEVILS KNOB","WINTERGREEN","VA","","51","125","1172.710815","30","TOWER","5","","","WINTERGREEN PROPERTY OWNERS VOLUNTEER RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1232793","0","FCC: Land Mobile - Private (GIS)","","37.9083","-78.9375","","DEVILS KNOB 4 MI N","NELLYSFORD","VA","","51","125","1049.070312","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232792","0","FCC: Land Mobile - Private (GIS)","","37.917199","-79.0633","","BALD MOUNTAIN 5.5 MI NNE","MONTEBELLO","VA","","51","125","1089.640625","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232791","0","FCC: Land Mobile - Private (GIS)","","37.8447","-78.9278","","BRENT GAP 6.5 MI NW","LOVINGSTON","VA","","51","125","369.556152","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232789","0","FCC: Land Mobile - Private (GIS)","","37.8008","-78.753299","","ROCKFISH STA 2.1 MI S","FABER","VA","","51","125","147.864334","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232788","0","FCC: Land Mobile - Private (GIS)","","37.6358","-78.939399","","1.5 MI SE","TYE RIVER","VA","","51","125","219.023452","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232787","0","FCC: Land Mobile - Private (GIS)","","37.8442","-79.13","","MONTEBELLO FISH 1.4 MI SSE","MONTEBELLO","VA","","51","125","804.997619","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232786","0","FCC: Land Mobile - Private (GIS)","","37.7719","-78.8708","",".6 MI NNW","LOVINGSTON","VA","","51","125","276.958831","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232785","0","FCC: Land Mobile - Private (GIS)","","37.7597","-78.8689","","NELSON EOC SHERIFFS OFC","LOVINGSTON","VA","","51","125","238.448303","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232505","0","FCC: Land Mobile - Private (GIS)","","37.7606","-78.8681","","COUNTY COURTHOUSE","LOVINGSTON","VA","","51","125","234.775283","37.8","TOWER","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232414","1270425","FCC: Land Mobile - Private (GIS)","","37.7981","-78.9028","","HIGH TOP MOUNTAIN ROAD, 3 MILES WEST OF","LOVINGSTON","VA","","51","125","675.286193","48.7","TOWER","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232371","0","FCC: Land Mobile - Private (GIS)","","37.7978","-78.9003","","HIGH TOP MOUNTAIN 3 MI W","LOVINGSTON","VA","","51","125","624.268981","22","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232370","0","FCC: Land Mobile - Private (GIS)","","37.7825","-78.8208","","SUGAR LOAF MOUNTAIN 3.03 MI NE","LOVINGSTON","VA","","51","125","684.748291","30","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232369","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.9547","","DEVELS KNOB W END FERN CIR","WINTERGREEN","VA","","51","125","1172.710815","23","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231867","0","FCC: Land Mobile - Private (GIS)","","37.9164","-78.950299","","","","VA","","51","125","1102.260498","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231380","0","FCC: Land Mobile - Commercial (GIS)","","38.0283","-78.860599","","6049 HOWARDSVILLE TURNPIKE","AFTON","VA","","51","125","632.542114","23.5","POLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231269","1017564","FCC: Land Mobile - Commercial (GIS)","","37.7639","-78.8769","","SR 718 HALF MI E","LOVINGSTON","VA","","51","125","336.165802","22.9","UPOLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231209","0","FCC: Land Mobile - Commercial (GIS)","","37.8572","-78.7425","","62 GORMEZ DR.","FABOR","VA","","51","125","259.045349","29","POLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231207","0","FCC: Land Mobile - Commercial (GIS)","","37.8447","-78.7894","","17931 THOMAS NELSON HIGHWAY,FABER VA 22938","LOVINGSTON","VA","","51","125","210.705978","25.6","POLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231183","0","FCC: Land Mobile - Commercial (GIS)","","37.6708","-78.9519","","1138 THOMAS NELSON HWY","ARRINGTON","VA","","51","125","216.455154","27.4","POLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230992","1017564","FCC: Land Mobile - Commercial (GIS)","","37.7639","-78.8769","","COVE MOUNTAIN LANE","LOVINGSTON","VA","","51","125","336.165802","22.9","UPOLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230873","0","FCC: Land Mobile - Commercial (GIS)","","37.6706","-78.9519","","1138 THOMAS NELSON HWY","ARRINGTON","VA","","51","125","219.961151","28","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230864","0","FCC: Land Mobile - Commercial (GIS)","","37.8617","-78.773299","","750 GREENLANE","FABER","VA","","51","125","496.520538","28","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230475","0","FCC: Land Mobile - Commercial (GIS)","","38.0292","-78.8425","","3.7 MILES SE OF","WAYNESBORO","VA","","51","125","380.183563","15","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230016","0","FCC: Land Mobile - Broadcast (GIS)","","37.7825","-78.8208","","SUGARLOAF MTN","LOVINGSTON","VA","","51","125","684.748291","14","","5","","","VIRGINIA TECH FOUNDATION, INC.","","","","","","","","","","","","","","","","",""
"1229832","0","FCC: Cellular (GIS)","","37.6706","-78.9519","","1138 Thomas Nelson Highway","Arrington","VA","","51","125","219.961151","29","POLE","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229831","0","FCC: Cellular (GIS)","","37.8672","-78.736899","","NORTH NELSON CELL SITE WEST OF STATE ROUTES 715 &amp; 615","SCHUYLER","VA","","51","125","338.658966","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229830","1017563","FCC: Cellular (GIS)","","37.9175","-78.9467","","WINTERGREEN CELL SITE- ON KNOB HILL OFF OF","WINTERGREEN","VA","","51","125","1062.190307","24.4","POLE","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229829","0","FCC: Cellular (GIS)","","37.7822","-78.8208","","3.03 MILES NORTHEAST OF LOVINGTON","LOVINGTON","VA","","51","125","676.332153","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229710","0","FCC: Cellular (GIS)","","37.724199","-78.8953","","(Freshwater Cove site) 63119 Thomas Nelson Highway","Lovingston","VA","","51","125","203.250854","36.6","POLE","5","","","WWC License L.L.C.","","","","","","","","","","","","","","","","",""
"1229686","1017564","FCC: Cellular (GIS)","","37.763599","-78.8769","","SR 718 HALF MI E","LOVINGSTON","VA","","51","125","339.901519","22.9","UPOLE","5","","","WWC License L.L.C.","","","","","","","","","","","","","","","","",""
"1229108","1270425","FCC: Microwave (GIS)","","37.7981","-78.903","","High Top Mountain Road, Nelson County, Virginia","Lovingston","VA","","51","125","678.563232","48.7","TOWER","7","","","Central Virginia Electric Cooperative","","","","","","","","","","","","","","","","",""
"1229107","0","FCC: Microwave (GIS)","","37.7111","-78.943","","800 Cooperative Way","Arrington","VA","","51","125","225.787094","38","TOWER","7","","","Central Virginia Electric Cooperative","","","","","","","","","","","","","","","","",""
"1229084","1270425","FCC: Microwave (GIS)","","37.7981","-78.903","","Off Fortunes Cove Lane High Top Mountain","Lovingston","VA","","51","125","678.563232","48.7","TOWER","5","","","VIRGINIA TECH FOUNDATION, INC.","","","","","","","","","","","","","","","","",""
"1229045","1270425","FCC: Microwave (GIS)","","37.7981","-78.903","","High Top Mountain Road, Nelson County, Virginia","Lovingston","VA","","51","125","678.563232","48.7","TOWER","5","","","Virginia Tech Foundation , Inc.","","","","","","","","","","","","","","","","",""
"1229041","1270425","FCC: Microwave (GIS)","","37.7981","-78.903","","High Top Mountain Road, Nelson County, Virginia","Lovingston","VA","","51","125","678.563232","48.7","TOWER","5","","","Virginia Tech Foundation , Inc.","","","","","","","","","","","","","","","","",""
"1229026","0","FCC: Microwave (GIS)","","37.9165","-78.955","","DEVILS KNOB MOUNTAIN 4 MI NW OF WINTERGREEN","DEVILS KNOB","VA","","51","125","1172.79541","30.5","POLE","6","","","Virginia PCS Alliance, L.C.","","","","","","","","","","","","","","","","",""
"1228967","0","FCC: Microwave (GIS)","","37.7824","-78.8209","","3.03 MI NE of Sugarloaf Mountain","Lovingston","VA","","51","125","681.542663","46.3","MAST","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1228953","1270425","FCC: Microwave (GIS)","","37.7981","-78.903","","High Top Mountain Road, Nelson County, Virginia","Lovingston","VA","","51","125","678.563232","48.7","TOWER","3","","","Nelson, County of","","","","","","","","","","","","","","","","",""
"1228952","0","FCC: Microwave (GIS)","","37.7607","-78.8681","","83 Courthouse Square","Lovingston","VA","","51","125","233.184005","37.8","POLE","3","","","Nelson, County of","","","","","","","","","","","","","","","","",""
"1228951","0","FCC: Microwave (GIS)","","37.9164","-78.9549","","21 Fern Circle","Roseland","VA","","51","125","1173.311767","27.4","TOWER","3","","","Nelson, County of","","","","","","","","","","","","","","","","",""
"1228950","0","FCC: Microwave (GIS)","","37.7825","-78.8209","","4909 Wheelers Cove Road","Lovingston","VA","","51","125","680.722351","45.7","TOWER","3","","","Nelson, County of","","","","","","","","","","","","","","","","",""
"1228455","1270425","FCC: Microwave (GIS)","","37.7981","-78.903","","High Top Mountain Road, Nelson County, Virginia","Lovingston","VA","","51","125","678.563232","48.7","TOWER","2","","","Commonwealth Of Virginia, Department of State Police","","","","","","","","","","","","","","","","",""
"1228371","0","FCC: Microwave (GIS)","","37.9173","-78.9469","","Watertank Potato Patch Mountain","Wintergreen","VA","","51","125","1060.183959","19.8","TANK","7","","","Central Virginia Electric Cooperative","","","","","","","","","","","","","","","","",""
"1228265","0","FCC: Microwave (GIS)","","37.8405","-78.8119","","","ROCKFISH","VA","","51","125","199.170928","0","","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1227604","0","FCC: Microwave (GIS)","","37.7982","-78.9028","","Private Road off Rt 651","Lovingston","VA","","51","125","676.91809","50","TOWER","5","","","Appalachian Power Company","","","","","","","","","","","","","","","","",""
"1227007","0","FCC: Microwave (GIS)","","37.8015","-78.7867","","","WAYNESBORO","VA","","51","125","314.042175","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
