objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1243191","0","FCC: Land Mobile - Private (GIS)","","37.4789","-79.750299","","SR-784 RR Crossing @ RR MP H219.10","Buchanan","VA","","51","023","298.599609","3","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1243079","0","FCC: Land Mobile - Private (GIS)","","37.4672","-79.929399","","Tinker Crk Bot  3.44mi  NNW","Daleville","VA","","51","023","473.613494","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243073","0","FCC: Land Mobile - Private (GIS)","","37.5003","-79.8769","","205 N ROANOKE ST","FINCASTLE","VA","","51","023","369.684448","12","BANT","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242949","0","FCC: Land Mobile - Private (GIS)","","37.3658","-79.9222","","187 Vista Drive","Roanoke","VA","","51","023","380.88208","10.1","BANT","5","","","Metalsa Inc","","","","","","","","","","","","","","","","",""
"1242918","0","FCC: Land Mobile - Private (GIS)","","37.55","-79.8333","","","KYLES MILLS","VA","","51","023","303.84729","0","","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1242518","0","FCC: Land Mobile - Private (GIS)","","37.63","-80.016099","","","ALTON","VA","","51","023","856.367126","0","","","","","GOTO: RACING FABRICATION","","","","","","","","","","","","","","","","",""
"1242180","0","FCC: Land Mobile - Private (GIS)","","37.4189","-79.8758","","37 Maple Ave.","Troutville","VA","","51","023","438.648895","41","TANK","5","","","Virginia Electrical Services, Inc.","","","","","","","","","","","","","","","","",""
"1242115","0","FCC: Land Mobile - Private (GIS)","","37.3344","-79.874199","","5352 CLOVERDALE ROAD","ROANOKE","VA","","51","023","319.207244","9.1","BANT","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1241637","0","FCC: Land Mobile - Private (GIS)","","37.4206","-79.915","","200 THE GLEBE BLVD","DALEVILLE","VA","","51","023","419.605438","6.2","BANT","5","","","THE GLEBE INC","","","","","","","","","","","","","","","","",""
"1241563","1200971","FCC: Land Mobile - Private (GIS)","","37.3733","-79.9272","","TINKER TOP ROAD","DALEVILLE","VA","","51","023","675.108581","51.8","TOWER","3","","","ROANOKE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241502","0","FCC: Land Mobile - Private (GIS)","","37.4058","-79.9147","","1435 ROANOKE RD","DALEVILLE","VA","","51","023","379.349853","10.2","BANT","7","","","LORD BOTETROUT HIGH SCHOOL","","","","","","","","","","","","","","","","",""
"1241435","1200971","FCC: Land Mobile - Private (GIS)","","37.3733","-79.9272","","Tinker Top Road, Daleville VA Botetourt County","Daleville","VA","","51","023","675.108581","51.8","TOWER","3","","","Roanoke, County of","","","","","","","","","","","","","","","","",""
"1241044","0","FCC: Land Mobile - Private (GIS)","","37.4106","-79.8822","","Blue Ridge Dr RR crossing at MP H228.50","Troutville","VA","","51","023","417.044372","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240932","0","FCC: Land Mobile - Private (GIS)","","37.3511","-79.826399","","SR723 RR crossing at MP M248.55","Blue Ridge","VA","","51","023","341.455383","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240384","0","FCC: Land Mobile - Private (GIS)","","37.4719","-79.9289","","","Fincastle","VA","","51","023","444.821838","0","","5","","","Botetourt Country Club","","","","","","","","","","","","","","","","",""
"1240320","0","FCC: Land Mobile - Private (GIS)","","37.4994","-79.7486","","I 81 near MM 162.5","Roanoke","VA","","51","023","295.075592","15","POLE","6","","","Virginia, Commonwealth of, Department of Transportation","","","","","","","","","","","","","","","","",""
"1240180","0","FCC: Land Mobile - Private (GIS)","","37.5278","-79.668","","","BUCHANAN","VA","","51","023","255.26773","0","","5","","","GLOBAL STONE INC","","","","","","","","","","","","","","","","",""
"1240037","0","FCC: Land Mobile - Private (GIS)","","37.3783","-79.8992","","","CLOVERDALE","VA","","51","023","367.053527","0","","","","","AQUMIX","","","","","","","","","","","","","","","","",""
"1239977","0","FCC: Land Mobile - Private (GIS)","","37.3845","-79.903","","2647 LEE HWY S","TROUTVILLE","VA","","51","023","369.497833","0","","5","","","MKG INC.","","","","","","","","","","","","","","","","",""
"1239617","0","FCC: Land Mobile - Private (GIS)","","37.5653","-79.6889","","1.5 MI FROM INT OF US 11 &amp; SR 611 AT 110 DEG","BUCHANAN","VA","","51","023","892.873718","29","TOWER","5","","","American Electric Power Service Corporation","","","","","","","","","","","","","","","","",""
"1239616","0","FCC: Land Mobile - Private (GIS)","","37.5653","-79.6889","","1.5 MI FROM INT OF US 11 &amp; SR 611 AT 110 DEG","BUCHANAN","VA","","51","023","892.873718","29","TOWER","5","","","American Electric Power Service Corporation","","","","","","","","","","","","","","","","",""
"1239610","0","FCC: Land Mobile - Private (GIS)","","37.3292","-79.865799","","1 AVERY ROW","ROANOKE","VA","","51","023","316.795806","11","BANT","5","","","NLG MERGER CORP.","","","","","","","","","","","","","","","","",""
"1239532","0","FCC: Land Mobile - Private (GIS)","","37.4581","-79.7669","","RR crossing at SR-763 and MP H221.01","Troutville","VA","","51","023","328.912353","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239531","0","FCC: Land Mobile - Private (GIS)","","37.5089","-79.7061","","RR crossing at SR-625 and MP H215.78","Buchanan","VA","","51","023","277.834381","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239530","0","FCC: Land Mobile - Private (GIS)","","37.5478","-79.623899","","RR crossing at SR-614 and MP H208.8","Buchanan","VA","","51","023","245.799255","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239396","0","FCC: Land Mobile - Private (GIS)","","37.5653","-79.6889","","microwave site 1.5 mi from int of US-11 &amp; SR-611 at 110 degrees near B","Buchanan","VA","","51","023","892.873718","32","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238972","0","FCC: Land Mobile - Private (GIS)","","37.5375","-79.9019","","458 CAMP EAGLE ROAD","FINCASTLE","VA","","51","023","341.567474","0","","7","","","SHENANDOAH BAPTIST CHURCH","","","","","","","","","","","","","","","","",""
"1238657","0","FCC: Land Mobile - Private (GIS)","","37.605","-79.7414","","ARR MILEPOST 204.4","LYLE","VA","","51","023","280.610504","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238651","0","FCC: Land Mobile - Private (GIS)","","37.6453","-79.8086","","RR &amp; GRAIN ELEVATOR CROSSING","EAGLE ROCK","VA","","51","023","285.212799","14","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238650","0","FCC: Land Mobile - Private (GIS)","","37.5458","-79.653599","","WASP ROCK TUNNEL 935 E","DILLON","VA","","51","023","255.571823","14","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238587","0","FCC: Land Mobile - Private (GIS)","","37.5464","-79.6242","","DETECTOR, RR RoW MP H 208.9","ARCADIA","VA","","51","023","248.312423","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238513","0","FCC: Land Mobile - Private (GIS)","","37.4389","-79.825299","","SAD at RR MP H 224.6 NEAR NACE ROAD","NACE","VA","","51","023","416.526855","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238470","0","FCC: Land Mobile - Private (GIS)","","37.565","-79.735599","","RR MILEPOST 200.8","SPRINGWOOD","VA","","51","023","263.912475","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238428","0","FCC: Land Mobile - Private (GIS)","","37.6928","-79.8131","","500  N OF RR CROSSING SINKING CREEK","GALA","VA","","51","023","287.136352","6","BMAST","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1237640","0","FCC: Land Mobile - Private (GIS)","","37.5308","-79.6978","","MIDDLE RIDGE MOUNTAIN","BUCHANAN","VA","","51","023","398.121429","29","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237313","0","FCC: Land Mobile - Private (GIS)","","37.6922","-79.7956","","US RT 220 3 MI W OF EAGLE ROCK","GALA","VA","","51","023","330.170104","0","","5","","","COLUMBIA GAS TRANSMISSION CORPORATION","","","","","","","","","","","","","","","","",""
"1237189","0","FCC: Land Mobile - Private (GIS)","","37.4347","-79.9761","","ST RT 779","CLOVERDALE","VA","","51","023","649.076354","171","SILO","5","","","ROANOKE CEMENT COMPANY","","","","","","","","","","","","","","","","",""
"1237104","0","FCC: Land Mobile - Private (GIS)","","37.5147","-79.7072","","","","VA","","51","023","260.924407","0","","6","","","MEADVILLE FORGING COMPANY, L.P.","","","","","","","","","","","","","","","","",""
"1236958","0","FCC: Land Mobile - Private (GIS)","","37.4167","-79.8767","","","","VA","","51","023","424.194396","0","","7","","","RAINBOW FOREST BAPTIST CHURCH","","","","","","","","","","","","","","","","",""
"1236397","0","FCC: Land Mobile - Private (GIS)","","37.3828","-79.8986","","RT 604 E 1/4 MI E OF RT 11","DALEVILLE","VA","","51","023","373.08612","24","B","5","","","CHANDLER CONCRETE OF VIRGINIA INC","","","","","","","","","","","","","","","","",""
"1236364","0","FCC: Land Mobile - Private (GIS)","","37.788299","-79.7814","","55  N OF CSXT XING CSXT MP CAB 227.4","IRON GATE","VA","","51","023","303.104095","15","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1236311","0","FCC: Land Mobile - Private (GIS)","","37.3642","-79.903","","SR 605","CLOVERDALE","VA","","51","023","376.667327","7","B","5","","","SUMMIT HELICOPTERS INC","","","","","","","","","","","","","","","","",""
"1235592","0","FCC: Land Mobile - Private (GIS)","","37.6044","-79.8511","","1/4 MI N RT 655 1 1/4 MI S US RT 220","ROCKY MOUNT","VA","","51","023","384.829345","0","","6","","","CARPER, DAVID M","","","","","","","","","","","","","","","","",""
"1235387","0","FCC: Land Mobile - Private (GIS)","","37.4195","-79.8778","","143 STEPHENS DRIVE","TROUTVILLE","VA","","51","023","443.601531","7","B","5","","","R F CONSULTING INC","","","","","","","","","","","","","","","","",""
"1234862","0","FCC: Land Mobile - Private (GIS)","","37.5667","-79.7664","","","","VA","","51","023","325.816375","0","","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234861","1062247","FCC: Land Mobile - Private (GIS)","","37.72","-79.8192","","1808 PRICES BLUFF RD","EAGLE ROCK","VA","","51","023","490.066131","52","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234860","1200971","FCC: Land Mobile - Private (GIS)","","37.3736","-79.926899","","2187 TINKER TOP RD","ROANOKE","VA","","51","023","668.082885","52","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234859","1062246","FCC: Land Mobile - Private (GIS)","","37.6322","-79.8308","","176 FIRE TOWER LANE","EAGLE ROCK","VA","","51","023","678.436401","52","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234858","0","FCC: Land Mobile - Private (GIS)","","37.5622","-79.6894","","1062 LAKE CATHERINE DR","BUCHANAN","VA","","51","023","902.955017","37","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234783","0","FCC: Land Mobile - Private (GIS)","","37.5667","-79.7667","","","","VA","","51","023","319.989532","0","","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234782","0","FCC: Land Mobile - Private (GIS)","","37.72","-79.8192","","1808 PRICES BLUFF RD","EAGLE ROCK","VA","","51","023","490.066131","60","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234781","1200971","FCC: Land Mobile - Private (GIS)","","37.3736","-79.926899","","2187 TINKER TOP RD","ROANOKE","VA","","51","023","668.082885","46","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234780","0","FCC: Land Mobile - Private (GIS)","","37.6322","-79.8308","","176 FIRE TOWER LN","EAGLE ROCK","VA","","51","023","678.436401","60","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234779","0","FCC: Land Mobile - Private (GIS)","","37.5622","-79.6897","","1062 LAKE CATHERINE DR","BUCHANAN","VA","","51","023","895.375915","37","TOWER","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234428","0","FCC: Land Mobile - Private (GIS)","","37.612","-79.8297","","US 220 .7 KM N OF SR 655","EAGLE ROCK","VA","","51","023","376.293304","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234426","0","FCC: Land Mobile - Private (GIS)","","37.5439","-79.6672","","US 11 .2 KM S OF I81 EXIT 47","BUCHANAN","VA","","51","023","282.248199","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234293","0","FCC: Land Mobile - Private (GIS)","","37.4233","-79.8431","","SR 651 2 KM E OF US 11 E","TROUTVILLE","VA","","51","023","473.316925","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233876","0","FCC: Land Mobile - Private (GIS)","","37.3731","-79.9275","","TOP OF TINKER MTN","ROANOKE","VA","","51","023","675.688964","0","","5","","","WESTERN VIRGINIA EMS COUNCIL INC","","","","","","","","","","","","","","","","",""
"1233728","0","FCC: Land Mobile - Private (GIS)","","37.3708","-79.9189","","I81 .5 MI S OF RT 11","CLOVERDALE","VA","","51","023","415.144622","5","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233520","0","FCC: Land Mobile - Private (GIS)","","37.4236","-79.845599","","BOTETOURT CU","TROUTVILLE","VA","","51","023","466.869537","30","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233325","0","FCC: Land Mobile - Private (GIS)","","37.5289","-79.6797","","19753 MAIN STREET","BUCHANAN","VA","","51","023","255.080307","12.2","BANT","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233156","0","FCC: Land Mobile - Private (GIS)","","37.4178","-79.8758","","","","VA","","51","023","424.746429","0","","3","","","TROUTVILLE, TOWN OF","","","","","","","","","","","","","","","","",""
"1233117","0","FCC: Land Mobile - Private (GIS)","","37.55","-79.8333","","","KYLES MILLS","VA","","51","023","303.84729","0","","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233039","0","FCC: Land Mobile - Private (GIS)","","37.7547","-79.82","","RT 718 1 KM NW OF RT 622","GLEN WILTON","VA","","51","023","331.032684","9","B","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232312","0","FCC: Land Mobile - Private (GIS)","","37.4236","-79.845599","","BOTETOURT CU","TROUTVILLE","VA","","51","023","466.869537","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232223","0","FCC: Land Mobile - Private (GIS)","","37.3742","-79.8086","","ROUTE 460","BLUE RIDGE","VA","","51","023","387.859313","0","","3","","","BOTETOURT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231890","0","FCC: Land Mobile - Private (GIS)","","37.3431","-79.8778","","4505 EASTPARK DR","ROANOKE","VA","","51","023","336.424926","18","TOWER","3","","","ROANOKE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231561","0","FCC: Land Mobile - Private (GIS)","","37.3731","-79.9275","","ATOP TINKER MOUNTAIN","ROANOKE","VA","","51","023","675.688964","46","TOWER","3","","","ROANOKE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231057","0","FCC: Land Mobile - Commercial (GIS)","","37.3961","-79.8125","","1035 BLUE RIDGE DRIVE","BLUE RIDGE","VA","","51","023","494.375549","36.6","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230918","1055098","FCC: Land Mobile - Commercial (GIS)","","37.4797","-79.7753","","605 ARCH MILL ROAD","BUCHANAN","VA","","51","023","405.476196","39.6","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230917","1007209","FCC: Land Mobile - Commercial (GIS)","","37.3736","-79.9258","","2213 TINKER TOP ROAD","TROUTVILLE","VA","","51","023","672.148986","48.1","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230851","0","FCC: Land Mobile - Commercial (GIS)","","37.3508","-79.7889","","5426 BORE AUGER ROAD","BLUE RIDGE","VA","","51","023","554.671813","37","TOWER","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1230832","0","FCC: Land Mobile - Commercial (GIS)","","37.6331","-79.787199","","RT 688 S AND RR","EAGLE ROCK","VA","","51","023","290.96228","2","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1230815","0","FCC: Land Mobile - Commercial (GIS)","","37.5236","-79.6828","","RAILROAD MP H 214.2","BUCHANAN","VA","","51","023","271.051696","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1230736","0","FCC: Land Mobile - Commercial (GIS)","","37.3731","-79.9275","","TINKER MOUNTAIN 3.7 MI N","ROANOKE","VA","","51","023","675.688964","27","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1230522","0","FCC: Land Mobile - Commercial (GIS)","","37.6067","-79.9414","","8.2 MILES NNW OF","FINCASTLE","VA","","51","023","456.453247","15","TOWER","5","","","NEXTEL LICENSE HOLDINGS 3, INC.","","","","","","","","","","","","","","","","",""
"1230476","0","FCC: Land Mobile - Commercial (GIS)","","37.6067","-79.9414","","8.2 MILES NNW OF","FINCASTLE","VA","","51","023","456.453247","15","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230227","0","FCC: Land Mobile - Commercial (GIS)","","37.3731","-79.9275","","TINKER MOUNTAIN","DALEVILLE","VA","","51","023","675.688964","52","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1229605","0","FCC: Cellular (GIS)","","37.5622","-79.6894","","2.5 MILES NORTH OF BUCHANAN","BUCHANAN","VA","","51","023","902.955017","32","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229603","1007209","FCC: Cellular (GIS)","","37.3736","-79.9258","","RT 1 BOX 273","ROANOKE","VA","","51","023","672.148986","46.6","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229494","0","FCC: Cellular (GIS)","","37.5622","-79.6894","","2.5 miles north of Buchanan","Buchanan","VA","","51","023","902.955017","0","","5","","","Virginia RSA 5 Limited Partnership","","","","","","","","","","","","","","","","",""
"1229405","0","FCC: Cellular (GIS)","","37.4994","-79.8892","","GROVE HILL ROAD @ WATER TOWER","FINCASTLE","VA","","51","023","423.630859","60.7","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229404","0","FCC: Cellular (GIS)","","37.3728","-79.9278","","TINKER MTN CELL SITE, TINKER MOUNTAIN, 3.2 MILES SSW OF DALEVILLE","DALEVILLE","VA","","51","023","674.120178","36","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229389","0","FCC: Cellular (GIS)","","37.3331","-79.863299","","COYNER SPRINGS CELL SITE: 2160 BLUE RIDGE BLVD","ROANOKE","VA","","51","023","321.524993","38.1","UPOLE","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229385","0","FCC: Cellular (GIS)","","37.5656","-79.6892","","PURGATORY MOUNTAIN CELL SITE 2.3 MILES NORTH OF","BUCHANAN","VA","","51","023","902.297607","0","","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229383","1017102","FCC: Cellular (GIS)","","37.3728","-79.9275","","END OF TINKER MOUNTAIN 3.2 MI SSW","DALEVILLE","VA","","51","023","671.968505","36","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229173","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.516","-79.676699","","0.7 MILES SOUTH OF BUCHANAN","BUCHANAN","VA","","51","023","428.188323","59","","3","","","THE BOTETOURT COUNTY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1229172","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.3738","-79.9264","","","","","","51","023","664.361206","0","","3","","","THE BOTETOURT COUNTY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1229158","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.516","-79.676699","","0.7 MI. S. of BUCHANAN","BUCHANAN","VA","","51","023","428.188323","59.5","","5","","","Clearwire Spectrum Holdings II LLC","","","","","","","","","","","","","","","","",""
"1229157","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.374","-79.9261","","","","","","51","023","663.970947","0","","5","","","Clearwire Spectrum Holdings II LLC","","","","","","","","","","","","","","","","",""
"1229137","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.516","-79.676699","","0.7 MILES SOUTH OF BUCHANAN","BUCHANAN","VA","","51","023","428.188323","59","","5","","","BLUE RIDGE PUBLIC TELEVISION, INC","","","","","","","","","","","","","","","","",""
"1229136","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.3738","-79.9264","","","","","","51","023","664.361206","0","","5","","","BLUE RIDGE PUBLIC TELEVISION, INC","","","","","","","","","","","","","","","","",""
"1229133","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.516","-79.676699","","0.7 MILES SOUTH OF BUCHANAN","BUCHANAN","VA","","51","023","428.188323","59","","3","","","SCHOOL BOARD OF THE CITY OF ROANOKE","","","","","","","","","","","","","","","","",""
"1229132","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.3738","-79.9264","","","","","","51","023","664.361206","0","","3","","","SCHOOL BOARD OF THE CITY OF ROANOKE","","","","","","","","","","","","","","","","",""
