objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242101","0","FCC: Land Mobile - Private (GIS)","","37.1311","-82.3897","","991 ROSE RIDGE RD","NORA","VA","","51","051","662.975036","27.4","TOWER","5","","","JWT  WELL SERVICES INC","","","","","","","","","","","","","","","","",""
"1241524","0","FCC: Land Mobile - Private (GIS)","","37.2578","-82.2717","","","GRUNDY","VA","","51","051","545.778442","0","","3","","","BUCHANAN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241379","0","FCC: Land Mobile - Private (GIS)","","37.125","-82.3847","","100 S SR 83 CROSSING DD MP21.6","FREMONT","VA","","51","051","435.957214","5","BANT","","","","CSX Transportation","","","","","","","","","","","","","","","","",""
"1241364","0","FCC: Land Mobile - Private (GIS)","","37.1325","-82.3883","","3 MI N ON HWY. 63 &amp; 1 MI E","MC CLURE","VA","","51","051","657.762634","0","","5","","","DICKENSON-RUSSELL COAL CO. OF VA, LLC","","","","","","","","","","","","","","","","",""
"1241356","0","FCC: Land Mobile - Private (GIS)","","37.1161","-82.4144","","OFF BISE RIDGE RD, 3.3 MILES SOUTHEAST","CLINTWOOD","VA","","51","051","687.915405","59","TOWER","5","","","American Electric Power Service Corporation","","","","","","","","","","","","","","","","",""
"1241353","0","FCC: Land Mobile - Private (GIS)","","37.215","-82.2922","","1550 KIWANAS PARK ROAD","HAYSI","VA","","51","051","538.299133","30","BMAST","3","","","SOUTHWEST VIRGINIA REGIONAL JAIL AUTHORITY","","","","","","","","","","","","","","","","",""
"1240425","0","FCC: Land Mobile - Private (GIS)","","37.1325","-82.3883","","3 MI N ON HWY. 63 &amp; 1 MI E","MC CLURE","VA","","51","051","657.762634","0","","5","","","DICKENSON-RUSSELL COAL CO. OF VA, LLC","","","","","","","","","","","","","","","","",""
"1240334","0","FCC: Land Mobile - Private (GIS)","","37.1569","-82.5244","","PINE MOUNTAIN","POUND","VA","","51","051","462.373474","45","TOWER","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1240332","0","FCC: Land Mobile - Private (GIS)","","37.2169","-82.284999","","NEAR TOWN OF HAYSI","HAYSI","VA","","51","051","488.196624","40","TOWER","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1238764","0","FCC: Land Mobile - Private (GIS)","","37.1161","-82.4144","","OFF BISE RIDGE RD 3.3 MI SE","CLINTWOOD","VA","","51","051","687.915405","59","TOWER","5","","","AMERICAN ELECTRIC POWER SERVICE CORPORATION","","","","","","","","","","","","","","","","",""
"1238568","0","FCC: Land Mobile - Private (GIS)","","37.0989","-82.4736","","RR MP 9 MULLINS","CLINTWOOD","VA","","51","051","456.574676","12","POLE","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1238567","0","FCC: Land Mobile - Private (GIS)","","37.0356","-82.312799","","RR MP 30.2 HONEY BRANCH","TRAMMEL","VA","","51","051","509.17218","12","POLE","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1238566","0","FCC: Land Mobile - Private (GIS)","","37.1833","-82.3367","","RR MP 14.8 DELANO","CLINCHCO","VA","","51","051","408.141601","12","POLE","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1238391","0","FCC: Land Mobile - Private (GIS)","","37.0439","-82.324399","","RR MILEPOST 29.3","NORA","VA","","51","051","581.093261","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238390","0","FCC: Land Mobile - Private (GIS)","","37.1411","-82.373899","","RR MILEPOST 19.5 HAYSI","CLINCHCO","VA","","51","051","440.162872","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238389","0","FCC: Land Mobile - Private (GIS)","","37.1725","-82.355","","RR MILEPOST 16.5 HAYSI","CLINCHCO","VA","","51","051","421.601226","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238388","0","FCC: Land Mobile - Private (GIS)","","37.2528","-82.329999","","RR MILEPOST 7.5","BARTLICK","VA","","51","051","350.039123","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238365","0","FCC: Land Mobile - Private (GIS)","","37.1333","-82.3964","","RR AT SR 638","BEAR PEN","VA","","51","051","654.035217","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238364","0","FCC: Land Mobile - Private (GIS)","","37.2528","-82.329999","","RR MILEPOST 7.5","BARTLICK","VA","","51","051","350.039123","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238360","0","FCC: Land Mobile - Private (GIS)","","37.205","-82.2992","","RR MP 11.6","HAYSI","VA","","51","051","401.506896","23","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1237333","0","FCC: Land Mobile - Private (GIS)","","37.0661","-82.3675","","INT OF US HWY 63 AND VA ST RT HWY 652 1.3 MI SWS ON VA ST RT 654","NORA","VA","","51","051","733.068908","34","","5","","","TEXAS EASTERN COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1237255","0","FCC: Land Mobile - Private (GIS)","","37.125","-82.3747","","","","VA","","51","051","444.330047","0","","5","","","Dickenson-Russell Coal Company, LLC","","","","","","","","","","","","","","","","",""
"1237149","0","FCC: Land Mobile - Private (GIS)","","37.1569","-82.5244","","ATOP PINE MTN","POUND","VA","","51","051","462.373474","23","TOWER","6","","","BLANKENBECKLER, STEVE","","","","","","","","","","","","","","","","",""
"1236380","0","FCC: Land Mobile - Private (GIS)","","37.025","-82.2567","","ATOP DANTE MOUNTAIN RIDGE","DANTE","VA","","51","051","917.036071","19","TOWER","5","","","LAMBERT COAL COMPANY INC","","","","","","","","","","","","","","","","",""
"1236379","0","FCC: Land Mobile - Private (GIS)","","37.0694","-82.3456","","RT 63 INT 63 &amp; TOMS CREEK","NORA","VA","","51","051","460.67984","5","B","5","","","LAMBERT COAL COMPANY INC","","","","","","","","","","","","","","","","",""
"1236378","0","FCC: Land Mobile - Private (GIS)","","37.0464","-82.328899","","1 MI S INT SR 63 &amp; TOMS CREEK","NORA","VA","","51","051","582.049194","5","B","5","","","LAMBERT COAL COMPANY INC","","","","","","","","","","","","","","","","",""
"1236328","0","FCC: Land Mobile - Private (GIS)","","37.08","-82.4481","","ATOP BIG RIDGE","FREMONT","VA","","51","051","747.229125","23","TOWER","5","","","MARTY CORPORATION","","","","","","","","","","","","","","","","",""
"1235998","0","FCC: Land Mobile - Private (GIS)","","37.1569","-82.5244","","ATOP PINE MOUNTAIN AT POUND GAP","POUND","VA","","51","051","462.373474","18","TOWER","","","","VA KY COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1235552","0","FCC: Land Mobile - Private (GIS)","","37.1569","-82.5244","","ATOP PINE MOUNTAIN AT POUND GAP","POUND","VA","","51","051","462.373474","0","","5","","","VA KY COMMUNICATIONS CO","","","","","","","","","","","","","","","","",""
"1234966","0","FCC: Land Mobile - Private (GIS)","","37.15","-82.437199","","1/2 MI OFF RT 83 TECHNOLOGY","CLINTWOOD","VA","","51","051","608.091125","27","TOWER","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234965","0","FCC: Land Mobile - Private (GIS)","","37.1444","-82.3383","","NEALY RIDGE 1.7 SE","CLINCHCO","VA","","51","051","675.802062","21","TOWER","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234764","0","FCC: Land Mobile - Private (GIS)","","37.15","-82.437199","","SHERIFFS OFFICE ON MAIN ST","CLINTWOOD","VA","","51","051","608.091125","9","B","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234763","0","FCC: Land Mobile - Private (GIS)","","37.1478","-82.332499","","NEARLY RIDGE","CLINCHO","VA","","51","051","623.606323","31","TOWER","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234674","0","FCC: Land Mobile - Private (GIS)","","37.1789","-82.34","","NEELY RIDGE","CLINTWOOD","VA","","51","051","487.150756","30","TOWER","3","","","CLINTWOOD, TOWN OF","","","","","","","","","","","","","","","","",""
"1234278","0","FCC: Land Mobile - Private (GIS)","","37.1222","-82.3856","","INT SR 63 &amp; 661 .4 KM S OF SR 83","FREMONT","VA","","51","051","442.876922","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233789","0","FCC: Land Mobile - Private (GIS)","","37.1483","-82.392499","","ST RT 637 BIG RIDGE","CLINCHCO","VA","","51","051","659.396667","37","TOWER","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233576","0","FCC: Land Mobile - Private (GIS)","","37.1828","-82.3636","","1.5 MI N","CLINCHCO","VA","","51","051","597.991333","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233538","0","FCC: Land Mobile - Private (GIS)","","37.1789","-82.34","","1.5 MI N OF INTER RT 63 &amp; 607","CLINCHCO","VA","","51","051","487.150756","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233345","0","FCC: Land Mobile - Private (GIS)","","37.1508","-82.4575","","RT 607 1/10 MI N OF RT 83","CLINTWOOD","VA","","51","051","554.23352","11","BPOLE","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233118","0","FCC: Land Mobile - Private (GIS)","","37.1789","-82.34","","1.5 MI N INT RT 63 &amp; 607","CLINCHCO","VA","","51","051","487.150756","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233013","0","FCC: Land Mobile - Private (GIS)","","37.1789","-82.34","","NEALY RIDGE","CLINTON","VA","","51","051","487.150756","0","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232765","0","FCC: Land Mobile - Private (GIS)","","37.125","-82.542199","","GEORGES FORK GAP 3.43 MI E","POUND","VA","","51","051","714.173889","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232764","0","FCC: Land Mobile - Private (GIS)","","37.0153","-82.2572","","FLAT SPUR 8.64 MI SE","MC CLURE","VA","","51","051","927.223266","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232763","0","FCC: Land Mobile - Private (GIS)","","37.0814","-82.1869","","DUTY KNOB 10.34 MI E","MC CLURE","VA","","51","051","768.192687","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232762","0","FCC: Land Mobile - Private (GIS)","","37.2917","-82.293","","BREAKS PARK 3.2 MI ESE","ELKHORN","VA","","51","051","575.30426","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232761","0","FCC: Land Mobile - Private (GIS)","","37.2358","-82.4633","","BIRCH GAP 5.93 MI N","CLINTWOOD","VA","","51","051","794.025451","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232760","0","FCC: Land Mobile - Private (GIS)","","37.15","-82.437199","","DICKENSON EOC SHERIFFS OFC MAIN ST","CLINTWOOD","VA","","51","051","608.091125","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232190","0","FCC: Land Mobile - Private (GIS)","","37.2872","-82.2917","","WATER TANK BREAKS INTERSTATE PARK","BREAKS","VA","","51","051","567.412475","0","","6","","","VIRGINIA, STATE OF","","","","","","","","","","","","","","","","",""
"1232173","0","FCC: Land Mobile - Private (GIS)","","37.1458","-82.445","","RT 83 1 MI S","CLINTWOOD","VA","","51","051","581.828979","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232168","0","FCC: Land Mobile - Private (GIS)","","37.0192","-82.4058","","SANDY RIDGE 6.15 MI SSW","MC CLURE","VA","","51","051","794.188354","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232167","0","FCC: Land Mobile - Private (GIS)","","37.1444","-82.3383","","NEALY RIDGE 1.7 SE","CLINCHCO","VA","","51","051","675.802062","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231714","0","FCC: Land Mobile - Private (GIS)","","37.1458","-82.4456","","HILL 1 MI S","CLINTWOOD","VA","","51","051","589.39508","0","","3","","","DICKENSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231017","0","FCC: Land Mobile - Commercial (GIS)","","37.1569","-82.5247","","Atop Pine Mountain at Pound Gap","Pound","VA","","51","051","464.356567","46","TOWER","6","","","BLANKENBECKER, STEVE","","","","","","","","","","","","","","","","",""
"1231015","0","FCC: Land Mobile - Commercial (GIS)","","37.1789","-82.3403","","Atop Neeley Ridge","Clintwood","VA","","51","051","474.941223","33.5","MAST","6","","","BLANKENBECKLER, STEVE","","","","","","","","","","","","","","","","",""
"1230965","0","FCC: Land Mobile - Commercial (GIS)","","37.1358","-82.4336","","Near city of","Clintwood","VA","","51","051","585.754821","21.3","TANK","5","","","East Kentucky Network, LLC d/b/a Appalachian Wireless","","","","","","","","","","","","","","","","",""
"1230964","0","FCC: Land Mobile - Commercial (GIS)","","37.2169","-82.284999","","Near city of","Haysi","VA","","51","051","488.196624","30.5","TOWER","5","","","East Kentucky Network, LLC d/b/a Appalachian Wireless","","","","","","","","","","","","","","","","",""
"1230962","0","FCC: Land Mobile - Commercial (GIS)","","37.1239","-82.3403","","Neeley Ridge","Clinchco","VA","","51","051","712.346191","37","TOWER","5","","","East Kentucky Network, LLC d/b/a Appalachian Wireless","","","","","","","","","","","","","","","","",""
"1230943","0","FCC: Land Mobile - Commercial (GIS)","","37.1789","-82.3403","","Atop Neeley Ridge","Clintwood","VA","","51","051","474.941223","33.5","MAST","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230789","0","FCC: Land Mobile - Commercial (GIS)","","37.1569","-82.5244","","ATOP PINE MTN","POUND","VA","","51","051","462.373474","18","TOWER","5","","","East Kentucky Network, LLC d/b/a Appalachian Wireless","","","","","","","","","","","","","","","","",""
"1230724","0","FCC: Land Mobile - Commercial (GIS)","","37.1239","-82.3403","","NEELEY RIDGE","CLINCHO","VA","","51","051","712.346191","37","TOWER","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1230708","0","FCC: Land Mobile - Commercial (GIS)","","37.1239","-82.3403","","NEEDLES RIDGE","FREEMONT","VA","","51","051","712.346191","0","TOWER","5","","","PHONE COMMUNICATIONS CORP","","","","","","","","","","","","","","","","",""
"1230667","0","FCC: Land Mobile - Commercial (GIS)","","37.1569","-82.5244","","ATOP PINE MOUNTAIN AT POUND GAP","POUND","VA","","51","051","462.373474","0","","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1229722","1223505","FCC: Cellular (GIS)","","37.1483","-82.436699","","1.5 km East of","Clintwood","VA","","51","051","635.304321","99.1","TOWER","5","","","East Kentucky Network, LLC d/b/a Appalachian Wireless","","","","","","","","","","","","","","","","",""
"1229721","1217494","FCC: Cellular (GIS)","","37.2175","-82.288599","","1.4 km North of","Haysi","VA","","51","051","600.41571","99.1","TOWER","5","","","East Kentucky Network, LLC d/b/a Appalachian Wireless","","","","","","","","","","","","","","","","",""
"1228826","1217494","FCC: Microwave (GIS)","","37.2176","-82.2887","","1.4 km North of","Haysi","VA","","51","051","600.0708","99.1","TOWER","5","","","East Kentucky Network, LLC d/b/a Appalachian Wireless","","","","","","","","","","","","","","","","",""
"1227900","0","FCC: Microwave (GIS)","","37.1162","-82.4146","","Rt. 731 off of Rt.637 Bise Ridge","Clintwood","VA","","51","051","686.951599","61","TOWER","5","","","Appalachian Power Company","","","","","","","","","","","","","","","","",""
"1227899","1256905","FCC: Microwave (GIS)","","37.1902","-82.307199","","Off CR652, 1.30 mi S of","Haysi","VA","","51","051","602.237731","106.7","TOWER","5","","","Appalachian Power Company","","","","","","","","","","","","","","","","",""
"1227897","0","FCC: Microwave (GIS)","","37.1505","-82.4579","","","CLINTWOOD","VA","","51","051","548.116638","0","","","","","TOWN OF CLINTWOOD","","","","","","","","","","","","","","","","",""
"1227468","0","FCC: Microwave (GIS)","","37.0819","-82.3829","","","McClure","VA","","51","051","516.965454","0","","3","","","Dickenson County PSA","","","","","","","","","","","","","","","","",""
"1243309","0","FCC: Land Mobile - Private (GIS)","","37.0878","-82.360599","","VA63 &amp; VA652","STRATTON","VA","","51","051","459.709045","4.6","BPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243325","0","FCC: Land Mobile - Private (GIS)","","37.1544","-82.312799","","SR 652","CLINCHCO","VA","","51","051","601.214843","4.6","UPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243326","0","FCC: Land Mobile - Private (GIS)","","37.124199","-82.3403","","1000 FT S OF SR 661","CLINCHCO","VA","","51","051","718.72821","10.3","TANK","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243327","0","FCC: Land Mobile - Private (GIS)","","37.11","-82.3811","","OLD VA 83 TANK","MCCLURE","VA","","51","051","521.85028","15.2","TANK","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243838","0","FCC: Land Mobile - Private (GIS)","","37.039199","-82.239199","","COUNTS RIDGE-9.9KM  SE OF","NORA","VA","","51","051","904.454528","54.8","TOWER","5","","","EQT Production Company","","","","","","","","","","","","","","","","",""
"1243840","0","FCC: Land Mobile - Private (GIS)","","37.0581","-82.417499","","6.7KM  W OF","NORA","VA","","51","051","737.320922","54.8","TOWER","5","","","EQT Production Company","","","","","","","","","","","","","","","","",""
"1243842","0","FCC: Land Mobile - Private (GIS)","","37.1356","-82.3381","","7.5KM N OF","NORA","VA","","51","051","695.189697","54.8","TOWER","5","","","EQT Production Company","","","","","","","","","","","","","","","","",""
"1243844","0","FCC: Land Mobile - Private (GIS)","","37.0581","-82.417499","","","NORA","VA","","51","051","737.320922","0","","5","","","EQT Production Company","","","","","","","","","","","","","","","","",""
"1243924","0","FCC: Land Mobile - Private (GIS)","","37.0167","-82.2547","","OFF OF SR658","DANTE","VA","","51","051","926.994689","41.5","TANK","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243925","0","FCC: Land Mobile - Private (GIS)","","37.0142","-82.286099","","HWY 63 NEAR MCCLURE RIVER","DANTE","VA","","51","051","610.375915","9.8","TANK","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1243981","0","FCC: Land Mobile - Private (GIS)","","37.2072","-82.2947","","Town of Haysi - 322 Main St","Haysi","VA","","51","051","419.685241","15.2","B","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244170","0","FCC: Land Mobile - Private (GIS)","","37.1497","-82.4633","","Dickenson 911 Dickenson County 911. 5444 Dickenson Hwy, Clintwood","Clintwood","VA","","51","051","545.54779","9.1","UPOLE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244261","0","FCC: Land Mobile - Private (GIS)","","37.2194","-82.3367","","OFF OF SR 615","HAYSI","VA","","51","051","525.695434","6.1","UPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1244262","0","FCC: Land Mobile - Private (GIS)","","37.1939","-82.3489","","SR 63","CLINTWOOD","VA","","51","051","579.874328","6.1","UPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1244263","0","FCC: Land Mobile - Private (GIS)","","37.1575","-82.3856","","OFF OF SR 637 &amp; SR 748","CLINTWOOD","VA","","51","051","635.446166","6.1","UPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1244264","0","FCC: Land Mobile - Private (GIS)","","37.1214","-82.3997","","SR 637 &amp; 83 950 FT SOUTH OF THE BEARPEN GAP TUNNEL","CLINTWOOD","VA","","51","051","605.190856","6.1","UPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1244265","0","FCC: Land Mobile - Private (GIS)","","37.0883","-82.439399","","SR 637","CLINTWOOD","VA","","51","051","686.114074","6.1","UPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1244266","0","FCC: Land Mobile - Private (GIS)","","37.0681","-82.4436","","SR 649 BEFORE THE SR 648 TURN OFF","COEBURN","VA","","51","051","711.004699","6.1","UPOLE","3","","","DICKENSON COUNTY, VA PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
