objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1241905","0","FCC: Land Mobile - Private (GIS)","","37.3867","-78.8442","","1.7KM NNW INT RT 677 &amp; RT 658","APPOMATTOX","VA","","51","011","290.84552","36","TOWER","3","","","APPOMATTOX COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1241793","0","FCC: Land Mobile - Private (GIS)","","37.356099","-78.83","","INTERSECTION OF MORTON LANE AND COURT STREET","APPOMATTOX","VA","","51","011","260.149414","6","BANT","3","","","APPOMATTOX COUNTY SHERIFFS OFFICE","","","","","","","","","","","","","","","","",""
"1241792","1016444","FCC: Land Mobile - Private (GIS)","","37.3875","-78.8444","","2.1 MI NNW","APPOMATTOX","VA","","51","011","289.439086","80.8","TOWER","3","","","APPOMATTOX COUNTY SHERIFFS OFFICE","","","","","","","","","","","","","","","","",""
"1241283","0","FCC: Land Mobile - Private (GIS)","","37.3575","-78.817199","","Rt. 631 1 mi NE of Rt 460","Appomattox","VA","","51","011","245.78305","27","TOWER","3","","","APPOMATTOX COUNTY VOLUNTEER FIRE DEPT","","","","","","","","","","","","","","","","",""
"1241093","0","FCC: Land Mobile - Private (GIS)","","37.3617","-78.8681","","","","VA","","51","011","249.716171","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1240396","0","FCC: Land Mobile - Private (GIS)","","37.2706","-78.685299","","ON BUSINESS 460, 1.2 M.N. OF ITS INTERSECTION WITH","PAMPLIN","VA","","51","011","211.980575","45.1","TOWER","7","","","PAMPLIN VOLUNTEER FIRE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1238478","0","FCC: Land Mobile - Private (GIS)","","37.2783","-78.697499","","DISP BASE 1.75 MI W AT ST RT 628  NW TKS","PAMPLIN","VA","","51","011","214.038848","21","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238195","0","FCC: Land Mobile - Private (GIS)","","37.3583","-78.841399","","INT OF RT 460 RT 24 RT 26","APPOMATTOX","VA","","51","011","264.702239","0","","5","","","THOMASVILLE FURNITURE INDUSTRIES INC","","","","","","","","","","","","","","","","",""
"1237613","0","FCC: Land Mobile - Private (GIS)","","37.3444","-78.8153","","US 460 1.6 MI E","APPOMATTOX","VA","","51","011","271.117218","0","","7","","","CENTRAL VIRGINIA ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1237317","0","FCC: Land Mobile - Private (GIS)","","37.3433","-78.873299","","CO COMPRESSOR STATION 170","APPOMATTOX","VA","","51","011","240.870666","0","","5","","","Transcontinental Gas Pipe Line Co., LLC","","","","","","","","","","","","","","","","",""
"1237307","0","FCC: Land Mobile - Private (GIS)","","37.3433","-78.873299","","","","VA","","51","011","240.870666","0","","5","","","Transcontinental Gas Pipe Line Co., LLC","","","","","","","","","","","","","","","","",""
"1236921","0","FCC: Land Mobile - Private (GIS)","","37.4403","-78.7997","","","","VA","","51","011","220.163589","0","","5","","","LAUGENI, CAROLYN J:HUFF, MARK DBA T BONE MOTOR SPORTS LLC","","","","","","","","","","","","","","","","",""
"1236526","0","FCC: Land Mobile - Private (GIS)","","37.316699","-78.7739","","Detector, RR MP N 176.5","PAMPLIN","VA","","51","011","231.232574","4","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1236510","0","FCC: Land Mobile - Private (GIS)","","37.3583","-78.841399","","","","VA","","51","011","264.702239","0","","5","","","THOMASVILLE FURNITURE INDUSTRIES INC DBA FOUNDERS FURNITURE DIVISON","","","","","","","","","","","","","","","","",""
"1236509","0","FCC: Land Mobile - Private (GIS)","","37.3625","-78.8378","","INTERSECTION OF RT 460, 24, 26","APPOMATTOX","VA","","51","011","261.77658","19","B","5","","","THOMASVILLE FURNITURE INDUSTRIES INC DBA FOUNDERS FURNITURE DIVISON","","","","","","","","","","","","","","","","",""
"1236301","0","FCC: Land Mobile - Private (GIS)","","37.3617","-78.8578","","US 460 1 MI W","APPOMATTOX","VA","","51","011","246.646911","0","","5","","","WESTVACO DEVELOPMENT CORPORATION","","","","","","","","","","","","","","","","",""
"1236071","0","FCC: Land Mobile - Private (GIS)","","37.3567","-78.825","","1388 CONFEDERATE BOULEVARD","APPOMATTOX","VA","","51","011","258.433044","9","B","3","","","APPOMATTOX COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1235468","0","FCC: Land Mobile - Private (GIS)","","37.3708","-78.821399","","RT 24 1 MI E","APPOMATTOX","VA","","51","011","253.349807","0","","5","","","LYNCHBURG OIL COMPANY INC","","","","","","","","","","","","","","","","",""
"1235236","0","FCC: Land Mobile - Private (GIS)","","37.3553","-78.835","","101 COURT ST","APPOMATTOX","VA","","51","011","255.287109","0","","5","","","J E SEARS &amp; CO INC","","","","","","","","","","","","","","","","",""
"1235235","0","FCC: Land Mobile - Private (GIS)","","37.3625","-78.8164","","1 MI E OF INT RT 24 &amp; 460","APPOMATTOX","VA","","51","011","247.823959","0","","5","","","D S NASH CONSTRUCTION CO","","","","","","","","","","","","","","","","",""
"1234727","1017859","FCC: Land Mobile - Private (GIS)","","37.3617","-78.8681","","US 460 2.4 KM W","APPOMATTOX","VA","","51","011","249.716171","127","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234147","0","FCC: Land Mobile - Private (GIS)","","37.356099","-78.8392","","SR 1003 S OF INT SR 131 AND US 460","APPOMATTOX","VA","","51","011","265.387084","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234093","1017859","FCC: Land Mobile - Private (GIS)","","37.3617","-78.8681","","US 460 2.4KM W OF","APPOMATTOX","VA","","51","011","249.716171","127","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233566","0","FCC: Land Mobile - Private (GIS)","","37.3867","-78.8442","","1.1 MI NNW INT RTE 677 &amp; RTRE 658","APPOMATTOX","VA","","51","011","290.84552","0","","3","","","APPOMATTOX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233565","0","FCC: Land Mobile - Private (GIS)","","37.3575","-78.817199","","RTE 631 1 MI NE OF US RTE 460","APPOMATTOX","VA","","51","011","245.78305","0","","3","","","APPOMATTOX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233360","0","FCC: Land Mobile - Private (GIS)","","37.3953","-78.6397","","Holiday Lake State Park,   2759 State Park Road","APPOMATTOX","VA","","51","011","147.04158","15","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233353","0","FCC: Land Mobile - Private (GIS)","","37.3542","-78.8294","","FORESTRY BUILDING","APPOMATTOX","VA","","51","011","258.216552","6","POLE","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233284","0","FCC: Land Mobile - Private (GIS)","","37.4222","-78.6664","","STATE FOREST OFC RT 636","VERA","VA","","51","011","168.168533","12","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1232795","0","FCC: Land Mobile - Private (GIS)","","37.5361","-78.8247","","BENT CREEK 1.4 MI SE","GLADSTONE","VA","","51","011","122.416519","0","","3","","","NELSON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232144","0","FCC: Land Mobile - Private (GIS)","","37.3542","-78.8317","","MUNICIPAL BLDG","APPOMATTOX","VA","","51","011","255.599395","9","","3","","","APPOMATTOX, TOWN OF","","","","","","","","","","","","","","","","",""
"1232143","0","FCC: Land Mobile - Private (GIS)","","37.356099","-78.8317","","CTY JAIL COMPLEX","APPOMATTOX","VA","","51","011","255.021606","12","","3","","","APPOMATTOX, TOWN OF","","","","","","","","","","","","","","","","",""
"1231326","0","FCC: Land Mobile - Commercial (GIS)","","37.3592","-78.8269","","107 W. PATRICIA LANE","APPOMATTOX","VA","","51","011","263.504699","40.8","TANK","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231324","1220642","FCC: Land Mobile - Commercial (GIS)","","37.3453","-78.926399","","(TOWER LN124); ROUTE 460 EAST","SPOUT SPRINGS","VA","","51","011","263.886444","61","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231011","0","FCC: Land Mobile - Commercial (GIS)","","37.3478","-78.9333","","NS RoW @ MP N188.6","Concord","VA","","51","011","255.448593","3.1","POLE","5","","","Norolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1230516","0","FCC: Land Mobile - Commercial (GIS)","","37.4136","-78.776099","","4.8 MILES NE OF","APPOMATTOX","VA","","51","011","241.088302","15","TOWER","5","","","Nextel License Holdings 3, Inc.","","","","","","","","","","","","","","","","",""
"1230463","0","FCC: Land Mobile - Commercial (GIS)","","37.4136","-78.776099","","4.8 MILES NE OF","APPOMATTOX","VA","","51","011","241.088302","15","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1229764","0","FCC: Cellular (GIS)","","37.3447","-78.9683","","CONCORD CELL SITE: STATION LANE/ROUTE 741","CONCORD","VA","","51","011","253.116561","0","","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229763","0","FCC: Cellular (GIS)","","37.3872","-78.8444","","Appomattox cell site 2.1 MILES NNW OF APPOMATTOX","Appomattox","VA","","51","011","287.949981","0","","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229330","0","FCC: Cellular (GIS)","","37.3864","-78.8439","","2800' EAST SOUTHEAST FROM THE INTERSECTION OF STATE ROUTES 26 &amp; 659","APPOMATTOX","VA","","51","011","287.905303","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1228370","0","FCC: Microwave (GIS)","","37.3446","-78.8153","","Approx. .3 miles E of Int. of SR 635 and Rt. 1017 on Rt. 1017","Appomattox","VA","","51","011","270.548919","21.3","TOWER","7","","","Central Virginia Electric Cooperative","","","","","","","","","","","","","","","","",""
"1228366","1257523","FCC: Microwave (GIS)","","37.3413","-78.8246","","0.23 mi E of SR 727 / 1.08 mi S of US 131","Appomattox","VA","","51","011","260.446228","60.6","POLE","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1228232","1022955","FCC: Microwave (GIS)","","37.345","-78.9683","","IN THE CITY OF CONCORD","CONCORD","VA","","51","011","249.522842","60.7","TOWER","3","","","Campbell, County of","","","","","","","","","","","","","","","","",""
"1228104","0","FCC: Microwave (GIS)","","37.3733","-78.8496","","Appomattox HS","Appomattox, VA","VA","","51","011","253.271713","58.5","TOWER","5","","","DigitalBridge Spectrum Corp.","","","","","","","","","","","","","","","","",""
"1228095","1257523","FCC: Microwave (GIS)","","37.3413","-78.8246","","0.23 mi E of SR 727 / 1.08 mi S of US 131","Appomattox","VA","","51","011","260.446228","60.6","POLE","5","","","DigitalBridge Spectrum Corp.","","","","","","","","","","","","","","","","",""
"1227985","1260597","FCC: Microwave (GIS)","","37.3613","-78.8677","","Police Tower Rd.","APPOMATTOX","VA","","51","011","252.594436","128","TOWER","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227971","1257523","FCC: Microwave (GIS)","","37.3413","-78.8246","","0.23 mi E of SR 727 / 1.08 mi S of US 131","Appomattox","VA","","51","011","260.446228","60.6","POLE","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1227135","1017467","FCC: Microwave (GIS)","","37.3865","-78.8439","","Dead End of Tower Hill Rd.","APPOMATTOX","VA","","51","011","288.52423","80.8","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1226911","1016444","FCC: Microwave (GIS)","","37.3875","-78.8444","","2.1 MI NNW","APPOMATTOX","VA","","51","011","289.439086","80.8","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1226781","0","FCC: Microwave (GIS)","","37.3071","-78.7555","","0.1 MI SW OF US460 &amp; SR 633 5 MI SE OF","APPOMATTOX","VA","","51","011","222.665084","45.7","","5","","","SOUTHSIDE ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226261","1044323","FCC: Microwave (GIS)","","37.3435","-78.873299","","3 MILES WSW OF","APPOMATTOX","VA","","51","011","240.059677","101.5","TOWER","5","","","CELLCO PARTNERSHIP","","","","","","","","","","","","","","","","",""
"1226189","9999999","FCC: Microwave (GIS)","","37.3614","-78.8686","","US RT 460 2 MI W OF","APPOMATTOX","VA","","51","011","250.382369","121.9","","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1244216","0","FCC: Land Mobile - Private (GIS)","","37.2783","-78.697499","","","PAMPLIN","VA","","51","011","214.038848","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245460","1017859","FCC: Land Mobile - Private (GIS)","","37.362","-78.8681","","US 460 1.5 MI W","APPOMATTOX","VA","","51","011","248.721298","127","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1245686","0","FCC: Land Mobile - Private (GIS)","","37.3519","-78.9094","","733 SPOUT SPRING ROAD","SPOUT SPRING","VA","","51","011","274.807769","32","TANK","3","","","APPOMATTOX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245687","0","FCC: Land Mobile - Private (GIS)","","37.3483","-78.9655","","517 RICHMOND HIGHWAY","CONCORD","VA","","51","011","239.73587","11","POLE","3","","","APPOMATTOX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245888","1016444","FCC: Land Mobile - Private (GIS)","","37.3875","-78.8444","","2.1 mi nnw","Appomattox","VA","","51","011","289.439086","80.8","tower","3","","","Appomattox County Public Schools","","","","","","","","","","","","","","","","",""
"1245889","0","FCC: Land Mobile - Private (GIS)","","37.3875","-78.8444","","","Appomattox","VA","","51","011","289.439086","0","","3","","","Appomattox County Public Schools","","","","","","","","","","","","","","","","",""
