objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1235596","0","FCC: Land Mobile - Private (GIS)","","38.4781","-78.4158","","FORK MOUNTAIN","GRAVES MILL","VA","","51","113","1136.074584","0","","5","","","Orange Madison Cooperative Farm Service, Inc.","","","","","","","","","","","","","","","","",""
"1235400","0","FCC: Land Mobile - Private (GIS)","","38.4781","-78.4158","","FORK MOUNTAIN","GRAVES MILL","VA","","51","113","1136.074584","0","","6","","","COMPTON, PAUL","","","","","","","","","","","","","","","","",""
"1235319","0","FCC: Land Mobile - Private (GIS)","","38.4789","-78.4158","","7.5 MI N SHENANDOAH","FORK MOUNTAIN","VA","","51","113","1172.306518","0","","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1235143","0","FCC: Land Mobile - Private (GIS)","","38.4781","-78.4158","","FORK MOUNTAIN","GRAVES MILL","VA","","51","113","1136.074584","30","","3","","","MADISON COUNTY SCHOOL BOARD","","","","","","","","","","","","","","","","",""
"1235140","0","FCC: Land Mobile - Private (GIS)","","38.4781","-78.4158","","FORK MOUNTAIN","GRAVES MILL","VA","","51","113","1136.074584","18","","5","","","CHERRY STREET BUILDING SUPPLY CORP","","","","","","","","","","","","","","","","",""
"1234963","0","FCC: Land Mobile - Private (GIS)","","38.3519","-78.278599","","INT RT 230 &amp; RT 231","CULPEPER","VA","","51","113","190.675048","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234654","0","FCC: Land Mobile - Private (GIS)","","38.4789","-78.4156","","FORK MTN","BANCO","VA","","51","113","1172.091552","16","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234564","0","FCC: Land Mobile - Private (GIS)","","38.3772","-78.2583","","37M E OF MAIN ST ON CHURCH ST","MADISON","VA","","51","113","176.937713","40","TOWER","3","","","MADISON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234117","0","FCC: Land Mobile - Private (GIS)","","38.4789","-78.4156","","FORK MTN","BANCO","VA","","51","113","1172.091552","16","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233351","0","FCC: Land Mobile - Private (GIS)","","38.4789","-78.4156","","FORK MOUNTAIN 7 MI W","BANCO","VA","","51","113","1172.091552","16","TOWER","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233328","0","FCC: Land Mobile - Private (GIS)","","38.4789","-78.4156","","FORK MOUNTAIN","BANCO","VA","","51","113","1172.091552","10","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233277","0","FCC: Land Mobile - Private (GIS)","","38.3808","-78.2583","","FORESTRY BUILDING","MADISON","VA","","51","113","180.31253","5.5","POLE","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233164","0","FCC: Land Mobile - Private (GIS)","","38.3878","-78.2486","","BUS 29 1/3 MI W OF NORTHERN INT OF US 29 &amp; BUS 29","MADISON","VA","","51","113","160.446731","27","TOWER","3","","","MADISON COUNTY RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1233163","0","FCC: Land Mobile - Private (GIS)","","38.3772","-78.2583","","122  E OF MAIN ST ON CHURCH ST","MADISON","VA","","51","113","176.937713","40","TOWER","3","","","MADISON COUNTY RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1231899","0","FCC: Land Mobile - Private (GIS)","","38.3772","-78.2583","","122  E OF MAIN ST ON CHURCH ST","MADISON","VA","","51","113","176.937713","40","TOWER","3","","","MADISON COUNTY VOLUNTEER FIRE COMPANY INC","","","","","","","","","","","","","","","","",""
"1231389","0","FCC: Land Mobile - Commercial (GIS)","","38.4225","-78.18","","5246 SEMINOLE TRAIL","BRIGHTWOOD","VA","","51","113","178.508132","60.4","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230449","0","FCC: Land Mobile - Commercial (GIS)","","38.4781","-78.4158","","FORK MOUNTAIN OFF HOOVER RD","CRIGGLERSVILLE","VA","","51","113","1136.074584","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230413","0","FCC: Land Mobile - Commercial (GIS)","","38.4267","-78.3378","","1.7 MI E OF RT 662 AND RT 615","MADISON","VA","","51","113","636.529785","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230360","0","FCC: Land Mobile - Commercial (GIS)","","38.4783","-78.4158","","FORK MOUNTAIN OFF HOOVER RD","CRIGGLERSVILLE","VA","","51","113","1148.493774","36","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230026","0","FCC: Land Mobile - Broadcast (GIS)","","38.4786","-78.4158","","FORK MOUNTAIN 16 KM NW","MADISON","VA","","51","113","1160.937011","0","","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1229787","0","FCC: Cellular (GIS)","","38.395","-78.2967","","3.5 Northwest of Madison off Route 652","Madison","VA","","51","113","320.05429","57.6","MAST","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229522","0","FCC: Cellular (GIS)","","38.395","-78.2967","","3.5 Northwest of Madison off Route 652","Madison","VA","","51","113","320.05429","57.6","MAST","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229324","1017620","FCC: Cellular (GIS)","","38.3953","-78.2967","","2900' EAST NORTHEAST FROM THE INTERSECTION OF STATE ROUTES 652 AND 656","MADISON","VA","","51","113","325.641937","59.7","MAST","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1227681","0","FCC: Microwave (GIS)","","38.4791","-78.4162","","ATOP FORK MOUNTAIN","FORK MOUNTAIN","VA","","51","113","1165.735107","54.3","MAST","6","","","VIRGINIA, COMMONWEALTH OF  Department of State Police","","","","","","","","","","","","","","","","",""
"1227678","0","FCC: Microwave (GIS)","","38.3866","-78.2936","","","Madison","VA","","51","113","207.03984","0","","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1227482","0","FCC: Microwave (GIS)","","38.4791","-78.4162","","TOP OF FORK MOUNTAIN","RICHMOND","VA","","51","113","1165.735107","60.1","MAST","6","","","VIRGINIA, COMMONWEALTH OF DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227458","0","FCC: Microwave (GIS)","","38.478999","-78.4158","","FORK MTN 10 MILES NW OF","MADISON","VA","","51","113","1172.306518","17.7","TOWER","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1226733","0","FCC: Microwave (GIS)","","38.4276","-78.3375","","BLAKEY RIDGE","CRIGLERSVILLE","VA","","51","113","656.45166","54.9","TOWER","7","","","RAPPAHANNOCK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226642","1017620","FCC: Microwave (GIS)","","38.3953","-78.2966","","OFF ROUTE 652","MADISON","VA","","51","113","325.641937","60.6","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1226376","0","FCC: Microwave (GIS)","","38.4801","-78.4158","","FORK MTN 10 MI NW","MADISON","VA","","51","113","1136.573974","15.2","","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1226372","0","FCC: Microwave (GIS)","","38.4787","-78.4158","","6 MI NW OF","CRIGLERSVILL","VA","","51","113","1166.475341","44.2","","5","","","MCI Communications Services, Inc.","","","","","","","","","","","","","","","","",""
"1226313","0","FCC: Microwave (GIS)","","38.4262","-78.3375","","BLAKEY RIDGE","CRIGLERSVILLE","VA","","51","113","614.005737","30.5","TOWER","7","","","RAPPAHANNOCK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226163","0","FCC: Microwave (GIS)","","38.478999","-78.4158","","FORK MOUNTAIN 6.9 MI W OF","CRIGLERSVILLE","VA","","51","113","1172.306518","24.4","","5","","","Columbia Gas Transmission Corporation","","","","","","","","","","","","","","","","",""
"1243270","0","FCC: Land Mobile - Private (GIS)","","38.4275","-78.3372","","RT 651 WEST OF RT 652","MADISON","VA","","51","113","654.455932","40","TOWER","7","","","RAPPAHANNOCK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1243399","0","FCC: Land Mobile - Private (GIS)","","38.2803","-78.3408","","Rapidan Rvr/RT29  8.3 mi S","Madison","VA","","51","113","139.102676","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243400","0","FCC: Land Mobile - Private (GIS)","","38.4","-78.2267","","Robinson Rvr/RT29  1.89mi  NE","Madison","VA","","51","113","121.163482","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243413","0","FCC: Land Mobile - Private (GIS)","","38.4283","-78.3592","","Graves Mill  6.45 mi WNW","Madison","VA","","51","113","295.674377","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243414","0","FCC: Land Mobile - Private (GIS)","","38.4861","-78.3308","","Syria  0.26 mi  WSW","Syria","VA","","51","113","248.667785","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243415","0","FCC: Land Mobile - Private (GIS)","","38.5589","-78.2664","","Nethers  0.99 mi  SE","Nethers","VA","","51","113","239.430603","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243416","0","FCC: Land Mobile - Private (GIS)","","38.3536","-78.3842","","Hood  7.09 mi  WSW","Madison","VA","","51","113","209.743194","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243417","0","FCC: Land Mobile - Private (GIS)","","38.4789","-78.4156","","Fork Mtn  4.84 mi   W","Syria","VA","","51","113","1172.091552","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243593","0","FCC: Land Mobile - Private (GIS)","","38.5911","-78.3786","","Skyland  6.74 mi  SE","Luray","VA","","51","113","1159.761352","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243595","0","FCC: Land Mobile - Private (GIS)","","38.5231","-78.435","","Big Meadows  10.39 mi  ENE","Shenandoah","VA","","51","113","1070.40393","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243698","0","FCC: Land Mobile - Private (GIS)","","38.5897","-78.3805","","41-42 Skyline Dr","Luray","VA","","51","113","1120.928833","7.6","BPOLE","5","","","ARAMARK Sports and Entertainment Inc","","","","","","","","","","","","","","","","",""
"1243942","0","FCC: Land Mobile - Private (GIS)","","38.3772","-78.2583","","37 M EAST OF MAIN ST ON CHURCH ST","MADISON","VA","","51","113","176.937713","37","MAST","3","","","ORANGE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1243968","0","FCC: Land Mobile - Private (GIS)","","38.4781","-78.4158","","FORK MOUNTAIN","SYRIA","VA","","51","113","1136.074584","30.5","POLE","5","","","CONTAINER RENTALS LLC","","","","","","","","","","","","","","","","",""
"1244386","0","FCC: Land Mobile - Private (GIS)","","38.38","-78.2567","","Madison County 911 Center,  115 Church St, Madison","Town of Madison","VA","","51","113","183.966995","12.2","BANT","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1245446","0","FCC: Land Mobile - Private (GIS)","","38.4275","-78.3375","","BLAKEY'S RIDGE","CRIGLERSVILLE","VA","","51","113","656.45166","21","TOWER","3","","","MADISON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245447","0","FCC: Land Mobile - Private (GIS)","","38.2953","-78.1175","","125 BRAMPTON RD","WOODBERRY FORREST","VA","","51","113","139.325256","25.9","BANT","3","","","MADISON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245448","0","FCC: Land Mobile - Private (GIS)","","38.3119","-78.2136","","3617 BEAUTIFUL RUN ROAD","ARODA","VA","","51","113","164.622756","42.6","BANT","3","","","MADISON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245449","0","FCC: Land Mobile - Private (GIS)","","38.3772","-78.2583","","37M E OF MAIN ST ON CHURCH ST","MADISON","VA","","51","113","176.937713","37","BANT","3","","","MADISON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245644","0","FCC: Land Mobile - Private (GIS)","","38.3119","-78.2136","","3617 BEAUTIFUL RUN  ROAD","ARODA","VA","","51","113","164.622756","42.6","BANT","3","","","MADISON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245647","0","FCC: Land Mobile - Private (GIS)","","38.3119","-78.2136","","3617 BEAUTIFUL RUN ROAD","ARODA","VA","","51","113","164.622756","42.6","BANT","3","","","MADISON COUNTY VOLUNTEER FIRE COMPANY INC","","","","","","","","","","","","","","","","",""
"1245650","0","FCC: Land Mobile - Private (GIS)","","38.3119","-78.2136","","3617 BEAUTIFUL RUN ROAD","ARODA","VA","","51","113","164.622756","42.6","BANT","3","","","MADISON COUNTY RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1245770","0","FCC: Land Mobile - Private (GIS)","","38.4781","-78.4158","","FORK MOUNTAIN OFF HOOVER RD","BANCO","VA","","51","113","1136.074584","31.4","TOWER","5","","","FELHC INC","","","","","","","","","","","","","","","","",""
"1246212","0","FCC: Paging (GIS)","","38.4781","-78.4158","","Fork Mountain","STANLEY","VA","","51","113","1136.074584","31.4","","5","","","VALLEY TWO-WAY, INC.","","","","","","","","","","","","","","","","",""
