objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1233306","0","FCC: Land Mobile - Private (GIS)","","37.9811","-76.7369","","RT 3 1 MI N","WARSAW","VA","","51","159","42.567317","91","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232333","0","FCC: Land Mobile - Private (GIS)","","37.9575","-76.7569","","106 WALLACE ST","WARSAW","VA","","51","159","38.17377","46","","3","","","RICHMOND, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232256","0","FCC: Land Mobile - Private (GIS)","","37.8861","-76.6244","","RT 692 .2 MI E RT 3","FARNHAM","VA","","51","159","34.650959","15","","3","","","RICHMOND, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231942","0","FCC: Land Mobile - Private (GIS)","","37.9811","-76.7369","","ST RT 3 1.6 KM N","WARSAW","VA","","51","159","42.567317","98","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231937","0","FCC: Land Mobile - Private (GIS)","","37.965599","-76.7547","","406 MAIN ST","WARSAW","VA","","51","159","37.771808","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1230367","0","FCC: Land Mobile - Commercial (GIS)","","37.9542","-76.639999","","1 MI N OF RT 360 ON RT 661","HAYNESVILLE","VA","","51","159","42.53115","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230150","0","FCC: Land Mobile - Commercial (GIS)","","37.9542","-76.639999","","1 MI N OF RT 360 ON RT 661","HAYNESVILLE","VA","","51","159","42.53115","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229268","1024816","FCC: Cellular (GIS)","","37.8875","-76.633299","","SOUTH SIDE OF ROUTE 3 AND EAST OF ROUTE 611","Farnham","VA","","51","159","30.883525","90.5","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229267","1017530","FCC: Cellular (GIS)","","37.9831","-76.730799","","Northside of State Road #3 1 Mile South of Lyells, VA","Warsaw","VA","","51","159","39.042926","94.5","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1228354","1243404","FCC: Microwave (GIS)","","37.9589","-76.755499","","85 St. Johns St.","Warsaw","VA","","51","159","40.302574","97.5","TOWER","5","","","Virginia Broadband, LLC","","","","","","","","","","","","","","","","",""
"1227803","1247713","FCC: Microwave (GIS)","","37.9807","-76.7381","","State Rt.3  Richmond County","Warsaw","VA","","51","159","42.522205","97.5","TOWER","6","","","VIRGINIA, COMMONWEALTH OF  Department of State Police","","","","","","","","","","","","","","","","",""
"1227454","1247713","FCC: Microwave (GIS)","","37.9807","-76.7381","","State Rt.3  Richmond County","Warsaw","VA","","51","159","42.522205","97.5","TOWER","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227192","0","FCC: Microwave (GIS)","","37.8151","-76.6077","","","SALUDA","VA","","51","159","9.4383","0","","5","","","Aqua Utilities, Inc.","","","","","","","","","","","","","","","","",""
"1226901","1016474","FCC: Microwave (GIS)","","37.9534","-76.6237","","N SIDE OF ST HWY 360 &amp; RT 607","HAYNESVILLE","VA","","51","159","44.556488","95.7","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1226805","1237646","FCC: Microwave (GIS)","","37.9589","-76.755499","","85 St. Johns St.","WARSAW","VA","","51","159","40.302574","82.3","TOWER","7","","","NORTHERN NECK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226804","0","FCC: Microwave (GIS)","","37.8643","-76.562999","",".1 MI N OF INT OF RT 601 &amp; 602","ROBLEY","VA","","51","159","38.62091","45.7","","7","","","NORTHERN NECK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226653","9999999","FCC: Microwave (GIS)","","37.9832","-76.7311","","RT 3 BOX 245","WARSAW","VA","","51","159","39.762035","94.5","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1243873","1247713","FCC: Land Mobile - Private (GIS)","","37.9806","-76.737999","","State Rt.3 Richmond County","WARSAW","VA","","51","159","42.511966","97.5","TOWER","6","","","VIRGINIA, COMMONWEALTH OF, DEPT OF TRANSPORTATION","","","","","","","","","","","","","","","","",""
"1244462","1243404","FCC: Land Mobile - Private (GIS)","","37.9589","-76.755499","","85 ST. JOHNS ST.","WARSAW","VA","","51","159","40.302574","97.5","TOWER","3","","","RICHMOND COUNTY SHERIFFS OFFICE","","","","","","","","","","","","","","","","",""
"1244463","1243404","FCC: Land Mobile - Private (GIS)","","37.9589","-76.755499","","85 ST. JOHNS ST.","WARSAW","VA","","51","159","40.302574","97.5","TOWER","","","","RICHMOND CO. BOARD OF SUPERVISORS","","","","","","","","","","","","","","","","",""
"1244539","0","FCC: Land Mobile - Private (GIS)","","37.8853","-76.6247","","","FARNHAM","VA","","51","159","33.777111","0","","","","","ALFONSO HUNT CLUB","","","","","","","","","","","","","","","","",""
"1244857","0","FCC: Land Mobile - Private (GIS)","","37.9567","-76.762199","","","Warsaw","VA","","51","159","39.619514","0","","3","","","Rappahannock Community College","","","","","","","","","","","","","","","","",""
"1245767","0","FCC: Land Mobile - Private (GIS)","","37.9503","-76.679199","","INT SR 202 &amp; 621 NW ON RT 202 50 YDS","MOUNT HOLLY","VA","","51","159","33.368659","17","POLE","5","","","CROP PRODUCTION SERVICES INC","","","","","","","","","","","","","","","","",""
"1246051","0","FCC: Paging (GIS)","","37.9542","-76.639999","","OFF ROUTE 661, 2KM NE OF HAYNESVILLE","HAYNESVILLE","VA","","51","159","42.53115","122","","5","","","HELLO PAGER COMPANY, INC.","","","","","","","","","","","","","","","","",""
