objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1238346","1202158","FCC: Land Mobile - Private (GIS)","","38.9608","-78.2111","","microwave site 0.8mi W of int SR637 &amp; US340 then .25mi S of SR637","FRONT ROYAL","VA","","51","187","216.459854","42.7","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238033","0","FCC: Land Mobile - Private (GIS)","","38.9561","-78.024999","","RT 638 5 MI N","LINDEN","VA","","51","187","666.701843","37","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237604","0","FCC: Land Mobile - Private (GIS)","","38.9561","-78.024999","","RT. 638 5 MILES NORTH","LINDEN","VA","","51","187","666.701843","36.6","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237594","0","FCC: Land Mobile - Private (GIS)","","38.9567","-78.0269","","4.52 MI NE ADJ TO TRI CO FIRETOWER","FRONT ROYAL","VA","","51","187","646.552368","0","","5","","","SHENANDOAH GAS COMPANY","","","","","","","","","","","","","","","","",""
"1237320","0","FCC: Land Mobile - Private (GIS)","","38.9567","-78.024699","","BLUE MOUNTAIN 3.8 MI N","LINDEN","VA","","51","187","665.656555","0","","5","","","COLUMBIA GAS TRANSMISSION CORPORATION","","","","","","","","","","","","","","","","",""
"1237074","0","FCC: Land Mobile - Private (GIS)","","38.835","-78.32","","Dispatch Base   .2 MI NE FRM END OF SR 684 ON PINE HILL","BENTONVILLE","VA","","51","187","296.956878","37","TOWER","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1237073","0","FCC: Land Mobile - Private (GIS)","","38.9608","-78.2111","","","Front Royal","VA","","51","187","216.459854","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1237072","1202158","FCC: Land Mobile - Private (GIS)","","38.9608","-78.2111","",".8mi W of int SR637 &amp; US340 then .25mi S of SR637","FRONT ROYAL","VA","","51","187","216.459854","42.7","TOWER","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1237048","0","FCC: Land Mobile - Private (GIS)","","38.9886","-78.1797","","7961 WINCHESTER RD","FRONT ROYAL","VA","","51","187","175.458358","14","B","5","","","E I DUPONT DE NEMOURS &amp; COMPANY","","","","","","","","","","","","","","","","",""
"1236742","0","FCC: Land Mobile - Private (GIS)","","38.9542","-78.156099","","155 FAIRGROUND RD","FRONT ROYAL","VA","","51","187","142.688339","15","B","","","","FAMILY DOLLAR DISTRIBUTION CENTER","","","","","","","","","","","","","","","","",""
"1236200","0","FCC: Land Mobile - Private (GIS)","","38.9344","-78.1936","","","","VA","","51","187","174.15187","0","","5","","","VIRGINIA INTERNATIONAL TERMINALS INC","","","","","","","","","","","","","","","","",""
"1236109","0","FCC: Land Mobile - Private (GIS)","","38.9269","-78.0761","","BLUE RIDGE MOUNTAIN 10 KM E","FRONT ROYAL","VA","","51","187","531.230163","30","TOWER","","","","SHERMAN JR, JOHN M: SHOWALTER, MIKE D DBA EASTERN COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1235657","0","FCC: Land Mobile - Private (GIS)","","38.9561","-78.2128","","600 4H CENTER DR 1 MI SW OF RT 522 S","FRONT ROYAL","VA","","51","187","151.032852","0","","","","","NORTHERN VA 4 H EDUCATIONAL CENTER","","","","","","","","","","","","","","","","",""
"1235508","0","FCC: Land Mobile - Private (GIS)","","38.858299","-78.2206","","200 YDS E BROWNTOWN RD 649 4.5 MI S","FRONT ROYAL","VA","","51","187","329.368621","0","","","","","JESSE W POE CONTRACTOR","","","","","","","","","","","","","","","","",""
"1235274","0","FCC: Land Mobile - Private (GIS)","","38.9333","-78.2164","","","","VA","","51","187","154.324386","0","","5","","","VIRGINIA INTERNATIONAL TERMINALS INC","","","","","","","","","","","","","","","","",""
"1234936","0","FCC: Land Mobile - Private (GIS)","","38.9564","-78.0269","","200 BLOCK FIRE TRAIL RD","KENNY WOODS","VA","","51","187","649.566162","46","TOWER","3","","","FAUQUIER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234799","0","FCC: Land Mobile - Private (GIS)","","38.8444","-78.302799","","SHENANDOAH RIVER ST PARK DAUGHTER OF STARS DR","BENTONVILLE","VA","","51","187","269.063781","16","MAST","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234711","0","FCC: Land Mobile - Private (GIS)","","38.9006","-78.1833","","1000 SHENANDOAH AVE","FRONT ROYAL","VA","","51","187","212.056198","21","B","","","","VALLEY HEALTH SYSTEM","","","","","","","","","","","","","","","","",""
"1234702","0","FCC: Land Mobile - Private (GIS)","","38.8367","-78.3058","","","","VA","","51","187","225.436752","0","","7","","","SOUTH WARREN VOLUNTEER FIRE DEPT","","","","","","","","","","","","","","","","",""
"1234243","0","FCC: Land Mobile - Private (GIS)","","38.95","-78.2108","","DUCK ST .8 KM W OF SR 522","FRONT ROYAL","VA","","51","187","176.953842","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233951","0","FCC: Land Mobile - Private (GIS)","","38.9308","-78.1983","","WARREN MEMORIAL HOSPITAL 1000 SHENANDOAH AVE","FRONT ROYAL","VA","","51","187","184.646972","0","","5","","","LORD FAIRFAX EMERGENCY MEDICAL SERVICES COUNCIL INCORPORATED","","","","","","","","","","","","","","","","",""
"1233824","0","FCC: Land Mobile - Private (GIS)","","38.9308","-78.1983","","1000 SHENANDOAH AVE","FRONT ROYAL","VA","","51","187","184.646972","18","TOWER","7","","","WARREN MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1233445","0","FCC: Land Mobile - Private (GIS)","","38.9292","-78.207999","","23 E JACKSON ST","FRONT ROYAL","VA","","51","187","166.012252","6","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233385","0","FCC: Land Mobile - Private (GIS)","","38.9006","-78.183","","800 YDS S OF INT RT 55 AND 522S","FRONT ROYAL","VA","","51","187","207.490463","0","","3","","","FRONT ROYAL, TOWN OF","","","","","","","","","","","","","","","","",""
"1232819","0","FCC: Land Mobile - Private (GIS)","","38.9767","-78.3361","","NFSR STRASBURG","STRASBURG","VA","","51","187","150.539993","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232818","0","FCC: Land Mobile - Private (GIS)","","38.9094","-78.0761","","MANASSAS GAP 6.2 MI ESE","FRONT ROYAL","VA","","51","187","287.816558","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232808","0","FCC: Land Mobile - Private (GIS)","","38.8122","-78.2333","","BROWNTOWN GAP 6 MI SSW","FRONT ROYAL","VA","","51","187","279.839965","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232807","0","FCC: Land Mobile - Private (GIS)","","38.7914","-78.215","","BROAD RUN 7 MI SW","FRONT ROYAL","VA","","51","187","407.613159","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232806","0","FCC: Land Mobile - Private (GIS)","","38.9175","-78.1933","","WARREN CTY SHERIFFS OFC MAIN ST","FRONT ROYAL","VA","","51","187","172.51625","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232200","0","FCC: Land Mobile - Private (GIS)","","38.9006","-78.183","","800 YDS S OF INT RT 55E AND 522 S","FRONT ROYAL","VA","","51","187","207.490463","0","","3","","","FRONT ROYAL, TOWN OF","","","","","","","","","","","","","","","","",""
"1231854","0","FCC: Land Mobile - Private (GIS)","","38.9161","-78.1928","","23 E JACKSON ST","FRONT ROYAL","VA","","51","187","173.939346","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231734","0","FCC: Land Mobile - Private (GIS)","","38.9125","-78.1942","","8 E JACKSON ST","FRONT ROYAL","VA","","51","187","184.094436","34","","5","","","FRONT ROYAL VOLUNTEER FIRE DEPT INC","","","","","","","","","","","","","","","","",""
"1231600","0","FCC: Land Mobile - Private (GIS)","","38.835","-78.32","",".8KM AT 330 DEGREES OF INT US HWY 340 &amp; ST RT 613","BENTONVILLE","VA","","51","187","296.956878","34","TOWER","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231285","0","FCC: Land Mobile - Commercial (GIS)","","38.9061","-78.1208","","MASSANUTTEN MOUNTAIN DRIVE","FRONT ROYAL","VA","","51","187","379.10968","55","TOWER","6","","","SMITH, GILES","","","","","","","","","","","","","","","","",""
"1230039","0","FCC: Land Mobile - Broadcast (GIS)","","38.9086","-78.1767","","","FRONT ROYAL","VA","","51","187","201.774078","0","","5","","","ROYAL BROADCASTING, INC.","","","","","","","","","","","","","","","","",""
"1229351","1018205","FCC: Cellular (GIS)","","38.9753","-78.2014","","(Rockland site) 871 RITENOUR HOLLOW RD","FRONT ROYAL","VA","","51","187","180.353347","153.6","TOWER","5","","","Virginia 10 RSA  Limited Partnership","","","","","","","","","","","","","","","","",""
"1229340","1022794","FCC: Cellular (GIS)","","38.9061","-78.1208","","627 MASSANUTTEN MOUNTAIN RD","FRONT ROYAL","VA","","51","187","379.10968","60.9","TOWER","5","","","Virginia 10 RSA  Limited Partnership","","","","","","","","","","","","","","","","",""
"1228993","0","FCC: Microwave (GIS)","","38.9081","-78.2039","","151 Skyline Vista","Front Royal","VA","","51","187","181.841964","36.6","POLE","3","","","Warren County, VA","","","","","","","","","","","","","","","","",""
"1228507","0","FCC: Microwave (GIS)","","38.971999","-78.1796","","Kelly Drive","Front Royal","VA","","51","187","176.66864","15.2","POLE","7","","","RAPPAHANNOCK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1228506","0","FCC: Microwave (GIS)","","38.9522","-78.0286","","4960 Freezeland Rd","Linden","VA","","51","187","635.92987","61","TOWER","7","","","RAPPAHANNOCK ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1227945","0","FCC: Microwave (GIS)","","38.7622","-78.2745","","10 MI ACCESS SKYLINE DRIVE","BENTONVILLE","VA","","51","187","1055.969116","24.3","MAST","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227589","1202158","FCC: Microwave (GIS)","","38.9608","-78.2111","",".8mi W of int SR637 &amp; US340 then .25mi S of SR637","Front Royal","VA","","51","187","216.459854","42.7","TOWER","3","","","Warren County, VA","","","","","","","","","","","","","","","","",""
"1227415","0","FCC: Microwave (GIS)","","38.9164","-78.1927","","23 EAST JACKSON ST","FRONT ROYAL","VA","","51","187","173.5027","30.5","TOWER","3","","","Warren County, VA","","","","","","","","","","","","","","","","",""
"1227414","0","FCC: Microwave (GIS)","","38.8354","-78.3198","","DOGWOOD LANE","BENTONVILLE","VA","","51","187","297.259826","33.5","TOWER","3","","","Warren County, VA","","","","","","","","","","","","","","","","",""
"1227228","0","FCC: Microwave (GIS)","","38.956799","-78.0269","","Howellsville Rd ( State Rd 638 ), 4.5 Miles N.E. of front Royal","FRONT ROYAL","VA","","51","187","645.165466","38","TOWER","","","","Washington Gas","","","","","","","","","","","","","","","","",""
"1227019","0","FCC: Microwave (GIS)","","38.8351","-78.32","","1/2 MI AT 330 DEGREES OF INT US HWY 340 &amp; ST RT 613","BENTONVILLE","VA","","51","187","297.128356","33.5","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226891","0","FCC: Microwave (GIS)","","38.9609","-78.2108","","1.9 MI DUE W OF INT I 66 &amp; US 340","FRONT ROYAL","VA","","51","187","214.340759","42.7","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226848","0","FCC: Microwave (GIS)","","38.9562","-78.024999","","ON ROUTE 638 5 MI N OF","LINDEN","VA","","51","187","666.701843","42.7","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226714","1018205","FCC: Microwave (GIS)","","38.9755","-78.2011","","RT 609 RITHAIR HOLLOW RD","FRONT ROYAL","VA","","51","187","180.062332","153","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1226371","0","FCC: Microwave (GIS)","","38.952","-78.0291","","3 MI NW OF","MARKHAM","VA","","51","187","632.327026","48.2","","5","","","MCI Communications Services, Inc.","","","","","","","","","","","","","","","","",""
"1226293","0","FCC: Microwave (GIS)","","38.9087","-78.1766","","JOHN MARSHALL HWY RT 55","FRONT ROYAL","VA","","51","187","202.332733","47.9","","5","","","ROYAL BROADCASTING, INC.","","","","","","","","","","","","","","","","",""
"1243395","0","FCC: Land Mobile - Private (GIS)","","38.912","-78.0817","","Manassas Gap  0.38 mi  WNW","Linden","VA","","51","187","327.727691","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243396","0","FCC: Land Mobile - Private (GIS)","","38.9764","-78.3361","","NFSR near Strasburg  1.46 mi  SE","Strasburg","VA","","51","187","148.301681","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243397","0","FCC: Land Mobile - Private (GIS)","","39.006899","-78.1689","","Nineveh  6.5 mi  NNE","Front Royal","VA","","51","187","184.552825","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243398","0","FCC: Land Mobile - Private (GIS)","","38.8058","-78.2333","","Browntown  0.36 mi  S","Browntown","VA","","51","187","297.714416","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243434","0","FCC: Land Mobile - Private (GIS)","","38.7622","-78.2744","","HOGBACK MOUNTAIN NEAR","BENTONVILLE","VA","","51","187","1054.490844","30.6","TOWER","2","","","VIRGINIA DEPARTMENT OF FORESTRY","","","","","","","","","","","","","","","","",""
"1243666","0","FCC: Land Mobile - Private (GIS)","","38.877","-78.2483","","Limeton  2.19 mi  NE","Limeton","VA","","51","187","200.095138","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243897","0","FCC: Land Mobile - Private (GIS)","","38.9106","-78.1844","","807 JOHN MARSHALL HWY","FRONT ROYAL","VA","","51","187","180.593887","0","","5","","","KFC OF FRONT ROYAL, INC","","","","","","","","","","","","","","","","",""
"1244343","0","FCC: Land Mobile - Private (GIS)","","38.835","-78.32","","","Bentonville","VA","","51","187","296.956878","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1244391","0","FCC: Land Mobile - Private (GIS)","","38.9167","-78.1925","","Warren County 911 Center, 23 East Jackson St, Front Royal","Front Royal","VA","","51","187","173.003402","16.8","BANT","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244789","0","FCC: Land Mobile - Private (GIS)","","38.8936","-78.248899","","8567 Stonewall Jackson Hwy.","Front Royal","VA","","51","187","152.235565","18","BANT","5","","","Front Royal Canoe Company","","","","","","","","","","","","","","","","",""
"1244836","0","FCC: Land Mobile - Private (GIS)","","38.9103","-78.2033","","209 WEST CRISER ROAD","FRONT ROYAL","VA","","51","187","166.870742","8","BANT","3","","","WARREN COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1244904","0","FCC: Land Mobile - Private (GIS)","","38.9078","-78.0786","","Detector, RR MP 42.9","Linden","VA","","51","187","277.753692","4","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245007","0","FCC: Land Mobile - Private (GIS)","","38.9308","-78.1981","","1000 Shenandoah Ave.","Front Royal","VA","","51","187","184.318283","16.7","BMAST","","","","Valley Health","","","","","","","","","","","","","","","","",""
"1245207","0","FCC: Land Mobile - Private (GIS)","","38.8758","-78.1703","","122 CAVALRY DRIVE","FRONT ROYAL","VA","","51","187","390.276245","54.9","POLE","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245858","0","FCC: Land Mobile - Private (GIS)","","38.9306","-78.1981","","1000 SHENANDOAH AVE","FRONT ROYAL","VA","","51","187","183.307708","24","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245881","0","FCC: Land Mobile - Private (GIS)","","38.9006","-78.183","","800 YDS S OF INT RT 55E AND 522 S","FRONT ROYAL","VA","","51","187","207.490463","29","TOWER","3","","","FRONT ROYAL, TOWN OF","","","","","","","","","","","","","","","","",""
"1246103","0","FCC: Paging (GIS)","","38.923099","-78.1947","","300' WEST OF US-340 / SR-55","FRONT ROYAL","VA","","51","187","164.208053","53.3","TOWER","5","","","Afton Communications Corporation","","","","","","","","","","","","","","","","",""
"1246269","0","FCC: Paging (GIS)","","38.9747","-78.2022","","WFTR (FM) TOWER, ON VA. STATE 627","FRONT ROYAL","VA","","51","187","177.595733","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246333","0","FCC: Paging (GIS)","","38.9747","-78.2022","","WFTR-FM RADIO SITE, STATE ROUTE 627","FRONT ROYAL","VA","","51","187","177.595733","153.3","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
