objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224743","1201073","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.4734","-79.1494","","840 Elon Road","Madison Heights","VA","","51","009","226.411682","59.4","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1224389","1036953","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.4227","-79.1171","","IN THE CITY OF MADISON HEIGHTS","MADISON HEIGHTS","VA","","51","009","226.701919","73.2","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1224181","1023775","FCC: Antenna Structure Registration (GIS)","11/8/2001","37.5864","-79.0247","","1/2 MI E","AMHERST","VA","","51","009","200.882492","103.6","","5","","","United States Cellular Corporation","","","","","","","","","","","","","","","","",""
"1223974","1017712","FCC: Antenna Structure Registration (GIS)","10/3/2006","37.4503","-79.0745","","1146 KM NE INT HWYS 677 &amp; 622 MADISON DIST","LYNCHBURG","VA","","51","009","226.931442","100","","5","","","Mel Wheeler, Inc.","","","","","","","","","","","","","","","","",""
"1224269","1026413","FCC: Antenna Structure Registration (GIS)","1/30/2007","37.5631","-79.1936","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","849.137634","56","","5","","","Pinnacle Towers LLC","","","","","","","","","","","","","","","","",""
"1242610","0","FCC: Land Mobile - Private (GIS)","","37.57","-79.058","","139 Lancer Ln","Amherst","VA","","51","009","223.763305","18.2","BMAST","3","","","Amherst County Public Schools","","","","","","","","","","","","","","","","",""
"1242566","0","FCC: Land Mobile - Private (GIS)","","37.565","-79.1886","","","MONROE","VA","","51","009","818.516296","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241407","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","HIGH PEAK TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","840.770935","35","TOWER","5","","","BLUE RIDGE STONE CORPORATION","","","","","","","","","","","","","","","","",""
"1241400","0","FCC: Land Mobile - Private (GIS)","","37.4425","-79.119399","","4783 SOUTH AMHERST HWY","MADISON HEIGHTS","VA","","51","009","245.612899","0","","5","","","GRANT AVE DEVELOPMENT, INC","","","","","","","","","","","","","","","","",""
"1241159","0","FCC: Land Mobile - Private (GIS)","","37.59","-79.224699","","509 CREST OF PEDLAR DRIVE","MONROE","VA","","51","009","272.350311","15","BANT","6","","","Cobbeldick, Mark A","","","","","","","","","","","","","","","","",""
"1240468","0","FCC: Land Mobile - Private (GIS)","","37.4325","-79.097199","","","MADISON HEIGHTS","VA","","51","009","247.197601","0","","5","","","AMHERST CO TAXI SERVICE, INC","","","","","","","","","","","","","","","","",""
"1240467","0","FCC: Land Mobile - Private (GIS)","","37.4325","-79.097199","","349 OLD WRIGHT SHOP RD","MADISON HEIGHTS","VA","","51","009","247.197601","16","BANT","5","","","AMHERST CO TAXI SERVICE, INC","","","","","","","","","","","","","","","","",""
"1240431","0","FCC: Land Mobile - Private (GIS)","","37.6406","-79.221899","","","AMHERST","VA","","51","009","298.53125","0","","6","","","LLOYD JR, RAYMOND E","","","","","","","","","","","","","","","","",""
"1240412","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","High peak tobacco row mountain","Elon","VA","","51","009","840.770935","30","TOWER","5","","","CENTRA HEALTH INC","","","","","","","","","","","","","","","","",""
"1240309","0","FCC: Land Mobile - Private (GIS)","","37.556399","-79.0811","","","SWEET BRIAR","VA","","51","009","259.506622","0","","7","","","SWEET BRIAR COLLEGE","","","","","","","","","","","","","","","","",""
"1239856","0","FCC: Land Mobile - Private (GIS)","","37.64","-79.0242","","","Amherst","VA","","51","009","231.050811","0","","5","","","Winton Country Club","","","","","","","","","","","","","","","","",""
"1239696","0","FCC: Land Mobile - Private (GIS)","","37.5636","-79.1928","","HI PEAK ON TOBACCO ROW MTN","ELON","VA","","51","009","849.392211","23","POLE","5","","","American Electric Power Service Corporation","","","","","","","","","","","","","","","","",""
"1239588","0","FCC: Land Mobile - Private (GIS)","","37.7953","-79.18","","2821 WIGGINS SPRINGS ROAD","AMHERST","VA","","51","009","1233.816528","55.8","TOWER","3","","","AMHERST, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239341","0","FCC: Land Mobile - Private (GIS)","","37.6856","-79.0244","","","AMHERST","VA","","51","009","239.157913","0","","6","","","MADDOX JR, HENRY D","","","","","","","","","","","","","","","","",""
"1239165","0","FCC: Land Mobile - Private (GIS)","","37.4122","-79.1181","","RTE 210","MADISON HEIGHTS","VA","","51","009","232.704269","15","BPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1238884","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","","MADISON HEIGHTS","VA","","51","009","840.770935","0","","5","","","ELECOM INC","","","","","","","","","","","","","","","","",""
"1238806","0","FCC: Land Mobile - Private (GIS)","","37.7953","-79.18","","OFF VA SECONDARY RT 634, 4.43KM NE","ALTO","VA","","51","009","1233.816528","55.8","TOWER","3","","","LYNCHBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1238766","0","FCC: Land Mobile - Private (GIS)","","37.5636","-79.1928","","TOBACCO ROW MOUNTAIN 11 MI N","LYNCHBURG","VA","","51","009","849.392211","50","TOWER","5","","","AMERICAN ELECTRIC POWER SERVICE CORPORATION","","","","","","","","","","","","","","","","",""
"1238725","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1939","","HIGH PEAK TOBACCO ROW MTN","LYNCHBURG","VA","","51","009","842.193237","43","TOWER","5","","","ELECOM INC","","","","","","","","","","","","","","","","",""
"1238600","0","FCC: Land Mobile - Private (GIS)","","37.5647","-79.1883","","","MONROE","VA","","51","009","819.841735","0","","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1238599","0","FCC: Land Mobile - Private (GIS)","","37.5647","-79.1883","","ARN 8, NEAR SR 779, HIGH PEAK SITE ATOP TOBACCO ROW MTN","MONROE","VA","","51","009","819.841735","34","TOWER","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1238472","0","FCC: Land Mobile - Private (GIS)","","37.4711","-78.9756","","RR &amp; PARTRIDGE CRK 900 FT E","STAPLETON","VA","","51","009","140.56047","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238398","0","FCC: Land Mobile - Private (GIS)","","37.4667","-78.980799","","PARTRIDGE CREEK CRSG 1417 FT W","STAPLETON","VA","","51","009","139.937622","5","B","5","","","CSX TRANSPORTATION INC","","","","","","","","","","","","","","","","",""
"1238379","0","FCC: Land Mobile - Private (GIS)","","37.5511","-79.07","",".2 MI S OF ST HWY 624 &amp; RR XING MP 160.1","SWEETBRIAR","VA","","51","009","221.200866","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1238285","0","FCC: Land Mobile - Private (GIS)","","37.565","-79.1886","","ATOP HIGH PEAK MOUNTAIN 5.5 MI NW","MONROE","VA","","51","009","818.516296","34","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238130","0","FCC: Land Mobile - Private (GIS)","","37.4222","-79.1164","","","","VA","","51","009","205.435943","0","","5","","","GRIFFIN PIPE PRODUCTS CO","","","","","","","","","","","","","","","","",""
"1237387","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1939","","RT 779 TOBACCO ROW MTN","MONROE","VA","","51","009","842.193237","30.5","TOWER","5","","","LYNCHBURG READY MIX CONCRETE CO INC","","","","","","","","","","","","","","","","",""
"1237246","1017704","FCC: Land Mobile - Private (GIS)","","37.7269","-79.306699","","OFF RT 60 NEAR BLUE RIDGE PKY E OF","BUENA VISTA","VA","","51","009","730.981994","83","TOWER","5","","","CONSTRUCTION MATERIALS CO","","","","","","","","","","","","","","","","",""
"1237050","0","FCC: Land Mobile - Private (GIS)","","37.5631","-79.1936","","TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","849.137634","37","TOWER","5","","","H H HUNT DBA WALDEN POND APARTMENTS","","","","","","","","","","","","","","","","",""
"1236999","0","FCC: Land Mobile - Private (GIS)","","37.4308","-79.123","","","","VA","","51","009","232.864562","0","","5","","","4562 LLC DBA MCDONALD S","","","","","","","","","","","","","","","","",""
"1236883","0","FCC: Land Mobile - Private (GIS)","","37.5633","-79.1933","","HIGH PEAK TOBACCO ROW MOUNTAIN","LYNCHBURG","VA","","51","009","849.257629","43","TOWER","","","","HIGH PEAK COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1236767","0","FCC: Land Mobile - Private (GIS)","","37.455","-79.1481","","","","VA","","51","009","210.802246","0","","5","","","O NEAL STEEL INC","","","","","","","","","","","","","","","","",""
"1236512","0","FCC: Land Mobile - Private (GIS)","","37.5558","-79.0814","","PHYSICAL PLANT","SWEET BRIAR","VA","","51","009","256.248138","37","B","7","","","SWEET BRIAR COLLEGE","","","","","","","","","","","","","","","","",""
"1236255","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1939","","HIGH PEAK TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","842.193237","14","TOWER","5","","","ELECOM INC","","","","","","","","","","","","","","","","",""
"1236248","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","HIGH PEAK TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","840.770935","0","","5","","","WATTS PETROLEUM CORP","","","","","","","","","","","","","","","","",""
"1236234","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","HIGH PEAK TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","840.770935","0","","5","","","Comcast of Georgia/Virginia, Inc.","","","","","","","","","","","","","","","","",""
"1235854","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","RT 774 4 MI N","ELON","VA","","51","009","840.770935","30","","","","","APPOMATTOX RESCUE SQUAD","","","","","","","","","","","","","","","","",""
"1235810","0","FCC: Land Mobile - Private (GIS)","","37.592499","-79.0331","","INT RT 825 &amp; 731 ZANE SNEAD IND PK","AMHERST","VA","","51","009","220.617111","0","","5","","","GLAD MANUFACTURING CO","","","","","","","","","","","","","","","","",""
"1235733","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1939","","TOBACCO ROW MOUNTAIN HI PEAK","LYNCHBURG","VA","","51","009","842.193237","30","","5","","","JOHN R TONEY CONSTRUCTION CO INC","","","","","","","","","","","","","","","","",""
"1235725","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1939","","HIGH PEAK TOBACCO ROW MOUN","LYNCHBURG","VA","","51","009","842.193237","43","TOWER","5","","","ELECOM INC","","","","","","","","","","","","","","","","",""
"1235692","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","HIGH PEAK TOBACCO ROW MOUNTAIN","LYNCHBURG","VA","","51","009","840.770935","55","TOWER","5","","","ELECOM INC","","","","","","","","","","","","","","","","",""
"1235685","0","FCC: Land Mobile - Private (GIS)","","37.553099","-79.2122","","TOBACCO ROW MOUNTAIN OFF ST RT 779","LYNCHBURG","VA","","51","009","711.091979","30","","5","","","ELECOM INC","","","","","","","","","","","","","","","","",""
"1235656","0","FCC: Land Mobile - Private (GIS)","","37.5492","-79.208899","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","666.510925","0","","","","","EAGLE EYRIE BAPTIST CONFERENCE CENTER","","","","","","","","","","","","","","","","",""
"1235640","0","FCC: Land Mobile - Private (GIS)","","37.5492","-79.208899","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","666.510925","0","","5","","","TAYLOR BROTHERS INC","","","","","","","","","","","","","","","","",""
"1235576","0","FCC: Land Mobile - Private (GIS)","","37.5631","-79.1936","","TOBACCO ROW MOUNTAIN","Amherst","VA","","51","009","849.137634","37","TOWER","5","","","HURT &amp; PROFITT INC","","","","","","","","","","","","","","","","",""
"1235556","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","840.770935","0","","6","","","HENDERSON JR, HENRY B","","","","","","","","","","","","","","","","",""
"1235553","0","FCC: Land Mobile - Private (GIS)","","37.5631","-79.1936","","TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","849.137634","0","","","","","LEWIS SCRUGGS PULPWOOD &amp; LOGGING","","","","","","","","","","","","","","","","",""
"1235496","0","FCC: Land Mobile - Private (GIS)","","37.556399","-79.0811","","","SWEET BRIAR","VA","","51","009","259.506622","0","","7","","","SWEET BRIAR COLLEGE","","","","","","","","","","","","","","","","",""
"1235495","0","FCC: Land Mobile - Private (GIS)","","37.556399","-79.0811","","LIBRARY BLDG","SWEET BRIAR","VA","","51","009","259.506622","18.2","BANT","7","","","SWEET BRIAR COLLEGE","","","","","","","","","","","","","","","","",""
"1235434","0","FCC: Land Mobile - Private (GIS)","","37.553099","-79.2122","","TOBACCO ROW MOUNTAIN OFF ST RT","LYNCHBURG","VA","","51","009","711.091979","37","TOWER","5","","","ELECOM INC","","","","","","","","","","","","","","","","",""
"1235414","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","840.770935","0","TOWER","6","","","DONNLEY, R R","","","","","","","","","","","","","","","","",""
"1235342","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","HIGH PEAK TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","840.770935","35","","5","","","L E LICHFORD INC","","","","","","","","","","","","","","","","",""
"1235283","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","840.770935","30","","3","","","Amherst County School Board","","","","","","","","","","","","","","","","",""
"1235081","0","FCC: Land Mobile - Private (GIS)","","37.5208","-78.985799","","OFF VA SECONDARY RT 600 5 KM S US RT 60","AMHERST","VA","","51","009","343.220458","32","TOWER","","","","VIRGINIA REGION 2000 LOCAL GOVERMENT COUNCIL","","","","","","","","","","","","","","","","",""
"1235080","0","FCC: Land Mobile - Private (GIS)","","37.7028","-79.1889","","2.5 MI NEE OF SR 635 &amp; US 60","AMHERST","VA","","51","009","678.310852","30.5","TOWER","","","","VIRGINIA REGION 2000 LOCAL GOVERMENT COUNCIL","","","","","","","","","","","","","","","","",""
"1234459","0","FCC: Land Mobile - Private (GIS)","","37.4664","-79.136399","","SR 1324 0.2 KM S OF SR 130 N","MADISON HEIGHTS","VA","","51","009","256.078125","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234411","0","FCC: Land Mobile - Private (GIS)","","37.6667","-79.1919","","US 60 1 KM W OF INT SR 802 E","FORKS OF BUFFALO","VA","","51","009","247.732147","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234148","0","FCC: Land Mobile - Private (GIS)","","37.5833","-79.0511","","BUS US 29 0.2 KM S INT BUS 29 &amp; SR 643","AMHERST","VA","","51","009","217.714767","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233806","0","FCC: Land Mobile - Private (GIS)","","37.5861","-79.051899","","403 S MAIN","AMHERST","VA","","51","009","231.661941","0","","3","","","AMHERST, TOWN OF","","","","","","","","","","","","","","","","",""
"1233484","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","840.770935","36.5","TOWER","3","","","AMHERST, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233396","0","FCC: Land Mobile - Private (GIS)","","37.585","-79.0511","","112 TAYLOR ST","AMHERST","VA","","51","009","232.298233","0","","3","","","AMHERST, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233273","0","FCC: Land Mobile - Private (GIS)","","37.592499","-79.0492","","FORESTRY OFC RT 689 1/2 MI W OF RT 60","AMHERST","VA","","51","009","220.147018","9","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1232202","0","FCC: Land Mobile - Private (GIS)","","37.4122","-79.1214","","ADMIN BLDG CENTRALVA TRAINING CTR","MADISON HEIGHTS","VA","","51","009","231.238922","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232201","0","FCC: Land Mobile - Private (GIS)","","37.4111","-79.1225","","BLDG 1 BRADFORD CENTRAL VA TRAINING CTR","MADISON HEIGHTS","VA","","51","009","232.445175","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232125","0","FCC: Land Mobile - Private (GIS)","","37.5861","-79.051899","","403 S MAIN","AMHERST","VA","","51","009","231.661941","0","","3","","","AMHERST, TOWN OF","","","","","","","","","","","","","","","","",""
"1232061","0","FCC: Land Mobile - Private (GIS)","","37.5736","-79.2875","","400 YARDS N OF BEDFORD HYDROELECTRIC PLANT","BIG ISLAND","VA","","51","009","285.364532","0","","3","","","BEDFORD, CITY OF","","","","","","","","","","","","","","","","",""
"1231630","0","FCC: Land Mobile - Private (GIS)","","37.5628","-79.1936","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","840.770935","30","","5","","","MONELSION VOLUNTEER FIRE DEPT AND RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1231396","0","FCC: Land Mobile - Commercial (GIS)","","37.5631","-79.1936","","HIGH PEAK TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","849.137634","35","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231395","0","FCC: Land Mobile - Commercial (GIS)","","37.5458","-79.0739","","ST Hwy 624 @ RR MP 160.6","Amherst","VA","","51","009","231.589904","3.1","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1231338","0","FCC: Land Mobile - Commercial (GIS)","","37.4664","-79.1697","","1901 Tate Springs","Lynchburg","VA","","51","009","202.062057","19.8","BANT","5","","","Centra Health Inc","","","","","","","","","","","","","","","","",""
"1231333","0","FCC: Land Mobile - Commercial (GIS)","","37.5292","-79.097499","","143 BOXWOOD CIRCLE","AMHERST","VA","","51","009","257.446441","48.5","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231267","0","FCC: Land Mobile - Commercial (GIS)","","37.5292","-79.097499","","143 BOXWOOD CIRCLE","AMHERST","VA","","51","009","257.446441","48.5","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231256","0","FCC: Land Mobile - Commercial (GIS)","","37.5931","-79.031099","","173 SNEAD INDUSTRIAL PARK","AMHERST","VA","","51","009","214.522735","44.8","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1231154","0","FCC: Land Mobile - Commercial (GIS)","","37.4761","-79.1178","","141 HIGHVIEW","MADISON HEIGHTS","VA","","51","009","283.222839","31.1","POLE","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230871","0","FCC: Land Mobile - Commercial (GIS)","","37.5303","-79.0914","","ROUTE 2","AMHERST","VA","","51","009","273.097991","48.5","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230865","0","FCC: Land Mobile - Commercial (GIS)","","37.5928","-79.0314","","173 SNEAD INDUSTRIAL PARK","AMHERST","VA","","51","009","217.62471","44.8","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230852","0","FCC: Land Mobile - Commercial (GIS)","","37.5628","-79.1939","","HIGH PEAK MOUNTAIN","MONROE","VA","","51","009","842.193237","43","TOWER","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
"1230823","0","FCC: Land Mobile - Commercial (GIS)","","37.5511","-79.07","","RAILROAD MP 160.0","SWEETBRIAR","VA","","51","009","221.200866","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1230793","0","FCC: Land Mobile - Commercial (GIS)","","37.3858","-79.0675","","0.25 MI W OF INT OF SSR 726 &amp; US 46","LYNCHBURG","VA","","51","009","146.347961","2","POLE","","","","CSX TRANSPORTATION","","","","","","","","","","","","","","","","",""
"1230749","0","FCC: Land Mobile - Commercial (GIS)","","37.5492","-79.208899","","SR 779 MISTOVER DRIVE","ELON","VA","","51","009","666.510925","15","TOWER","6","","","HENDERSON JR, HENRY B","","","","","","","","","","","","","","","","",""
"1230663","0","FCC: Land Mobile - Commercial (GIS)","","37.5492","-79.208899","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","666.510925","0","","","","","HENDERSON JR, HENRY B DBA PROFESSIONAL COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1230658","0","FCC: Land Mobile - Commercial (GIS)","","37.5492","-79.208899","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","666.510925","0","","","","","HENDERSON, HENRY B DBA PROFESSIONAL COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1230607","0","FCC: Land Mobile - Commercial (GIS)","","37.5631","-79.1936","","HIGH PEAK TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","849.137634","35","TOWER","5","","","HIGH PEAK COMMUNICATIONS LLC","","","","","","","","","","","","","","","","",""
"1230523","0","FCC: Land Mobile - Commercial (GIS)","","37.7494","-79.1422","","11.6 MILES E OF","BUENA VISTA","VA","","51","009","772.192443","15","TOWER","5","","","NEXTEL LICENSE HOLDINGS 3, INC.","","","","","","","","","","","","","","","","",""
"1230477","0","FCC: Land Mobile - Commercial (GIS)","","37.7494","-79.1422","","11.6 MILES E OF","BUENA VISTA","VA","","51","009","772.192443","15","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230446","0","FCC: Land Mobile - Commercial (GIS)","","37.5628","-79.1936","","TOBACCO ROW MOUNT HIGH PEAK","LYNCHBURG","VA","","51","009","840.770935","43","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1230175","0","FCC: Land Mobile - Commercial (GIS)","","37.5631","-79.1936","","TOBACCO ROW MOUNTAIN","AMHERST","VA","","51","009","849.137634","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229773","1201073","FCC: Cellular (GIS)","","37.4733","-79.1492","","840 Elon Road","Madison Heights","VA","","51","009","226.040328","59.4","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229768","1036953","FCC: Cellular (GIS)","","37.4225","-79.116899","","IN THE CITY OF MADISON HEIGHTS","MADISON HEIGHTS","VA","","51","009","223.461639","77.7","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229767","0","FCC: Cellular (GIS)","","37.5861","-79.0247","","AMHERST CELL SITE: 1/2 MILE EAST OF","AMHERST","VA","","51","009","195.843124","0","","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229765","0","FCC: Cellular (GIS)","","37.5328","-79.0922","","FAULCONERVILLE CELL SITE: INTERSECTION OF US 29 &amp; CR 663","FAULCONERVILLE","VA","","51","009","281.904418","0","","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1229332","0","FCC: Cellular (GIS)","","37.6642","-79.0364","","1.0 MILE NW OF THE INTERSECTION OF STATE ROUTE 614 AND STATE ROUTE 610","CLIFFORD","VA","","51","009","370.587554","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229329","0","FCC: Cellular (GIS)","","37.5642","-79.1925","","3.31 MILES NORTH OF ELON","ELON","VA","","51","009","848.808654","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229207","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5632","-79.1936","","High Peak Mountain","Lynchburg","VA","","51","009","849.408691","61","","7","","","Sweet Briar Institute/College","","","","","","","","","","","","","","","","",""
