objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1240994","0","FCC: Land Mobile - Private (GIS)","","38.7314","-78.1667","","","Washington","VA","","51","157","222.599411","0","","5","","","Sunny Side Farms LLC","","","","","","","","","","","","","","","","",""
"1240993","0","FCC: Land Mobile - Private (GIS)","","38.7314","-78.1667","","27 Sweetwater Ln","Washington","VA","","51","157","222.599411","8","BANT","5","","","Sunny Side Farms LLC","","","","","","","","","","","","","","","","",""
"1240022","0","FCC: Land Mobile - Private (GIS)","","38.6842","-78.183","","12 FLATWOOD LAND","WASHINGTON","VA","","51","157","211.071472","9.1","B","6","","","VIRGINIA, COMMONWEALTH OF, DEPT OF TRANSPORTATION","","","","","","","","","","","","","","","","",""
"1239811","0","FCC: Land Mobile - Private (GIS)","","38.7611","-78.2747","","","HOGBACK FOREST","VA","","51","157","1045.685668","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1235974","0","FCC: Land Mobile - Private (GIS)","","38.7133","-78.1594","","","","VA","","51","157","208.565704","0","","6","","","PENDERGAST, T S","","","","","","","","","","","","","","","","",""
"1235232","0","FCC: Land Mobile - Private (GIS)","","38.691699","-78.207999","","RAPPAHANNOCK FARMERS COOP BX 277","SPERRYVILLE","VA","","51","157","218.156616","21","","5","","","CULPEPER FARMERS COOPERATIVE INC","","","","","","","","","","","","","","","","",""
"1235108","0","FCC: Land Mobile - Private (GIS)","","38.7619","-78.2747","","HOGBACK MOUNTAIN","LURAY","VA","","51","157","1056.879638","23","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1234962","0","FCC: Land Mobile - Private (GIS)","","38.6842","-78.183","","12 FLATWOOD LANE","WASHINGTON","VA","","51","157","211.071472","9","UPOLE","6","","","VIRGINIA, COMMONWEALTH OF, DEPT OF TRANSPORTATION","","","","","","","","","","","","","","","","",""
"1234306","0","FCC: Land Mobile - Private (GIS)","","38.7628","-78.1036","","SR 641 200 FT W OF US 211","FLINT HILL","VA","","51","157","194.865936","22","TOWER","5","","","FLINT HILL VOLUNTEER FIRE CO INC","","","","","","","","","","","","","","","","",""
"1234206","0","FCC: Land Mobile - Private (GIS)","","38.7619","-78.2747","","HOGBACK MOUNTAIN","LURAY","VA","","51","157","1056.879638","23","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234129","0","FCC: Land Mobile - Private (GIS)","","38.7619","-78.2747","","SKYLINE DR 11.5 KM NW","WASHINGTON","VA","","51","157","1056.879638","12","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234116","0","FCC: Land Mobile - Private (GIS)","","38.7619","-78.2747","","HOGBACK MTN","LURAY","VA","","51","157","1056.879638","23","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233702","0","FCC: Land Mobile - Private (GIS)","","38.7086","-78.1597","","RT 626 MOUNT SALEN AVE","WASHINGTON","VA","","51","157","199.570617","0","","3","","","RAPPAHANNOCK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233495","0","FCC: Land Mobile - Private (GIS)","","38.7086","-78.1597","","JAILHOUSE","WASHINGTON","VA","","51","157","199.570617","0","","3","","","RAPPAHANNOCK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233379","0","FCC: Land Mobile - Private (GIS)","","38.7086","-78.1597","","","","VA","","51","157","199.570617","0","","3","","","RAPPAHANNOCK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233250","0","FCC: Land Mobile - Private (GIS)","","38.7611","-78.2747","","HOGBACK FOREST LOOKOUT TOWER COR OF PAGE WARREN &amp; RAPPAHANNOCK CTYS","HOGBACK FOREST","VA","","51","157","1045.685668","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1232817","0","FCC: Land Mobile - Private (GIS)","","38.7619","-78.2747","","HOGBACK MOUNTAIN 12.5 MI SSW","FRONT ROYAL","VA","","51","157","1056.879638","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232811","0","FCC: Land Mobile - Private (GIS)","","38.6972","-78.2108","","FRONT ROYAL RG 1.5 MI SW","FRONT ROYAL","VA","","51","157","230.774475","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232809","0","FCC: Land Mobile - Private (GIS)","","38.85","-78.1481","","CHESTER GAP 6 MI S","FRONT ROYAL","VA","","51","157","616.176269","0","","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231831","0","FCC: Land Mobile - Private (GIS)","","38.8506","-78.1375","","JCT OF SR 660 &amp; 670","CHESTER GAP","VA","","51","157","511.805938","0","","7","","","CHESTER GAP VOLUNTEER FIRE DEPT","","","","","","","","","","","","","","","","",""
"1231830","0","FCC: Land Mobile - Private (GIS)","","38.6539","-78.2455","","N SIDE US 211 .15 MI W OF SR 600","SPERRYVILLE","VA","","51","157","234.902938","0","","5","","","SPERRYVILLE VOLUNTEER FIRE CO","","","","","","","","","","","","","","","","",""
"1231701","0","FCC: Land Mobile - Private (GIS)","","38.7086","-78.1622","","NW COR PORTER &amp; MOUNT SALEM AVE","WASHINGTON","VA","","51","157","201.52098","0","","3","","","RAPPAHANNOCK COUNTY FIRE &amp; RESCUE ASSN","","","","","","","","","","","","","","","","",""
"1231638","0","FCC: Land Mobile - Private (GIS)","","38.6739","-77.988299","","500 FT N OF US 211 .5 MI W OF SR 642","AMISSVILLE","VA","","51","157","173.827423","0","","7","","","AMISSVILLE VOLUNTEER FIRE DEPT","","","","","","","","","","","","","","","","",""
"1229349","0","FCC: Cellular (GIS)","","38.8511","-78.1444","","243B CHESTER GAP ROAD","CHESTER GAP","VA","","51","157","593.560852","56.4","TOWER","5","","","Virginia 10 RSA  Limited Partnership","","","","","","","","","","","","","","","","",""
"1227014","0","FCC: Microwave (GIS)","","38.7404","-78.1275","","","FRONT ROYAL","VA","","51","157","298.098999","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226715","0","FCC: Microwave (GIS)","","38.8513","-78.1445","","2 MI OFF RT 610","STAUNTON","VA","","51","157","591.496032","57.9","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1243665","0","FCC: Land Mobile - Private (GIS)","","38.7617","-78.2747","","Hogback Mtn  7.04 mi  WNW","Washington","VA","","51","157","1054.606323","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243667","0","FCC: Land Mobile - Private (GIS)","","38.8514","-78.1439","","Chester Gap  0.52 mi  WSW","Chester Gap","VA","","51","157","588.333251","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1245511","0","FCC: Land Mobile - Private (GIS)","","38.7617","-78.2744","","Hogback Mountain, 11.9 miles NE of Luray (VSP Backbone)","Luray","VA","","51","157","1056.017211","9.1","TOWER","","","","Virginia Department of Emergency Management/VITA","","","","","","","","","","","","","","","","",""
