objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224168","1023451","FCC: Antenna Structure Registration (GIS)","5/7/2012","38.9991","-77.291799","","9916 GEORGETOWN PIKE","GREAT FALLS","VA","","51","059","108.778594","60.4","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1224106","1019325","FCC: Antenna Structure Registration (GIS)","5/7/2012","38.8002","-77.331","","11209 FAIR FAX STATION","SPRINGFIELD","VA","","51","059","118.72377","75.3","","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1223742","1016482","FCC: Antenna Structure Registration (GIS)","5/7/2012","38.8966","-77.4498","","14518 LEE RD","CHANTILLY","VA","","51","059","84.194496","33.8","","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1223741","1016481","FCC: Antenna Structure Registration (GIS)","5/7/2012","38.7407","-77.2059","","7958 CAMERON BROWN COURT","SPRINGFIELD","VA","","51","059","74.014839","24.4","","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1223639","1014691","FCC: Antenna Structure Registration (GIS)","5/7/2012","38.9767","-77.310299","","10516 LEESBURG PIKE","VIENNA","VA","","51","059","100.578804","38.4","","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1224709","1064453","FCC: Antenna Structure Registration (GIS)","5/26/1999","38.7878","-77.3297","","6110 OX ROAD (ROUTE 123)","FAIRFAX STATION","VA","","51","059","128.665374","103.1","","5","","","PAXSON WASHINGTON LICENSE, INC.","","","","","","","","","","","","","","","","",""
"1224109","1020074","FCC: Antenna Structure Registration (GIS)","5/18/2009","38.9456","-77.2031","","SW CORNER OF INTER OF I-495 &amp; VIRGINIA RT 738","MCLEAN","VA","","51","059","79.88903","42.6","","5","","","Global Tower, LLC","","","","","","","","","","","","","","","","",""
"1223960","1017654","FCC: Antenna Structure Registration (GIS)","5/17/2000","38.7971","-77.1788","","6801 INDUSTRIAL RD","SPRINGFIELD","VA","","51","059","69.846466","72.8","","5","","","WASHINGTON GAS LIGHT COMPANY","","","","","","","","","","","","","","","","",""
"1226127","1284231","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.9663","-77.3935","","901 LOCUST STREET","HERNDON","VA","","51","059","120.725784","38","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226126","1284230","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.8963","-77.281099","","2500 JAMES MADISON DRIVE","VIENNA","VA","","51","059","127.575225","38","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226125","1284229","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.8113","-77.3861","","12700 POPES HEAD ROAD","CLIFTON","VA","","51","059","115.22512","42","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226124","1284228","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.9511","-77.1658","","6520 GEORGETOWN PIKE","MCLEAN","VA","","51","059","75.786529","39","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226119","1284217","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.8242","-77.409999","","6001 UNION MILL ROAD","CENTREVILLE","VA","","51","059","109.601646","38","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226115","1284210","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.8232","-77.210799","","4700 MEDFORD DRIVE","ANNANDALE","VA","","51","059","101.158782","33.5","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226114","1284209","FCC: Antenna Structure Registration (GIS)","5/15/2012","38.778999","-77.1698","","6540 FRANCONIA ROAD","SPRINGFIELD","VA","","51","059","74.18872","35","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1224572","1056443","FCC: Antenna Structure Registration (GIS)","5/11/2011","38.9091","-77.4034","","13224 FRANKLIN FARM RD","HERNDON","VA","","51","059","116.155563","30.5","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1226108","1283778","FCC: Antenna Structure Registration (GIS)","5/10/2012","38.8456","-77.139","","3601 Madison Lane","Falls Church","VA","","51","059","76.079887","39.3","","5","","","SBC TOWER HOLDINGS LLC","","","","","","","","","","","","","","","","",""
"1224340","1033455","FCC: Antenna Structure Registration (GIS)","5/10/2012","38.8469","-77.4336","","I-66 and Route 28","Fairfax","VA","","51","059","90.876594","46","","5","","","NEW CINGULAR WIRELESS SERVICES, INC.","","","","","","","","","","","","","","","","",""
"1224185","1023821","FCC: Antenna Structure Registration (GIS)","5/10/2012","38.7094","-77.2226","","I95 @ Rte 642 (Lorton Rd)","Lorton","VA","","51","059","36.23138","48.8","","5","","","NEW CINGULAR WIRELESS SERVICES, INC.","","","","","","","","","","","","","","","","",""
"1224725","1065763","FCC: Antenna Structure Registration (GIS)","4/24/2012","38.7879","-77.3296","","6119 OLD ARRINGTON LANE (019034)","FAIRFAX STATION","VA","","51","059","131.200485","129.5","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1226110","1283851","FCC: Antenna Structure Registration (GIS)","4/19/2012","38.7619","-77.0793","","2709 POPKINS LANE","ALEXANDRIA","VA","","51","059","55.261573","38.1","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1225965","1273998","FCC: Antenna Structure Registration (GIS)","4/19/2010","38.9337","-77.3418","","11400 SOUTH LAKES DRIVE","RESTON","VA","","51","059","111.498809","39.9","","","","","MILESTONE","","","","","","","","","","","","","","","","",""
"1225963","1273960","FCC: Antenna Structure Registration (GIS)","4/15/2010","38.877999","-77.4075","","4201 STRINGFELLOW ROAD","CHANTILLY","VA","","51","059","107.836921","37.1","","","","","MILESTONE","","","","","","","","","","","","","","","","",""
"1224214","1024357","FCC: Antenna Structure Registration (GIS)","4/15/2008","38.7346","-77.1873","","8203 BLACKLICK ROAD","NEWINGTON","VA","","51","059","43.104259","46.3","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1226043","1278528","FCC: Antenna Structure Registration (GIS)","4/11/2011","38.7435","-77.243699","","8616 Pohick Rd","Springfield","VA","","51","059","88.861251","36.6","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1225845","1267911","FCC: Antenna Structure Registration (GIS)","4/10/2009","38.8527","-77.3855","","12700 Alliance Ct. Fairfax County Virginia","Merrifield","VA","","51","059","125.138092","67.1","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1223997","1017857","FCC: Antenna Structure Registration (GIS)","4/1/1997","38.8247","-77.283599","","9801 BRADDOCK RD","FAIRFAX","VA","","51","059","120.342185","91","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1223975","1017714","FCC: Antenna Structure Registration (GIS)","3/8/2006","38.8869","-77.2006","","7330 RONALD ST","FALLS CHURCH","VA","","51","059","141.051757","98.8","","5","","","Capstar Radio Operating Company","","","","","","","","","","","","","","","","",""
"1226101","1283387","FCC: Antenna Structure Registration (GIS)","3/20/2012","38.7761","-77.0842","","2972 Southgate Drive (7WAC380C)","Alexandria","VA","","51","059","74.372428","44.5","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225757","1262376","FCC: Antenna Structure Registration (GIS)","3/19/2008","38.9248","-77.4454","","IAD","CHANTILLY","VA","","51","059","90.592453","48.7","","3","","","Metropolitan Washington Airports Authority","","","","","","","","","","","","","","","","",""
"1224392","1037613","FCC: Antenna Structure Registration (GIS)","2/25/2011","38.936599","-77.4228","","2750 Towerview Road","HERNDON","VA","","51","059","98.737419","32.9","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1223543","1002342","FCC: Antenna Structure Registration (GIS)","2/25/2011","38.7926","-77.272","","9501 OLD BURKELAKE ROAD","BURKE","VA","","51","059","75.512626","53.6","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1224899","1209914","FCC: Antenna Structure Registration (GIS)","2/24/2000","38.9368","-77.2297","","1744 PINNACLE DRIVE","MCLEAN","VA","","51","059","106.810661","100.6","","","","","UNITED STATES ARMY SIGNAL ACTIVITY-MILITARY DISTRICT OF WASHINGTON","","","","","","","","","","","","","","","","",""
"1226039","1277924","FCC: Antenna Structure Registration (GIS)","2/23/2011","38.8877","-77.2398","","2505 CEDAR LANE","VIENNA","VA","","51","059","121.009078","35","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1226038","1277921","FCC: Antenna Structure Registration (GIS)","2/23/2011","38.793","-77.1765","","6800 &amp; 6850 Versar Center","SPRINGFIELD","VA","","51","059","63.619251","59.4","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1224830","1205827","FCC: Antenna Structure Registration (GIS)","2/2/2012","38.7629","-77.1503","","Hayfield Substation on Hayfield Rd. 0.4 mi. South of Beulah Road","Springfield","VA","","51","059","71.615837","38.7","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1224590","1057439","FCC: Antenna Structure Registration (GIS)","2/2/2012","38.745","-77.1903","","7888 BACKLICK RD 600' W OF INT BULLERTON &amp; BACKLICK RDS","SPRINGFIELD","VA","","51","059","55.304622","51.8","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1223842","1016980","FCC: Antenna Structure Registration (GIS)","2/2/2012","38.724","-77.2889","","9730 Hampton Road","Fairfax","VA","","51","059","91.763969","79.2","","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1225751","1261843","FCC: Antenna Structure Registration (GIS)","2/19/2008","38.825","-77.2839","","9801 Braddock Rd","Fairfax","VA","","51","059","120.930793","91.4","","6","","","Virginia, Commonwealth of  Department of State Police","","","","","","","","","","","","","","","","",""
"1226032","1277609","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.7819","-77.225999","","8100 OLD KEENE MILL ROAD","SPRINGFIELD","VA","","51","059","92.734275","35","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1225873","1268669","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.7565","-77.2384","","8500 Hooes Road  (7WAC158B)","Springfield","VA","","51","059","91.908737","31.4","","5","","","Skyway Towers, LLC","","","","","","","","","","","","","","","","",""
"1224965","1217074","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.7455","-77.099299","","3900 Augustine Street (010134)","Alexandria","VA","","51","059","11.3465","147.8","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224586","1056988","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.9587","-77.1504","","6312 GEORGETOWN PIKE (091522)","MCLEAN","VA","","51","059","66.546302","52.7","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224574","1056574","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.7623","-77.1741","","6700 SPRINGFIELD CENTER DRIVE (010009)","SPRINGFIELD","VA","","51","059","64.014511","44.8","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224528","1053089","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.7098","-77.157199","","9128 BELVOIR CT (010051)","Lorton","VA","","51","059","21.338174","45.4","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224407","1039869","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.7484","-77.1839","","7711 LOISDALE RD (310421)","SPRINGFIELD","VA","","51","059","61.57526","55.2","","5","","","SpectraSite Communications, LLC. through American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224404","1039865","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.883699","-77.4426","","4511 DALY DRIVE (310424)","CHANTILLY","VA","","51","059","88.96846","38.1","","5","","","SpectraSite Communications, LLC. through American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224403","1039864","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.683","-77.2364","","10112 FURNACE RD","FAIRFAX","VA","","51","059","63.838191","57.9","","5","","","SpectraSite Communications, LLC. through American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224395","1037984","FCC: Antenna Structure Registration (GIS)","12/14/2011","38.8061","-77.219","","7920 WOODRUFF COURT","Fairfax","VA","","51","059","89.466308","44.5","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1224609","1058771","FCC: Antenna Structure Registration (GIS)","12/10/1998","38.9569","-77.4042","","VA RT 267 EB AT VA RT 657","HERNDON","VA","","51","059","114.909217","7.6","","6","","","VIRGINIA, STATE OF","","","","","","","","","","","","","","","","",""
"1225513","1250709","FCC: Antenna Structure Registration (GIS)","12/1/2009","38.7632","-77.2295","","7008 ELKTON DRIVE","SPRINGFIELD","VA","","51","059","73.265693","36.5","","5","","","TowerCo II LLC","","","","","","","","","","","","","","","","",""
"1224223","1024388","FCC: Antenna Structure Registration (GIS)","11/28/2006","38.8306","-77.3064","","GEORGE MASON UNIVERSITY 4400 UNIVERSITY DR","FAIRFAX","VA","","51","059","134.059387","15.8","","5","","","Washington, DC SMSA Limited Partnership","","","","","","","","","","","","","","","","",""
"1223626","1012047","FCC: Antenna Structure Registration (GIS)","11/28/2006","38.9033","-77.4267","","3675 CENTERVIEW DRIVE","CHANTILLY","VA","","51","059","103.400856","27.4","","5","","","Washington, DC SMSA Limited Partnership","","","","","","","","","","","","","","","","",""
"1226015","1276833","FCC: Antenna Structure Registration (GIS)","11/24/2010","38.9266","-77.4174","","13618 MCLEAREN ROAD","HERNDON","VA","","51","059","107.146812","36.2","","","","","MILESTONE COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1224332","1032855","FCC: Antenna Structure Registration (GIS)","11/21/1997","38.7958","-77.2506","",".2 MI E FROM INT. OF ROLLING RD. AND BURKE RD.","BURKE","VA","","51","059","96.191383","65","","5","","","NORFOLK SOUTHERN CORPORATION","","","","","","","","","","","","","","","","",""
"1225315","1239776","FCC: Antenna Structure Registration (GIS)","11/19/2010","38.9393","-77.408799","","2709 West Ox Rd. - WA23XC406D","Herndon","VA","","51","059","109.558845","29.5","","5","","","APC Realty and Equipment Co. LLC","","","","","","","","","","","","","","","","",""
"1224761","1202185","FCC: Antenna Structure Registration (GIS)","11/15/2011","38.9413","-77.3844","","2455 Foxmill Rd.","Reston","VA","","51","059","115.693351","54.3","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1225309","1239597","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.7156","-77.1981","","7361A Lockport Place - WA54XC420A","Lorton","VA","","51","059","27.967563","34.4","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1225198","1233799","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.913","-77.4565","","3721 Stonecroft Road","Chantilly","VA","","51","059","82.003608","18","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1225141","1230015","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.746","-77.2523","","8000 Rolling Rd.","Springfield","VA","","51","059","97.750282","26.8","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1225119","1228139","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.8916","-77.4313","","14005 Vernon St.","Chantilly","VA","","51","059","97.429771","30.4","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1225118","1228137","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.743","-77.159699","","Telegraph Rd. &amp; Beulah St.","Alexandria","VA","","51","059","65.278442","45.7","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1224260","1026188","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.7032","-77.2252","","8101 LORTON RD","LORTON","VA","","51","059","38.553337","52.1","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1224378","1035359","FCC: Antenna Structure Registration (GIS)","10/28/1999","38.855","-77.3742","","4618 WEST OX ROAD","FAIRFAX","VA","","51","059","135.688262","93.3","","5","","","COXCOM, Inc.","","","","","","","","","","","","","","","","",""
"1224377","1035358","FCC: Antenna Structure Registration (GIS)","10/28/1999","38.8722","-77.230799","","2917 ESKRIDGE ROAD","MERRIFIELD","VA","","51","059","103.677299","93","","5","","","COXCOM, Inc.","","","","","","","","","","","","","","","","",""
"1223888","1017405","FCC: Antenna Structure Registration (GIS)","10/28/1999","38.6881","-77.2169","","9917 RICHMOND HWY","LORTON","VA","","51","059","61.461994","37.4","","5","","","COXCOM, Inc.","","","","","","","","","","","","","","","","",""
"1225708","1260582","FCC: Antenna Structure Registration (GIS)","10/25/2007","38.9404","-77.4315","","IAD BACKUP TOWER DULLES AIRPORT","CHANTILLY","VA","","51","059","94.736099","24","","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1225993","1275530","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.6871","-77.2206","","9915 Richmond Highway (WAC388A)","Lorton","VA","","51","059","53.530685","45.7","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225971","1274506","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.9012","-77.4263","","3700 Centreville Rd (7WAC394A)","Sully","VA","","51","059","102.70108","35.1","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225969","1274325","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.7646","-77.2672","","7000 Cotton Tail Court (7WAC409A)","Springfield","VA","","51","059","92.53717","30.5","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225967","1274247","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.76","-77.150199","","7150 Hayfield Rd (7WAC389A)","Alexandria","VA","","51","059","67.614662","43.3","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225927","1270814","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.7188","-77.2406","","8501 Silverbrook Road  (7WAC361A)","Lorton","VA","","51","059","79.332633","39","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225846","1267923","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.945","-77.1511","","6250 Georgetown Pike  (7WAC300F)","McLean","VA","","51","059","83.489898","34.7","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225384","1243638","FCC: Antenna Structure Registration (GIS)","1/26/2012","38.7409","-77.209","","7956 Twist Lane (WAC296)","Springfield","VA","","51","059","70.440986","32","","5","","","T-Mobile Northeast LLC","","","","","","","","","","","","","","","","",""
"1225109","1227521","FCC: Antenna Structure Registration (GIS)","1/13/2012","38.8784","-77.4073","","42201 Stringfellow Road","Chantilly","VA","","51","059","106.795829","40.5","","3","","","FAIRFAX COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1225326","1240533","FCC: Antenna Structure Registration (GIS)","1/13/2011","38.8209","-77.493299","","15717 Lee Highway","Centreville","VA","","51","059","68.896934","45.7","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1223772","1016646","FCC: Antenna Structure Registration (GIS)","1/13/1998","38.9492","-77.354699","","11800 SUNRISE VALLEY DR","RESTON","VA","","51","059","140.51448","60","","5","","","RESTON INTERNATIONAL CENTER ASSOCIATES LIMITED PARTNERSHIP","","","","","","","","","","","","","","","","",""
"1243253","0","FCC: Land Mobile - Private (GIS)","","38.7497","-77.1444","","7630 Telegraph Road","Alexandria","VA","","51","059","30.371288","9.5","BANT","3","","","County of Fairfax VA","","","","","","","","","","","","","","","","",""
"1243184","0","FCC: Land Mobile - Private (GIS)","","38.8744","-77.223","","","Annandale","VA","","51","059","111.049667","0","","5","","","JB Investigations &amp; Security Services Inc","","","","","","","","","","","","","","","","",""
"1243168","1260582","FCC: Land Mobile - Private (GIS)","","38.9403","-77.4314","","IAD BACKUP TOWER DULLES AIRPORT","CHANTILLY","VA","","51","059","94.834701","24.4","TOWER","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1243166","1260582","FCC: Land Mobile - Private (GIS)","","38.9403","-77.4314","","IAD BACKUP TOWER DULLES AIRPORT","CHANTILLY","VA","","51","059","94.834701","24.4","TOWER","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1243162","0","FCC: Land Mobile - Private (GIS)","","38.8919","-77.4058","","4000 Stringfellow Road at Chantilly Regional Library","Chantilly","VA","","51","059","92.970825","15","POLE","3","","","Fairfax County","","","","","","","","","","","","","","","","",""
"1243161","0","FCC: Land Mobile - Private (GIS)","","38.9058","-77.2061","","7485 Leesburg Pike at Tysons-Pimmet Regional Library","Falls Church","VA","","51","059","125.333465","15","POLE","3","","","Fairfax County","","","","","","","","","","","","","","","","",""
"1243160","0","FCC: Land Mobile - Private (GIS)","","38.8369","-77.44","","14200 St. Germain Drive at Centreville Regional Library","Centreville","VA","","51","059","84.538505","15","POLE","3","","","Fairfax County","","","","","","","","","","","","","","","","",""
"1243155","0","FCC: Land Mobile - Private (GIS)","","38.7995","-77.2728","","L. Braddock on dam 0.25 km. SSE of Burke L. Rd and Burke Rd","Fairfax","VA","","51","059","81.050247","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243154","0","FCC: Land Mobile - Private (GIS)","","38.8014","-77.2883","","L. Royal 0.25 km. W of Guinea Rd. and Lake Pointe Road","Fairfax","VA","","51","059","87.361503","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243153","0","FCC: Land Mobile - Private (GIS)","","38.7378","-77.254699","","L. Mercer On dam 0.27 km. SSW of Daum Ct and Galla Knoll Ci.","Lorton","VA","","51","059","60.249183","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243152","0","FCC: Land Mobile - Private (GIS)","","38.8033","-77.312799","","Woodglen Lake .016 km. SW of end of Fireside Court","Fairfax Station","VA","","51","059","98.563278","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243151","0","FCC: Land Mobile - Private (GIS)","","38.7961","-77.308","","L. Barton on dam 0.2 km SSE of Center of Oak Leather Drive","Fairfax Station","VA","","51","059","94.031501","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243150","0","FCC: Land Mobile - Private (GIS)","","38.7542","-77.2553","","L.Huntsman On dam 0.2 km SSW  of Golden Leaf Ct.Ct.","Springfield","VA","","51","059","69.391365","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243148","0","FCC: Land Mobile - Private (GIS)","","38.6283","-77.1989","","MASON NECK STATE PARK","LORTON","VA","","51","059","0.8232","10","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1243124","1260582","FCC: Land Mobile - Private (GIS)","","38.9403","-77.4314","","IAD BACKUP TOWER DULLES INTERNATIONAL AIRPORT","CHANTILLY","VA","","51","059","94.834701","24.4","TOWER","","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY (MWAA)","","","","","","","","","","","","","","","","",""
"1243033","0","FCC: Land Mobile - Private (GIS)","","38.8644","-77.4606","","","CENTERVILLE","VA","","51","059","81.295654","0","","5","","","CHANTILLY NATIONAL GOLF &amp; COUNTRY CLUB","","","","","","","","","","","","","","","","",""
"1243026","0","FCC: Land Mobile - Private (GIS)","","38.6981","-77.2133","","9520 Richmond Highway at the Lorton Library","Lorton","VA","","51","059","27.35959","15","POLE","3","","","County of Fairfax","","","","","","","","","","","","","","","","",""
"1243025","0","FCC: Land Mobile - Private (GIS)","","38.731099","-77.1017","","8333 Richmond Highway ISA Building","Alexandria","VA","","51","059","21.617208","15","POLE","3","","","County of Fairfax","","","","","","","","","","","","","","","","",""
