objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1234143","0","FCC: Land Mobile - Private (GIS)","","36.6764","-76.9203","","SR 714 1 KM S OF US 258 S","FRANKLIN","VA","","51","620","4.650994","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234005","0","FCC: Land Mobile - Private (GIS)","","36.685","-76.9217","","","","VA","","51","620","0.806999","0","","3","","","FRANKLIN, CITY OF","","","","","","","","","","","","","","","","",""
"1233908","0","FCC: Land Mobile - Private (GIS)","","36.6917","-76.9369","","100 FAIRVIEW DR","FRANKLIN","VA","","51","620","13.346076","14","","5","","","FRANKLIN HOSPITAL CORPORATION DBA SOUTHAMPTON MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1233907","0","FCC: Land Mobile - Private (GIS)","","36.69","-76.945","","OLD SEDLEY RD","FRANKLIN","VA","","51","620","23.964252","59","","5","","","FRANKLIN HOSPITAL CORPORATION DBA SOUTHAMPTON MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1233626","1230812","FCC: Land Mobile - Private (GIS)","","36.6644","-76.9194","","1020 PRETLOW ST","FRANKLIN","VA","","51","620","7.734086","36.5","TOWER","3","","","FRANKLIN, CITY OF","","","","","","","","","","","","","","","","",""
"1231646","0","FCC: Land Mobile - Private (GIS)","","36.6875","-76.9619","","","FRANKLIN","VA","","51","620","17.927886","0","","7","","","HUNTERDALE VOLUNTEER FIRE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1231290","1228756","FCC: Land Mobile - Commercial (GIS)","","36.6889","-76.9369","","100 FAIRVIEW DR","FRANKLIN","VA","","51","620","12.412991","43","B","6","","","SMITH, GILES","","","","","","","","","","","","","","","","",""
"1230271","0","FCC: Land Mobile - Commercial (GIS)","","36.69","-76.945","","OLD SEDLEY RD 1/8 MI NW OF FAIRFIELD DR","FRANKLIN","VA","","51","620","23.964252","0","TOWER","5","","","Nextel Communications of the Mid-Atlantic, Inc.","","","","","","","","","","","","","","","","",""
"1230012","0","FCC: Land Mobile - Broadcast (GIS)","","36.6733","-76.918","","FRANKLIN SHOPPING CENTER","FRANKLIN","VA","","51","620","2.403752","30","","5","","","FRANKLIN BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1229781","0","FCC: Cellular (GIS)","","36.6639","-76.9186","","Franklin","Franklin","VA","","51","620","7.414178","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1227542","0","FCC: Microwave (GIS)","","36.6979","-76.9544","","QUAIL ROOST RD","FRANKLIN","VA","","51","620","27.748245","42.7","TANK","","","","Hampton Roads Planning District Commission","","","","","","","","","","","","","","","","",""
"1227382","0","FCC: Microwave (GIS)","","36.678899","-76.925","","230 N. Franklin Street","Franklin","VA","","51","620","3.966941","9","BPIPE","5","","","FRANKLIN BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1227381","0","FCC: Microwave (GIS)","","36.678899","-76.925","","230 North Franklin Street","Franklin","VA","","51","620","3.966941","9","BPIPE","5","","","FRANKLIN BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1226534","1017754","FCC: Microwave (GIS)","","36.6828","-76.928299","","N HIGH ST ADJ TO CEMETARY","FRANKLIN","VA","","51","620","5.29316","62","TOWER","5","","","FRANKLIN BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1244294","0","FCC: Land Mobile - Private (GIS)","","36.6811","-76.9239","","","Franklin","VA","","51","620","4.658439","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245861","0","FCC: Land Mobile - Private (GIS)","","36.6978","-76.9539","","100 FEET WEST OF STREET INTERSECTIONS QUAIL ROOST RD AND COVEY CIRCLE","FRANKLIN","VA","","51","620","27.779155","80","TANK","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1246187","0","FCC: Paging (GIS)","","36.6756","-76.937799","","GARNER STREET AND COLLEGE DRIVE","FRANKLIN","VA","","51","620","8.689632","59","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
