objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242142","0","FCC: Land Mobile - Private (GIS)","","37.2658","-80.033099","","1900 Electric Road","Salem","VA","","51","775","308.771392","36.6","B","7","","","Lewis Gale Medical Center","","","","","","","","","","","","","","","","",""
"1242138","0","FCC: Land Mobile - Private (GIS)","","37.2658","-80.033099","","1900 Electric Road","Salem","VA","","51","775","308.771392","36.6","B","7","","","Lewis Gale Medical Center","","","","","","","","","","","","","","","","",""
"1241875","0","FCC: Land Mobile - Private (GIS)","","37.295299","-80.055","","","Salem","VA","","51","775","332.366607","0","","7","","","Roanoke College","","","","","","","","","","","","","","","","",""
"1241769","0","FCC: Land Mobile - Private (GIS)","","37.2911","-80.057799","","2 EAST CALHOUN STREET","SALEM","VA","","51","775","316.249633","10.1","B","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1241648","0","FCC: Land Mobile - Private (GIS)","","37.2631","-80.0303","","900 Electric Road","Salem","VA","","51","775","331.242095","32.6","BMAST","7","","","Lewis-Gale Medical Center","","","","","","","","","","","","","","","","",""
"1241395","0","FCC: Land Mobile - Private (GIS)","","37.2875","-80.0953","","2101 WEST MAIN STREET","SALEM","VA","","51","775","317.363037","0","","5","","","GRANT AVE DEVELOPMENT, INC","","","","","","","","","","","","","","","","",""
"1241229","0","FCC: Land Mobile - Private (GIS)","","37.2608","-80.0494","","","SALEM","VA","","51","775","351.566009","0","","5","","","HIDDEN VALLEY COUNTRY CLUB","","","","","","","","","","","","","","","","",""
"1240525","0","FCC: Land Mobile - Private (GIS)","","37.290799","-80.0392","","1150 KIME LANE","SALEM","VA","","51","775","349.370269","44","TANK","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1240321","0","FCC: Land Mobile - Private (GIS)","","37.2939","-80.0944","","I 81 near MM 137.5","Salem","VA","","51","775","348.354492","15","POLE","6","","","Virginia, Commonwealth of, Department of Transportation","","","","","","","","","","","","","","","","",""
"1238402","0","FCC: Land Mobile - Private (GIS)","","37.2839","-80.058299","","Dispatch Base, RR MP N264.8","SALEM","VA","","51","775","306.997833","15","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238211","0","FCC: Land Mobile - Private (GIS)","","37.2781","-80.041099","","1500 INDIANA AVE","SALEM","VA","","51","775","301.888732","18","BANT","5","","","YOKOHAMA TIRE CORPORATION","","","","","","","","","","","","","","","","",""
"1238209","0","FCC: Land Mobile - Private (GIS)","","37.2775","-80.040599","","","","VA","","51","775","301.631652","0","","5","","","YOKOHAMA TIRE CORPORATION","","","","","","","","","","","","","","","","",""
"1238208","0","FCC: Land Mobile - Private (GIS)","","37.2764","-80.0414","","1500 INDIANA ST","SALEM","VA","","51","775","300.330474","15","BANT","5","","","YOKOHAMA TIRE CORPORATION","","","","","","","","","","","","","","","","",""
"1238204","0","FCC: Land Mobile - Private (GIS)","","37.2775","-80.0414","","1500 INDIANA ST","SALEM","VA","","51","775","301.144653","5","B","5","","","YOKOHAMA TIRE CORPORATION","","","","","","","","","","","","","","","","",""
"1238039","0","FCC: Land Mobile - Private (GIS)","","37.2789","-80.0703","","PALMER AVE","SALEM","VA","","51","775","330.595275","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238038","0","FCC: Land Mobile - Private (GIS)","","37.2739","-80.0575","","FRANKLIN ST","SALEM","VA","","51","775","326.760498","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238037","0","FCC: Land Mobile - Private (GIS)","","37.2697","-80.0419","","ORCHARD DR","SALEM","VA","","51","775","304.563415","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238036","0","FCC: Land Mobile - Private (GIS)","","37.2853","-80.043299","","BOULEVARD AT SALEM CIVIC CTR","SALEM","VA","","51","775","337.077606","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238035","0","FCC: Land Mobile - Private (GIS)","","37.3019","-80.062799","","CARROLTON AVE","SALEM","VA","","51","775","345.780181","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238034","0","FCC: Land Mobile - Private (GIS)","","37.2736","-80.0344","","INTERVALE DR","SALEM","VA","","51","775","312.581207","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238032","0","FCC: Land Mobile - Private (GIS)","","37.2817","-80.1017","","ROANOKE ELECTRIC STEEL PLANT","SALEM","VA","","51","775","317.520111","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238030","0","FCC: Land Mobile - Private (GIS)","","37.2917","-80.0597","","CALHOUN ST","SALEM","VA","","51","775","318.730926","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238029","0","FCC: Land Mobile - Private (GIS)","","37.307","-80.0322","","KESSLER MILL RD","SALEM","VA","","51","775","320.618408","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238028","0","FCC: Land Mobile - Private (GIS)","","37.2906","-80.0714","","730 W MAIN ST","SALEM","VA","","51","775","316.054351","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238026","0","FCC: Land Mobile - Private (GIS)","","37.3161","-80.0467","","PENGUIN LN","SALEM","VA","","51","775","372.159881","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238024","0","FCC: Land Mobile - Private (GIS)","","37.2919","-80.0258","","MORWANDA ST","SALEM","VA","","51","775","355.843811","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238022","0","FCC: Land Mobile - Private (GIS)","","37.3064","-80.0644","","RED LN","SALEM","VA","","51","775","376.854217","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238021","0","FCC: Land Mobile - Private (GIS)","","37.2678","-80.0264","","APPERSON DR AT E BRIDGE ST","SALEM","VA","","51","775","296.366333","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238020","0","FCC: Land Mobile - Private (GIS)","","37.276099","-80.0258","","BOULEVARD ST &amp; SALEM VLG","SALEM","VA","","51","775","310.039337","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238019","0","FCC: Land Mobile - Private (GIS)","","37.2647","-80.0564","","UPLAND DR","SALEM","VA","","51","775","358.402435","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238018","0","FCC: Land Mobile - Private (GIS)","","37.2817","-80.0686","","RIVERSIDE DR AT 12 OCLOCK KNOB","SALEM","VA","","51","775","312.935974","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238017","0","FCC: Land Mobile - Private (GIS)","","37.2961","-80.0861","","STARVIEW DR","SALEM","VA","","51","775","350.065277","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238016","0","FCC: Land Mobile - Private (GIS)","","37.2972","-80.0364","","E MAIN ST AT DOMINION DODGE","SALEM","VA","","51","775","323.721038","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238014","0","FCC: Land Mobile - Private (GIS)","","37.2928","-80.0678","","TANK HILL","SALEM","VA","","51","775","348.463592","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238013","0","FCC: Land Mobile - Private (GIS)","","37.2703","-80.0669","","KAREN HILLS","SALEM","VA","","51","775","372.763","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238011","0","FCC: Land Mobile - Private (GIS)","","37.2825","-80.106399","","BEVERLEY HTS","SALEM","VA","","51","775","329.101379","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1238010","0","FCC: Land Mobile - Private (GIS)","","37.2786","-80.0714","","12 OCLOCK KNOB RD","SALEM","VA","","51","775","330.491851","15","","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1237119","0","FCC: Land Mobile - Private (GIS)","","37.2775","-80.0414","","1500 INDIANA ST","SALEM","VA","","51","775","301.144653","5.1","BANT","5","","","YOKOHAMA TIRE CORPORATION","","","","","","","","","","","","","","","","",""
"1236949","0","FCC: Land Mobile - Private (GIS)","","37.2847","-80.0886","","145 HAMMIT LANE","SALEM","VA","","51","775","313.021606","10","B","5","","","US FOOD SERVICE DBA ROANOKE RESTAURANT SERVICES INC","","","","","","","","","","","","","","","","",""
"1236583","0","FCC: Land Mobile - Private (GIS)","","37.2625","-80.0306","","1802 BRAEBURN DR","SALEM","VA","","51","775","328.141326","27","B","5","","","PHYCOR INC","","","","","","","","","","","","","","","","",""
"1236525","0","FCC: Land Mobile - Private (GIS)","","37.2775","-80.0517","","1242 COLORADO ST","SALEM","VA","","51","775","306.025207","13","B","5","","","GRAHAM WHITE MANUFACTURING COMPANY","","","","","","","","","","","","","","","","",""
"1236398","0","FCC: Land Mobile - Private (GIS)","","37.2828","-80.083899","","22 SEVENTH ST","SALEM","VA","","51","775","330.880371","6","B","5","","","CHANDLER CONCRETE OF VIRGINIA INC","","","","","","","","","","","","","","","","",""
"1236114","0","FCC: Land Mobile - Private (GIS)","","37.2945","-80.0803","","","","VA","","51","775","332.715698","0","","3","","","CITY OF SALEM VIRGINIA SCHOOL SYSTEM","","","","","","","","","","","","","","","","",""
"1235966","0","FCC: Land Mobile - Private (GIS)","","37.2861","-80.0511","","","","VA","","51","775","316.896026","0","","5","","","SALEM PROFESSIONAL BASEBALL CLUB INC","","","","","","","","","","","","","","","","",""
"1235775","0","FCC: Land Mobile - Private (GIS)","","37.2772","-80.040799","","","","VA","","51","775","301.311309","0","","5","","","YOKOHAMA TIRE CORPORATION","","","","","","","","","","","","","","","","",""
"1235459","0","FCC: Land Mobile - Private (GIS)","","37.2928","-80.061699","","625 UNION ST","SALEM","VA","","51","775","321.188446","0","","5","","","HESTER COAL &amp; OIL CORP","","","","","","","","","","","","","","","","",""
"1235325","0","FCC: Land Mobile - Private (GIS)","","37.2936","-80.055","","288 HIGH ST","SALEM","VA","","51","775","326.107482","21","bant","7","","","TRUSTEES OF ROANOKE COLLEGE","","","","","","","","","","","","","","","","",""
"1234677","0","FCC: Land Mobile - Private (GIS)","","37.2917","-80.0575","","36 E CALHOUN ST","SALEM","VA","","51","775","317.089324","15","BTWR","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1233945","0","FCC: Land Mobile - Private (GIS)","","37.2631","-80.0308","","1900 ELECTRIC RD","SALEM","VA","","51","775","332.966827","0","","5","","","WESTERN VIRGINIA EMS COUNCIL INC","","","","","","","","","","","","","","","","",""
"1233140","0","FCC: Land Mobile - Private (GIS)","","37.2936","-80.055","","ROANOKE CTY COURTHOUSE","SALEM","VA","","51","775","326.107482","0","","3","","","ROANOKE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233119","0","FCC: Land Mobile - Private (GIS)","","37.2903","-80.0711","","746 W MAIN ST","SALEM","VA","","51","775","315.497222","30","TOWER","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1230915","1001960","FCC: Land Mobile - Commercial (GIS)","","37.2731","-80.03","","INTERVALE DRIVE","SALEM","VA","","51","775","300.441314","58","TOWER","5","","","NEXTEL WIP LICENSE CORP.","","","","","","","","","","","","","","","","",""
"1229898","0","FCC: Land Mobile - Broadcast (GIS)","","37.2917","-80.045599","","","SALEM","VA","","51","775","354.194061","0","","5","","","MEL WHEELER, INC.","","","","","","","","","","","","","","","","",""
"1229897","0","FCC: Land Mobile - Broadcast (GIS)","","37.3031","-80.0422","","","SALEM","VA","","51","775","327.883392","0","","5","","","MEL WHEELER, INC.","","","","","","","","","","","","","","","","",""
"1229403","0","FCC: Cellular (GIS)","","37.2925","-80.026099","","SALEM II CELL SITE, VICTORIA STREET AT WATER TOWER","SALEM","VA","","51","775","343.135009","32","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1228981","1061656","FCC: Microwave (GIS)","","37.2667","-80.021399","","1715 GRANBY RD","Salem City","VA","","51","775","304.606414","60.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228972","0","FCC: Microwave (GIS)","","37.290799","-80.0391","","1150 Kime Lane","Salem City","VA","","51","775","348.563568","42.1","TANK","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228971","1230401","FCC: Microwave (GIS)","","37.2862","-80.086","","1440 Mill Race Dr","Salem City","VA","","51","775","313.27536","60.6","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1226368","0","FCC: Microwave (GIS)","","37.2834","-80.0559","","715 WATER ST","SALEM","VA","","51","775","308.313659","9.1","POLE","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1243298","0","FCC: Land Mobile - Private (GIS)","","37.2636","-80.0308","","1900 ELECTRIC ROAD","SALEM","VA","","51","775","332.196319","22","BANT","5","","","LEWIS-GALE MEDICAL CENTER, LLC","","","","","","","","","","","","","","","","",""
"1243923","0","FCC: Land Mobile - Private (GIS)","","37.2847","-80.0303","","","Salem","VA","","51","775","307.900726","0","","5","","","Simplex Grinnell, LP","","","","","","","","","","","","","","","","",""
"1244101","0","FCC: Land Mobile - Private (GIS)","","37.2917","-80.057199","","Salem City 911 - 36 E Calhoun St, Salem","Salem City","VA","","51","775","316.86148","21.3","BANT","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244149","0","FCC: Land Mobile - Private (GIS)","","37.280599","-80.101899","","100 Diuguids Lane","Salem","VA","","51","775","318.247283","14.9","BTWR","","","","New Millennium Building Systems","","","","","","","","","","","","","","","","",""
"1244150","0","FCC: Land Mobile - Private (GIS)","","37.280599","-80.101899","","","Salem","VA","","51","775","318.247283","0","","","","","New Millennium Building Systems","","","","","","","","","","","","","","","","",""
"1244244","0","FCC: Land Mobile - Private (GIS)","","37.275","-80.058299","","","SALEM","VA","","51","775","331.464904","0","","3","","","ROANOKE VALLEY RESOURCE AUTHORITY","","","","","","","","","","","","","","","","",""
"1244351","0","FCC: Land Mobile - Private (GIS)","","37.2839","-80.058299","","","Salem","VA","","51","775","306.997833","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244368","0","FCC: Land Mobile - Private (GIS)","","37.2964","-80.053299","","","Salem","VA","","51","775","329.361297","0","","7","","","Roanoke College","","","","","","","","","","","","","","","","",""
"1244521","0","FCC: Land Mobile - Private (GIS)","","37.290799","-80.0392","","1150 KIME LANE","SALEM","VA","","51","775","349.370269","44","TANK","3","","","SALEM, CITY OF","","","","","","","","","","","","","","","","",""
"1244872","0","FCC: Land Mobile - Private (GIS)","","37.295799","-80.0755","","","Salem","VA","","51","775","334.958129","0","","3","","","City of Salem Schools","","","","","","","","","","","","","","","","",""
"1245129","0","FCC: Land Mobile - Private (GIS)","","37.2658","-80.0256","","1100 Intervale Dr.","Salem","VA","","51","775","311.925354","7.6","B","5","","","Levy Home Entertainment, LLC","","","","","","","","","","","","","","","","",""
"1245130","0","FCC: Land Mobile - Private (GIS)","","37.2658","-80.0256","","","Salem","VA","","51","775","311.925354","0","","5","","","Levy Home Entertainment, LLC","","","","","","","","","","","","","","","","",""
"1245455","0","FCC: Land Mobile - Private (GIS)","","37.2861","-80.0564","","","Salem","VA","","51","775","311.395019","0","","3","","","City of Salem Public Schools","","","","","","","","","","","","","","","","",""
"1245629","0","FCC: Land Mobile - Private (GIS)","","37.2772","-80.028","","","Salem","VA","","51","775","302.983245","0","","7","","","East Salem Elementary School","","","","","","","","","","","","","","","","",""
"1245775","0","FCC: Land Mobile - Private (GIS)","","37.2936","-80.038299","","","Salem City","VA","","51","775","349.084564","0","","3","","","City of Salem Public School System","","","","","","","","","","","","","","","","",""
"1245839","0","FCC: Land Mobile - Private (GIS)","","37.2636","-80.0314","","1900 ELECTRIC ROAD","SALEM","VA","","51","775","333.224731","27","B","5","","","LEWIS-GALE MEDICAL CENTER, LLC","","","","","","","","","","","","","","","","",""
