objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1225862","1268464","FCC: Antenna Structure Registration (GIS)","5/26/2009","37.1805","-81.3777","","East River Mtn, approx. 6.5 miles South of SR-662 in Tazewell County Va.","Springville","VA","","51","185","1308.697143","54.8","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1225964","1273965","FCC: Antenna Structure Registration (GIS)","4/15/2010","37.2963","-81.3453","","144 Bethel Road (ANDERSON)","Bluefield","VA","","51","185","793.384887","76.2","","5","","","Pegasus Tower Company, LTD","","","","","","","","","","","","","","","","",""
"1225764","1262918","FCC: Antenna Structure Registration (GIS)","4/15/2008","37.3293","-81.3544","","2032 Peel Chestnut Road     (VA10378-S)","Pocahontas","VA","","51","185","839.490966","76.2","","5","","","SBA Towers II LLC","","","","","","","","","","","","","","","","",""
"1225535","1251639","FCC: Antenna Structure Registration (GIS)","3/29/2007","37.1664","-81.4661","","477 Lynn Hollow Road (Wittens Mill)","North Tazewell,","VA","","51","185","862.742736","79.6","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1225747","1261675","FCC: Antenna Structure Registration (GIS)","2/7/2008","37.074599","-81.734199","","Rt. 19 Granny Road (Absher Site)","Pounding Mill","VA","","51","185","737.217285","76.2","","5","","","McTower Group, LLC","","","","","","","","","","","","","","","","",""
"1246873","","Virginia Municipal League","2/28/2014","37.07364212","-81.82860563","","Bryan Drive","Richlands","VA","24641","51","185","2348.497521","","Hidden Valley Water Tank","","","","Richlands, Town of","","","","","","","","","","","","","","","","",""
"1246886","","Virginia Municipal League","2/28/2014","37.09025842","-81.76466397","","College Hill Road","Cedar Bluff","VA","24609","51","185","2087.620679","","100,000 Gallon Water Tank","","","","Cedar Bluff, Town of","","","","","","","","","","","","","","","","",""
"1246961","","Virginia Municipal League","2/28/2014","37.08740896","-81.7777755","","McGuire Lane","Cedar Bluff","VA","24609","51","185","2180.327638","","150,000 Gallon Water Tank","","","","Cedar Bluff, Town of","","","","","","","","","","","","","","","","",""
"1246962","","Virginia Municipal League","2/28/2014","37.0872543","-81.77773386","","McGuire Lane","Cedar Bluff","VA","24609","51","185","2204.044443","","200,000 Gallon Water Tank","","","","Cedar Bluff, Town of","","","","","","","","","","","","","","","","",""
"1225401","1244274","FCC: Antenna Structure Registration (GIS)","2/18/2009","37.0951","-81.7934","","Grayson Ave","Richlands","VA","","51","185","638.612182","59.4","","5","","","Virginia RSA 2 Limited Partnership","","","","","","","","","","","","","","","","",""
"1224383","1036019","FCC: Antenna Structure Registration (GIS)","2/18/2009","37.0728","-81.760099","","1 MI N OF US 19 &amp; SR 719","RICHLANDS","VA","","51","185","801.631103","45.7","","5","","","Virginia RSA 2 Limited Partnership","","","","","","","","","","","","","","","","",""
"1223939","1017565","FCC: Antenna Structure Registration (GIS)","2/18/2009","37.1063","-81.8449","","RED ROOT RIDGE 0.3 MI S OF SR 617","RICHLANDS","VA","","51","185","794.796386","70.1","","5","","","Virginia RSA 2 Limited Partnership","","","","","","","","","","","","","","","","",""
"1223928","1017538","FCC: Antenna Structure Registration (GIS)","2/18/2009","37.1224","-81.5588","","1000' N. OF U.S. HWY 19 &amp; 460","TAZEWELL","VA","","51","185","795.028015","73.2","","5","","","Virginia RSA 2 Limited Partnership","","","","","","","","","","","","","","","","",""
"1224989","1219884","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.135","-81.4964","","645 (rear) E. Riverside Drive (Site Name: Buckhorn) (015301)","Fourway","VA","","51","185","743.338378","74.3","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224883","1209025","FCC: Antenna Structure Registration (GIS)","12/15/2011","37.2346","-81.300099","","1190 Hockman Pike (010162)","Bluefield","VA","","51","185","755.446899","76.8","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1223662","1015963","FCC: Antenna Structure Registration (GIS)","12/1/2009","37.0752","-81.762899","","1.8 MI NW JCT RT 119 &amp; RT 460","RICHLANDS","VA","","51","185","814.571228","36.5","","5","","","TowerCo II LLC","","","","","","","","","","","","","","","","",""
"1223534","1001947","FCC: Antenna Structure Registration (GIS)","12/1/2009","37.1948","-81.493","","2969 TR Barrett Rd","Tazewell","VA","","51","185","954.937988","85.3","","5","","","TowerCo II LLC","","","","","","","","","","","","","","","","",""
"1225460","1247716","FCC: Antenna Structure Registration (GIS)","11/28/2006","37.1255","-81.545399","","310 Fairground Rd.","Tazewell","VA","","51","185","789.650817","82.3","","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1223633","1013998","FCC: Antenna Structure Registration (GIS)","10/5/2009","37.0847","-81.7683","","S OF 460 BYPASS","CEDAR BLUFF","VA","","51","185","601.608703","70.1","","5","","","Faith Communications, Inc.","","","","","","","","","","","","","","","","",""
"1225746","1261674","FCC: Antenna Structure Registration (GIS)","1/23/2012","37.0354","-81.8","","1833 Steelsburg Hwy (VA14495-A)","Cedar Bluff","VA","","51","185","679.71173","76.8","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1225421","1245582","FCC: Antenna Structure Registration (GIS)","1/20/2010","37.0959","-81.7915","","Water Tank Hill","Richlands","VA","","51","185","675.635498","76.2","","5","","","Global Tower, LLC","","","","","","","","","","","","","","","","",""
"1243225","1212624","FCC: Land Mobile - Private (GIS)","","37.2467","-81.2697","","SKYLINE DRIVE","BLUEFIELD","VA","","51","185","808.365295","92.7","TOWER","3","","","BLUEFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1243071","0","FCC: Land Mobile - Private (GIS)","","37.1908","-81.5256","","Stoney Ridge  5.22mi  N","Tazewell","VA","","51","185","940.572631","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243070","0","FCC: Land Mobile - Private (GIS)","","37.1419","-81.412799","","Gratton  0.5mi  N","Gratton","VA","","51","185","889.28833","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243069","0","FCC: Land Mobile - Private (GIS)","","37.0919","-81.8039","","Xmas Tree Hill","Richlands","VA","","51","185","638.020385","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243068","0","FCC: Land Mobile - Private (GIS)","","37.1853","-81.7878","","Jewell Ridge","Jewell Ridge","VA","","51","185","902.157653","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243067","0","FCC: Land Mobile - Private (GIS)","","37.1797","-81.6925","","Whitaker Ridge  8.45mi  NE","Richlands","VA","","51","185","876.086975","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1243021","0","FCC: Land Mobile - Private (GIS)","","37.1864","-81.778599","","Jewell Ridge","Stinson Ridge","VA","","51","185","920.083251","57.9","TOWER","6","","","STILTNER, ARTHUR","","","","","","","","","","","","","","","","",""
"1243000","0","FCC: Land Mobile - Private (GIS)","","37.1772","-81.3772","","Springville  7.66mi  SW","Bluefield","VA","","51","185","1219.678833","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1242972","0","FCC: Land Mobile - Private (GIS)","","36.9881","-81.476399","","Little Brushy  10.9 mi NNE","Marion","VA","","51","185","922.114074","5.2","PIPE","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1242800","0","FCC: Land Mobile - Private (GIS)","","37.0925","-81.8036","","CHRISTMAS TREE HILL","RICHLANDS","VA","","51","185","645.990722","30.5","TOWER","3","","","RICHLANDS, TOWN OF","","","","","","","","","","","","","","","","",""
"1242495","0","FCC: Land Mobile - Private (GIS)","","37.2458","-81.276399","","WATER TANK LOCATED NEAR LAUREL DRIVE IN","BLUEFIELD","VA","","51","185","828.693969","24.4","TANK","3","","","BLUEFIELD,TOWN OF","","","","","","","","","","","","","","","","",""
"1242412","0","FCC: Land Mobile - Private (GIS)","","37.1286","-81.544199","","1/2 MI OFF US RT 460 ACROSS FROM CLAYPOOL HILL MALL","RICHLANDS","VA","","51","185","722.500488","16.8","TOWER","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1242411","0","FCC: Land Mobile - Private (GIS)","","37.05","-81.6164","","ATOP MORRIS KNOB NEAR","TAZEWELL","VA","","51","185","1353.405639","46","TOWER","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1242370","0","FCC: Land Mobile - Private (GIS)","","37.295799","-81.367199","","920 OLD RIVER ROAD","POCAHONTAS","VA","","51","185","785.941772","28","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1242316","0","FCC: Land Mobile - Private (GIS)","","37.0944","-81.8208","","2949 WEST FRONT ST","RICHLANDS","VA","","51","185","597.221435","25.9","BMAST","7","","","CLINCH VALLEY MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1241933","0","FCC: Land Mobile - Private (GIS)","","37.1042","-81.5122","","PSA WATER TANK LOCATION ON PEAKWOOD DRIVE IN","TAZEWELL","VA","","51","185","902.023864","10.7","TOWER","3","","","TAZEWELL, TOWN OF","","","","","","","","","","","","","","","","",""
"1241882","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","ATOP EAST RIVER MOUNTAIN","SPRINGVILLE","VA","","51","185","1301.440551","31","TOWER","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1241881","0","FCC: Land Mobile - Private (GIS)","","37.0706","-81.5239","","COUNTY COURTHOUSE-MAIN STREET IN","TAZEWELL","VA","","51","185","886.551208","15","BANT","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1241880","0","FCC: Land Mobile - Private (GIS)","","37.05","-81.6167","","A TOP MORRIS KNOB NEAR","TAZEWELL","VA","","51","185","1355.780151","31","TOWER","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1241771","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","FIRE TOWER ON EAST RIVER MOUNTAIN","SPRINGVILLE","VA","","51","185","1301.440551","30","TOWER","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1241770","0","FCC: Land Mobile - Private (GIS)","","37.1981","-81.5161","","ATOP STONEY RIDGE","TAZEWELL","VA","","51","185","975.607788","31","TOWER","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1241662","0","FCC: Land Mobile - Private (GIS)","","37.1267","-81.498299","","MAIN STREET","TAZEWELL","VA","","51","185","781.776611","18.3","TOWER","3","","","Tazewell County Emergency Communications","","","","","","","","","","","","","","","","",""
"1241544","0","FCC: Land Mobile - Private (GIS)","","37.3056","-81.3367","","","POCOHONTAS","VA","","51","185","725.344177","0","","5","","","CENTEX CONSTRUCTION LLC","","","","","","","","","","","","","","","","",""
"1241512","0","FCC: Land Mobile - Private (GIS)","","37.1864","-81.778599","","JEWELL RIDGE","STINSON RIDGE","VA","","51","185","920.083251","57.9","TOWER","5","","","DEL RICK CORPORATION","","","","","","","","","","","","","","","","",""
"1240987","0","FCC: Land Mobile - Private (GIS)","","37.0922","-81.8036","","","RICHLANDS","VA","","51","185","650.411499","0","","5","","","CNX Gas Co LLC","","","","","","","","","","","","","","","","",""
"1240986","0","FCC: Land Mobile - Private (GIS)","","37.0922","-81.8036","","1600 FRONT ST","RICHLANDS","VA","","51","185","650.411499","12","POLE","5","","","CNX Gas Co LLC","","","","","","","","","","","","","","","","",""
"1240929","0","FCC: Land Mobile - Private (GIS)","","37.1367","-81.7842","","Sea B Mining Rd RR crossing at MP R3.60","Richlands","VA","","51","185","723.321411","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240923","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","ATOP E RIVER MTN NEAR","SPRINGVILLE","VA","","51","185","1301.440551","31","TOWER","5","","","PAR ELETRICAL CONTRACTORS INC","","","","","","","","","","","","","","","","",""
"1240892","0","FCC: Land Mobile - Private (GIS)","","37.0742","-81.723","","RT698 RR crossing at MP CV396.90","Pounding Mill","VA","","51","185","642.500549","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240891","0","FCC: Land Mobile - Private (GIS)","","37.2278","-81.386099","","RT656 RR crossing at MP CV373.11","Bailey","VA","","51","185","805.406311","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240831","0","FCC: Land Mobile - Private (GIS)","","37.0942","-81.8211","","2949 W FRONT ST","RICHLANDS","VA","","51","185","593.134399","21","BANT","7","","","CLINCH VALLEY MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1240830","0","FCC: Land Mobile - Private (GIS)","","37.0922","-81.8036","","HILL AT FAIRVIEW ST","RICHLANDS","VA","","51","185","650.411499","29","BANT","7","","","CLINCH VALLEY MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1240800","0","FCC: Land Mobile - Private (GIS)","","37.1003","-81.8011","","5th Street RR crossing at MP R0.48","Richlands","VA","","51","185","609.631164","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240689","0","FCC: Land Mobile - Private (GIS)","","37.2397","-81.2539","","508 COMMERCE DRIVE","BLUEFIELD","VA","","51","185","756.774169","0","","5","","","WENDBECK CORP","","","","","","","","","","","","","","","","",""
"1240548","1212624","FCC: Land Mobile - Private (GIS)","","37.2467","-81.2694","","BLUEFIELD","BLUEFIELD","VA","","51","185","802.122497","91","TOWER","3","","","BLUEFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1240547","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3778","","ONEIDA PEAK","SPRINGVILLE","VA","","51","185","1308.311645","36","TOWER","5","","","Sibley Communications LLC","","","","","","","","","","","","","","","","",""
"1240449","1015963","FCC: Land Mobile - Private (GIS)","","37.0753","-81.7628","","1.8 MI NW JCT RT 119 &amp; RT 460 NEAR","RICHLANDS","VA","","51","185","812.295959","39.6","TOWER","3","","","CEDAR BLUFF, TOWN OF","","","","","","","","","","","","","","","","",""
"1240389","0","FCC: Land Mobile - Private (GIS)","","37.0922","-81.8036","","FAIRVIEW STREET","RICHLANDS","VA","","51","185","650.411499","18","TOWER","3","","","RICHLANDS, TOWN OF","","","","","","","","","","","","","","","","",""
"1240333","0","FCC: Land Mobile - Private (GIS)","","37.2006","-81.7681","","JEWELL RIDGE","JEWELL RIDGE","VA","","51","185","896.25299","40","TOWER","6","","","BLANKENBECLER, STEVE","","","","","","","","","","","","","","","","",""
"1240255","0","FCC: Land Mobile - Private (GIS)","","37.1931","-81.6317","","RT 643 RR crossing at MP I33.43","Amonate","VA","","51","185","553.056884","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240217","0","FCC: Land Mobile - Private (GIS)","","37.0911","-81.8383","","SR67 RR crossing @ MP CV406.25","Doran","VA","","51","185","589.398315","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240205","0","FCC: Land Mobile - Private (GIS)","","37.1139","-81.8714","","SR 669 RR crossing at MP RG2.20","Red Ash","VA","","51","185","666.967163","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240204","0","FCC: Land Mobile - Private (GIS)","","37.14","-81.7833","","Route 67 RR crossing at MP R4.10","Seaboard","VA","","51","185","682.40155","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240203","0","FCC: Land Mobile - Private (GIS)","","37.1319","-81.7825","","Route 67 RR crossing at MP R3.44","Seaboard","VA","","51","185","668.201843","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239991","0","FCC: Land Mobile - Private (GIS)","","37.1808","-81.3778","","Dispatch Base, East River on Oneida Peak","Springville","VA","","51","185","1306.637939","46","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239820","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3778","","","BLUEFIELD","VA","","51","185","1308.311645","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1239741","0","FCC: Land Mobile - Private (GIS)","","37.0936","-81.8","","Dispatch Base, Int. of US RT-460 &amp; SR-67","Richlands","VA","","51","185","594.281616","51.8","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239740","0","FCC: Land Mobile - Private (GIS)","","37.1383","-81.773599","","Dispatch Base, Seaboard local on Jewel Ridge","Richlands","VA","","51","185","918.098632","46","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239739","0","FCC: Land Mobile - Private (GIS)","","37.1808","-81.3778","","Clinch Dispatch, East River local on Oneida Peak","Springville","VA","","51","185","1306.637939","46","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239681","0","FCC: Land Mobile - Private (GIS)","","37.1328","-81.5272","","546 1/2 RIVERSIDE DR","TAZEWELL","VA","","51","185","722.814514","0","","5","","","COLONIAL FOODS II, LLC","","","","","","","","","","","","","","","","",""
"1239669","0","FCC: Land Mobile - Private (GIS)","","37.1981","-81.5161","","ATOP STONEY RIDGE NEAR","TAZEWELL","VA","","51","185","975.607788","31","TOWER","3","","","Tazewell County Sheriff's Office","","","","","","","","","","","","","","","","",""
"1239366","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","SPRINGVILLE MTN 1.5 MI SSE US  RT 460","SPRINGVILLE","VA","","51","185","1301.440551","40","TOWER","5","","","CONSOLIDATION COAL COMPANY","","","","","","","","","","","","","","","","",""
"1239352","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","ONEIDA PEAK","SPRINGVILLE","VA","","51","185","1301.440551","30","TOWER","5","","","GASCO DRILLING INC","","","","","","","","","","","","","","","","",""
"1239321","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.378899","","FIRE TOWER EAST RIVER MTN","SPRINGVILLE","VA","","51","185","1302.721313","35","TOWER","5","","","POUNDING MILL QUARRY CORP","","","","","","","","","","","","","","","","",""
"1239221","0","FCC: Land Mobile - Private (GIS)","","37.063899","-81.7422","","INTERSECTION OF SR19/ US 460W AND VFW ROAD NEAR","POUNDING MILL","VA","","51","185","689.715148","15.2","BMAST","5","","","DOMINION AMBULANCE SERVICE INCORPORATED","","","","","","","","","","","","","","","","",""
"1239078","0","FCC: Land Mobile - Private (GIS)","","37.0497","-81.7064","","ROUTE 2 BOX 20115","POUNDING MILLS","VA","","51","185","1048.825073","0","","5","","","WENDTAZ CORP","","","","","","","","","","","","","","","","",""
"1239077","0","FCC: Land Mobile - Private (GIS)","","37.1369","-81.490799","","619 MARKET STREET","N TAZEWELL","VA","","51","185","742.177551","0","","5","","","WENDTAZ CORP","","","","","","","","","","","","","","","","",""
"1239076","0","FCC: Land Mobile - Private (GIS)","","37.0936","-81.8003","","2643 W FRONT STREET","RICHLANDS","VA","","51","185","592.483337","0","","5","","","WENDTAZ CORP","","","","","","","","","","","","","","","","",""
"1238886","0","FCC: Land Mobile - Private (GIS)","","37.256399","-81.2767","","600 VIRGINIA","BLUEFIELD","VA","","51","185","720.553588","18","BMAST","3","","","BLUEFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1238770","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.378899","","BY ONEIDA PK FIRE TWR 3.75 MI SE","TIP TOP","VA","","51","185","1302.721313","50","TOWER","5","","","AMERICAN ELECTRIC POWER SERVICE CORPORATION","","","","","","","","","","","","","","","","",""
"1238685","0","FCC: Land Mobile - Private (GIS)","","37.1164","-81.5222","","207 SURFACE DR","TAZEWELL","VA","","51","185","765.662109","0","","5","","","MULLINS CAB CO","","","","","","","","","","","","","","","","",""
"1238598","0","FCC: Land Mobile - Private (GIS)","","37.1419","-81.6994","","Detector, RR MP I 40.8","BANDY","VA","","51","185","645.840759","4","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238565","0","FCC: Land Mobile - Private (GIS)","","37.2381","-81.3206","","SAD Single Trk, RR MP CV 369.2","BLUEFIELD","VA","","51","185","750.173095","3","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238564","0","FCC: Land Mobile - Private (GIS)","","37.2706","-81.299399","","Pinhook SAD Dual Trk  Single Radio, RR MP N368.8","FALLS MILLS","VA","","51","185","714.824401","4","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238488","0","FCC: Land Mobile - Private (GIS)","","37.1661","-81.4778","","Detector, RR MP CV 380.6","North Tazewell","VA","","51","185","797.134338","4","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238486","0","FCC: Land Mobile - Private (GIS)","","37.0775","-81.7136","","Detector, RR MP CV 397","POUNDING MILL","VA","","51","185","653.590454","4","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238339","0","FCC: Land Mobile - Private (GIS)","","37.0936","-81.8005","","Dispatch and Yard Base, Int of US RT 460 &amp; SR 67","RICHLANDS","VA","","51","185","591.206054","47.2","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1237428","0","FCC: Land Mobile - Private (GIS)","","37.2392","-81.2514","","TOP EAST RIVER MOUNTAIN","SPRINGVILLE","VA","","51","185","764.45166","0","","5","","","CONSOLIDATION COAL COMPANY","","","","","","","","","","","","","","","","",""
"1237427","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.378899","","1.5 MI SSE US 460","SPRINGVILLE","VA","","51","185","1302.721313","0","","5","","","CONSOLIDATION COAL COMPANY","","","","","","","","","","","","","","","","",""
"1237209","0","FCC: Land Mobile - Private (GIS)","","37.0706","-81.5239","","","","VA","","51","185","886.551208","0","","7","","","TAZEWELL COMMUNITY HOSPITAL","","","","","","","","","","","","","","","","",""
"1236709","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","AT FIRE TOWER ON E RIVER MOUNTAIN","SPRINGVILLE","VA","","51","185","1301.440551","31","TOWER","5","","","TWO WAY RADIO INCORPORATED","","","","","","","","","","","","","","","","",""
"1236025","0","FCC: Land Mobile - Private (GIS)","","37.1867","-81.7789","","ATOP JEWEL RIDGE MOUNTAIN","JEWELL RIDGE","VA","","51","185","914.661987","28","TOWER","5","","","TWO WAY RADIO INCORPORATED","","","","","","","","","","","","","","","","",""
"1235967","0","FCC: Land Mobile - Private (GIS)","","37.083599","-81.860599","","RT 460 W","RAVEN","VA","","51","185","583.257019","9","","5","","","MAYMEAD INC","","","","","","","","","","","","","","","","",""
"1235884","0","FCC: Land Mobile - Private (GIS)","","37.1219","-81.485599","","RT 3 BOX 60 2 MI E ST RT 61 N SIDE","TAZEWELL","VA","","51","185","780.589416","6","","6","","","HARRIS, BOB","","","","","","","","","","","","","","","","",""
"1235803","0","FCC: Land Mobile - Private (GIS)","","37.05","-81.6167","","ATOP MORRIS KNOB","TAZEWELL","VA","","51","185","1355.780151","31","TOWER","5","","","TWO WAY RADIO INCORPORATED","","","","","","","","","","","","","","","","",""
"1235785","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.378899","","1 1/2 MI SE OF UOS 460","SPRINGVILLE","VA","","51","185","1302.721313","0","","5","","","TWO WAY RADIO INC","","","","","","","","","","","","","","","","",""
"1235753","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","","SPRINGVILLE","VA","","51","185","1301.440551","0","","5","","","TWO WAY RADIO INCORPORATED","","","","","","","","","","","","","","","","",""
"1235752","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","","SPRINGVILLE","VA","","51","185","1301.440551","0","","5","","","TWO WAY RADIO INCORPORATED","","","","","","","","","","","","","","","","",""
"1235750","0","FCC: Land Mobile - Private (GIS)","","37.1806","-81.3792","","AT FIRE TWR ON EAST RIVER MOUNTAIN","SPRINGVILLE","VA","","51","185","1301.440551","30","TOWER","5","","","TWO WAY RADIO INCORPORATED","","","","","","","","","","","","","","","","",""
"1235626","0","FCC: Land Mobile - Private (GIS)","","37.1219","-81.485599","","RT 61 2 MI E","TAZEWELL","VA","","51","185","780.589416","0","","6","","","HARRIS, J R","","","","","","","","","","","","","","","","",""
