objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1246931","","Virginia Municipal League","2/28/2014","37.702","-76.386","","Hospital Road","Kilmarnock","VA","22482","51","103","80.772012","","Hospital Water Tank","","","","Kilmarnock, Town of","","","","","","","","","","","","","","","","",""
"1225822","1266070","FCC: Antenna Structure Registration (GIS)","11/25/2008","37.6956","-76.514","","EAST SIDE OF ROUTE 354 NEAR SLABTOWN ROAD","LANCASTER","VA","","51","103","11.599109","59.4","","5","","","National Communication Towers, LLC","","","","","","","","","","","","","","","","",""
"1242865","0","FCC: Land Mobile - Private (GIS)","","37.6469","-76.3947","","","WHITE STONE","VA","","51","103","12.05972","0","","6","","","LANKFORD JR, DAVID B","","","","","","","","","","","","","","","","",""
"1242864","1257556","FCC: Land Mobile - Private (GIS)","","37.6469","-76.3947","","822A Rappahannock Drive","White Stone","VA","","51","103","12.05972","59.4","TOWER","6","","","LANKFORD JR, DAVID B","","","","","","","","","","","","","","","","",""
"1242853","0","FCC: Land Mobile - Private (GIS)","","37.6933","-76.4872","","","LANCASTER","VA","","51","103","2.796999","0","","","","","YANKEE POINT SAILBOAT MARINA","","","","","","","","","","","","","","","","",""
"1242188","0","FCC: Land Mobile - Private (GIS)","","37.7006","-76.3528","","","KILMARNOCK","VA","","51","103","2.810924","0","","","","","PERDUE FARMS","","","","","","","","","","","","","","","","",""
"1241491","1016386","FCC: Land Mobile - Private (GIS)","","37.7239","-76.3906","","101 RADIO ROAD","KILMARNOCK","VA","","51","103","24.545232","93","TOWER","3","","","LANCASTER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241490","0","FCC: Land Mobile - Private (GIS)","","37.77","-76.4647","","8923 MARY BALL ROAD","LANCASTER","VA","","51","103","25.264471","53","TOWER","3","","","LANCASTER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241048","0","FCC: Land Mobile - Private (GIS)","","37.743899","-76.4214","","","LANCASTER","VA","","51","103","24.108194","0","","3","","","LANCASTER COUNTY SCHOOL","","","","","","","","","","","","","","","","",""
"1240465","0","FCC: Land Mobile - Private (GIS)","","37.7103","-76.3836","","INT RT 3 &amp; SCHOOL ST 150 FT W ON SCHOOL ST","KILMARNOCK","VA","","51","103","26.383327","27","POLE","3","","","LANCASTER COUNTY OF","","","","","","","","","","","","","","","","",""
"1240464","0","FCC: Land Mobile - Private (GIS)","","37.7772","-76.5228","","INT RTS 3 &amp; 201 200 FT N ON 201","LIVELY","VA","","51","103","29.824295","27","POLE","3","","","LANCASTER COUNTY OF","","","","","","","","","","","","","","","","",""
"1240463","0","FCC: Land Mobile - Private (GIS)","","37.6489","-76.39","","INT RT 3 200 &amp; 695 300 YDS E ON 695","WHITESTONE","VA","","51","103","15.031481","34","POLE","3","","","LANCASTER COUNTY OF","","","","","","","","","","","","","","","","",""
"1240462","0","FCC: Land Mobile - Private (GIS)","","37.7114","-76.378899","","71 CHURCH ST","KILMARNOCK","VA","","51","103","26.361385","45","POLE","3","","","LANCASTER COUNTY OF","","","","","","","","","","","","","","","","",""
"1239889","0","FCC: Land Mobile - Private (GIS)","","37.6508","-76.3931","","164 CHESAPEAKE DRIVE","WHITE STONE","VA","","51","103","15.037751","21.3","SILO","6","","","FINNEY, JOHN L","","","","","","","","","","","","","","","","",""
"1239569","0","FCC: Land Mobile - Private (GIS)","","37.6686","-76.4428","","","WEEMS","VA","","51","103","5.760115","0","","5","","","OCEAN BAIT INC","","","","","","","","","","","","","","","","",""
"1239429","0","FCC: Land Mobile - Private (GIS)","","37.7717","-76.4428","","HOUSTON ST VAULT 0.2 MI SW OF JUNCTION SR671","LEXINGTON","VA","","51","103","24.595146","4.6","POLE","3","","","ROCKBRIDGE COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1238939","1016386","FCC: Land Mobile - Private (GIS)","","37.7239","-76.3908","","101 RADIO RD","KILMARNOCK","VA","","51","103","24.79391","93","TOWER","3","","","LANCASTER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1237687","0","FCC: Land Mobile - Private (GIS)","","37.7239","-76.3903","","WKWI TWR RT 3 .8 KM N","KILMARNOCK","VA","","51","103","24.703491","70","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237480","0","FCC: Land Mobile - Private (GIS)","","37.6542","-76.4189","","RT 635 .1 MI FROM RT 776","IRVINGTON","VA","","51","103","4.221288","0","","5","","","T C TREAKLE &amp; JOHN A CHRISTOPHER INC","","","","","","","","","","","","","","","","",""
"1236566","0","FCC: Land Mobile - Private (GIS)","","37.661099","-76.359199","","8406 NEW ASHCAKE RD","MECHANICSVILLE","VA","","51","103","2.810999","34","POLE","5","","","DICK MARTIN PRESS INC","","","","","","","","","","","","","","","","",""
"1236163","0","FCC: Land Mobile - Private (GIS)","","37.6867","-76.4125","","300 M NE INT VA 200 &amp; CO 687","IRVINGTON","VA","","51","103","21.218515","61","TOWER","6","","","FULLER, HENRY P","","","","","","","","","","","","","","","","",""
"1236095","0","FCC: Land Mobile - Private (GIS)","","37.6778","-76.3439","","10 LANCASTER DR","IRVINGTON","VA","","51","103","2.876964","10","B","5","","","RAPPAHANNOCK WESTMINSTER CANTERBURY INC","","","","","","","","","","","","","","","","",""
"1234659","0","FCC: Land Mobile - Private (GIS)","","37.78","-76.592199","","BELLE ISLE STATE PARK 1632 BELLE ISLE RD","LANCASTER","VA","","51","103","2.854784","20","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233707","0","FCC: Land Mobile - Private (GIS)","","37.77","-76.4647","","8923 MARY BALL RD","LANCASTER","VA","","51","103","25.264471","53","TOWER","3","","","LANCASTER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233589","0","FCC: Land Mobile - Private (GIS)","","37.77","-76.4647","","CTY COURTHOUSE 100 YDS N","LANCASTER","VA","","51","103","25.264471","0","","3","","","LANCASTER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233167","0","FCC: Land Mobile - Private (GIS)","","37.7014","-76.3953","","400 YDS S OF RT 3 1 MI W","KILMARNOCK","VA","","51","103","28.117763","55","","7","","","RAPPAHANNOCK GENERAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1232038","0","FCC: Land Mobile - Private (GIS)","","37.7653","-76.4286","","INT OF RTS 605 &amp; 3","BROOKVALE","VA","","51","103","26.695392","16","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231887","0","FCC: Land Mobile - Private (GIS)","","37.6489","-76.3894","","INT RTS 3 200 &amp; 695 300 YD E ON 695","WHITESTONE","VA","","51","103","15.003746","27","POLE","3","","","LANCASTER, COUNTY OF SHERIFF'S DEPARTMENT","","","","","","","","","","","","","","","","",""
"1230422","0","FCC: Land Mobile - Commercial (GIS)","","37.6542","-76.3831","","NR RT 3","WHITE STONE","VA","","51","103","12.855993","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229421","1016475","FCC: Cellular (GIS)","","37.7389","-76.3836","","ROUTE 607 AND ROUTE 3","KILMARNOCK","VA","","51","103","24.493619","95.1","TOWER","5","","","NEW CINGULAR WIRELESS PCS, LLC","","","","","","","","","","","","","","","","",""
"1229270","1024356","FCC: Cellular (GIS)","","37.7122","-76.4008","","NORTH OF ROUTE 675 @ JCT. OF ROUTES 675 &amp; 688","KILMARNOCK","VA","","51","103","28.952854","90.5","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1227570","1016386","FCC: Microwave (GIS)","","37.7239","-76.3906","","101 RADIO RD","KILMARNOCK","VA","","51","103","24.545232","93","TOWER","5","","","TWO RIVERS COMMUNICATIONS, INC.","","","","","","","","","","","","","","","","",""
"1226900","1016475","FCC: Microwave (GIS)","","37.7391","-76.3838","","RT 607 &amp; RT 3","KILMARNOCK","VA","","51","103","24.619255","95.1","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1226898","1016479","FCC: Microwave (GIS)","","37.8208","-76.5681","","RT 354","ROBLEY","VA","","51","103","29.083692","97.5","TOWER","5","","","New Cingular Wireless PCS, LLC","","","","","","","","","","","","","","","","",""
"1245114","0","FCC: Land Mobile - Private (GIS)","","37.7022","-76.3858","","WATER TANK, 300 YARDS S OF INTERSECTION OF 101 HARRIS RD","KILMARNOCK","VA","","51","103","24.484783","55","TANK","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
